,Channel 2,Channel 3,Channel 4
-3.75207E-08, 1.766245E-02, 1.349100E-02, 5.338E-05
-3.74957E-08, 7.65082E-03, 1.328023E-02, 1.19154E-03
-3.74707E-08, -1.026473E-02, 1.075098E-02, 1.52877E-03
-3.74457E-08, -3.028799E-02, 6.95709E-03, 8.1215E-04
-3.74207E-08, -5.136511E-02, 2.84706E-03, -5.7894E-04
-3.73957E-08, -6.611909E-02, -4.1990E-04, -2.13864E-03
-3.73707E-08, -6.717294E-02, -2.21145E-03, -3.10819E-03
-3.73457E-08, -5.505360E-02, -2.52761E-03, -3.06604E-03
-3.73207E-08, -3.186877E-02, -1.15759E-03, -1.88572E-03
-3.72957E-08, -4.46853E-03, 7.3935E-04, 2.6415E-04
-3.72707E-08, 2.187787E-02, 2.32013E-03, 3.00417E-03
-3.72457E-08, 3.768570E-02, 3.79553E-03, 5.15404E-03
-3.72207E-08, 3.926649E-02, 4.53323E-03, 6.41866E-03
-3.71957E-08, 2.767408E-02, 4.53323E-03, 6.08143E-03
-3.71707E-08, 5.54310E-03, 4.00630E-03, 4.52172E-03
-3.71457E-08, -1.658787E-02, 2.74167E-03, 2.03462E-03
-3.71207E-08, -3.503034E-02, 1.37166E-03, -4.1032E-04
-3.70957E-08, -4.346119E-02, -3.1451E-04, -2.34942E-03
-3.70707E-08, -3.977269E-02, -2.21145E-03, -2.93958E-03
-3.70457E-08, -2.765335E-02, -3.58146E-03, -2.47588E-03
-3.70207E-08, -9.73780E-03, -4.63532E-03, -8.3186E-04
-3.69957E-08, 5.54310E-03, -4.74070E-03, 1.36016E-03
-3.69707E-08, 1.292009E-02, -3.79223E-03, 3.21494E-03
-3.69457E-08, 1.502781E-02, -1.89529E-03, 4.47957E-03
-3.69207E-08, 1.081238E-02, 3.1780E-04, 4.90111E-03
-3.68957E-08, 3.43539E-03, 2.63629E-03, 4.43741E-03
-3.68707E-08, -2.36081E-03, 4.11168E-03, 3.38356E-03
-3.68457E-08, -4.46853E-03, 4.42784E-03, 1.99247E-03
-3.68207E-08, -3.94160E-03, 3.69014E-03, 6.8569E-04
-3.67957E-08, -3.41467E-03, 1.89859E-03, -5.3678E-04
-3.67707E-08, -1.30696E-03, -3.1451E-04, -1.37987E-03
-3.67457E-08, -2.36081E-03, -1.89529E-03, -1.92787E-03
-3.67207E-08, -7.10317E-03, -3.05454E-03, -2.26511E-03
-3.66957E-08, -1.237244E-02, -3.79223E-03, -2.09649E-03
-3.66707E-08, -1.606094E-02, -3.68685E-03, -1.54849E-03
-3.66457E-08, -1.711480E-02, -3.26531E-03, -6.2109E-04
-3.66207E-08, -1.131859E-02, -2.94915E-03, 5.1707E-04
-3.65957E-08, -4.99545E-03, -2.94915E-03, 1.57093E-03
-3.65707E-08, 2.38154E-03, -3.26531E-03, 2.24539E-03
-3.65457E-08, 8.17774E-03, -3.89762E-03, 2.16109E-03
-3.65207E-08, 7.65082E-03, -4.74070E-03, 1.27585E-03
-3.64957E-08, 2.90846E-03, -5.16225E-03, -1.5740E-04
-3.64707E-08, -5.52238E-03, -5.26763E-03, -1.67495E-03
-3.64457E-08, -1.448016E-02, -4.95148E-03, -3.19250E-03
-3.64207E-08, -2.080329E-02, -4.42455E-03, -4.03559E-03
-3.63957E-08, -2.185715E-02, -3.47608E-03, -4.07774E-03
-3.63707E-08, -1.816865E-02, -2.21145E-03, -3.23465E-03
-3.63457E-08, -1.237244E-02, -8.4144E-04, -2.13864E-03
-3.63207E-08, -7.10317E-03, 7.3935E-04, -9.1617E-04
-3.62957E-08, -4.99545E-03, 1.68782E-03, 5.338E-05
-3.62707E-08, -9.73780E-03, 2.00397E-03, 4.3276E-04
-3.62457E-08, -1.816865E-02, 1.68782E-03, 2.2199E-04
-3.62207E-08, -2.923414E-02, 1.65E-06, -1.9955E-04
-3.61957E-08, -4.029962E-02, -2.10606E-03, -5.7894E-04
-3.61707E-08, -4.504197E-02, -4.84609E-03, -5.7894E-04
-3.61457E-08, -4.451504E-02, -6.95380E-03, -1.9955E-04
-3.61207E-08, -3.766498E-02, -8.63997E-03, 7.7000E-04
-3.60957E-08, -2.870721E-02, -9.06151E-03, 1.78170E-03
-3.60707E-08, -1.869558E-02, -8.85074E-03, 2.70909E-03
-3.60457E-08, -9.73780E-03, -7.37534E-03, 2.87771E-03
-3.60207E-08, -5.52238E-03, -5.89995E-03, 2.54047E-03
-3.59957E-08, -3.94160E-03, -4.52993E-03, 1.57093E-03
-3.59707E-08, -3.41467E-03, -3.15992E-03, 3.4845E-04
-3.59457E-08, 1.32768E-03, -2.21145E-03, -8.3186E-04
-3.59207E-08, 1.081238E-02, -2.10606E-03, -1.63279E-03
-3.58957E-08, 2.345865E-02, -2.21145E-03, -1.80141E-03
-3.58707E-08, 3.926649E-02, -2.52761E-03, -1.29556E-03
-3.58457E-08, 5.296661E-02, -3.15992E-03, -4.9463E-04
-3.58207E-08, 6.139746E-02, -4.42455E-03, 6.4353E-04
-3.57957E-08, 5.928975E-02, -5.79456E-03, 1.69739E-03
-3.57707E-08, 5.033197E-02, -7.37534E-03, 2.54047E-03
-3.57457E-08, 3.505107E-02, -8.74536E-03, 3.13063E-03
-3.57207E-08, 1.818937E-02, -1.000998E-02, 3.38356E-03
-3.56957E-08, 2.90846E-03, -1.000998E-02, 3.72079E-03
-3.56707E-08, -5.52238E-03, -9.27228E-03, 3.88941E-03
-3.56457E-08, -7.10317E-03, -7.58611E-03, 4.10018E-03
-3.56207E-08, -2.88774E-03, -5.89995E-03, 4.22664E-03
-3.55957E-08, 3.43539E-03, -4.74070E-03, 4.14234E-03
-3.55707E-08, 7.12389E-03, -4.31916E-03, 3.84726E-03
-3.55457E-08, 6.07003E-03, -5.37302E-03, 3.34140E-03
-3.55207E-08, -2.5310E-04, -7.58611E-03, 2.79340E-03
-3.54957E-08, -1.131859E-02, -1.022075E-02, 2.11893E-03
-3.54707E-08, -2.396486E-02, -1.275001E-02, 1.69739E-03
-3.54457E-08, -3.292263E-02, -1.422541E-02, 1.44446E-03
-3.54207E-08, -3.661112E-02, -1.422541E-02, 1.52877E-03
-3.53957E-08, -3.503034E-02, -1.275001E-02, 1.86601E-03
-3.53707E-08, -2.870721E-02, -1.053691E-02, 2.37186E-03
-3.53457E-08, -1.974943E-02, -8.32381E-03, 2.87771E-03
-3.53207E-08, -1.079166E-02, -6.74303E-03, 3.42571E-03
-3.52957E-08, -3.94160E-03, -6.32149E-03, 3.93156E-03
-3.52707E-08, -2.5310E-04, -7.26996E-03, 4.10018E-03
-3.52457E-08, 1.32768E-03, -8.95613E-03, 3.97372E-03
-3.52207E-08, 2.7382E-04, -1.116922E-02, 3.46787E-03
-3.51957E-08, -2.88774E-03, -1.306616E-02, 2.66694E-03
-3.51707E-08, -6.04931E-03, -1.390925E-02, 1.40231E-03
-3.51457E-08, -9.21088E-03, -1.327694E-02, -7.309E-05
-3.51207E-08, -1.342630E-02, -1.190692E-02, -1.59064E-03
-3.50957E-08, -2.027636E-02, -9.58844E-03, -2.85527E-03
-3.50707E-08, -2.712642E-02, -7.48073E-03, -3.78266E-03
-3.50457E-08, -3.186877E-02, -6.00533E-03, -4.28851E-03
-3.50207E-08, -3.239570E-02, -5.37302E-03, -4.16205E-03
-3.49957E-08, -3.081492E-02, -5.89995E-03, -3.57189E-03
-3.49707E-08, -2.291100E-02, -7.16457E-03, -2.68665E-03
-3.49457E-08, -1.237244E-02, -8.42920E-03, -1.71710E-03
-3.49207E-08, -2.88774E-03, -8.95613E-03, -6.6325E-04
-3.48957E-08, 1.85461E-03, -8.21843E-03, 4.7492E-04
-3.48707E-08, 1.85461E-03, -6.11072E-03, 1.61308E-03
-3.48457E-08, -6.57624E-03, -2.63299E-03, 2.70909E-03
-3.48207E-08, -1.974943E-02, 1.16089E-03, 3.59433E-03
-3.47957E-08, -3.239570E-02, 4.63861E-03, 4.10018E-03
-3.47707E-08, -4.240733E-02, 7.37864E-03, 4.18449E-03
-3.47457E-08, -4.188041E-02, 8.53788E-03, 3.46787E-03
-3.47207E-08, -3.239570E-02, 8.11634E-03, 2.16109E-03
-3.46957E-08, -1.711480E-02, 6.64094E-03, 4.3276E-04
-3.46707E-08, -7.8003E-04, 4.32246E-03, -1.37987E-03
-3.46457E-08, 1.133931E-02, 1.79320E-03, -2.93958E-03
-3.46207E-08, 1.555473E-02, 1.65E-06, -3.74051E-03
-3.45957E-08, 9.23160E-03, -1.78991E-03, -3.74051E-03
-3.45707E-08, -4.46853E-03, -2.84376E-03, -2.93958E-03
-3.45457E-08, -1.816865E-02, -3.47608E-03, -1.75926E-03
-3.45207E-08, -2.818028E-02, -4.21378E-03, -4.5248E-04
-3.44957E-08, -2.870721E-02, -4.63532E-03, 5.5923E-04
-3.44707E-08, -1.711480E-02, -5.47840E-03, 9.8077E-04
-3.44457E-08, 1.85461E-03, -6.11072E-03, 8.9646E-04
-3.44207E-08, 2.240480E-02, -6.74303E-03, 5.1707E-04
-3.43957E-08, 3.610492E-02, -7.16457E-03, 9.553E-05
-3.43707E-08, 4.032034E-02, -7.05919E-03, -1.5740E-04
-3.43457E-08, 3.188950E-02, -6.63764E-03, -3.093E-05
-3.43207E-08, 1.502781E-02, -5.58379E-03, 2.6415E-04
-3.42957E-08, -5.52238E-03, -3.79223E-03, 8.1215E-04
-3.42707E-08, -2.291100E-02, -1.57914E-03, 1.06508E-03
-3.42457E-08, -3.292263E-02, 8.4473E-04, 1.14939E-03
-3.42207E-08, -3.344956E-02, 2.74167E-03, 8.9646E-04
