,Channel 2,Channel 3,Channel 4
-3.75645E-08, -9.73780E-03, -1.148538E-02, -1.92787E-03
-3.75395E-08, -7.10317E-03, -1.390925E-02, -2.43372E-03
-3.75145E-08, 2.7382E-04, -1.485772E-02, -3.02388E-03
-3.74895E-08, 1.081238E-02, -1.454156E-02, -3.74051E-03
-3.74645E-08, 1.713552E-02, -1.275001E-02, -4.07774E-03
-3.74395E-08, 1.871630E-02, -1.022075E-02, -3.95128E-03
-3.74145E-08, 1.502781E-02, -7.37534E-03, -3.19250E-03
-3.73895E-08, 8.17774E-03, -5.26763E-03, -2.34942E-03
-3.73645E-08, 1.32768E-03, -3.68685E-03, -1.16910E-03
-3.73395E-08, -4.46853E-03, -3.15992E-03, -2.4170E-04
-3.73145E-08, -6.57624E-03, -2.73838E-03, 3.4845E-04
-3.72895E-08, -6.57624E-03, -3.26531E-03, 4.3276E-04
-3.72645E-08, -6.04931E-03, -3.58146E-03, 3.4845E-04
-3.72395E-08, -7.10317E-03, -3.68685E-03, -7.309E-05
-3.72145E-08, -8.15702E-03, -3.89762E-03, -4.5248E-04
-3.71895E-08, -1.026473E-02, -4.21378E-03, -1.00048E-03
-3.71645E-08, -1.184552E-02, -4.74070E-03, -1.12694E-03
-3.71395E-08, -9.73780E-03, -4.84609E-03, -9.5833E-04
-3.71145E-08, -2.88774E-03, -5.16225E-03, -4.9463E-04
-3.70895E-08, 8.17774E-03, -5.26763E-03, -7.309E-05
-3.70645E-08, 2.135094E-02, -5.05686E-03, 3.9061E-04
-3.70395E-08, 3.188950E-02, -4.31916E-03, 7.7000E-04
-3.70145E-08, 3.821263E-02, -3.05454E-03, 8.1215E-04
-3.69895E-08, 3.821263E-02, -1.89529E-03, 5.1707E-04
-3.69645E-08, 3.241643E-02, -7.3605E-04, -7.309E-05
-3.69395E-08, 2.240480E-02, 3.1780E-04, -7.8971E-04
-3.69145E-08, 1.081238E-02, 5.2857E-04, -1.42202E-03
-3.68895E-08, 2.38154E-03, 3.1780E-04, -1.92787E-03
-3.68645E-08, -3.94160E-03, -7.3605E-04, -2.05434E-03
-3.68395E-08, -7.10317E-03, -2.21145E-03, -1.71710E-03
-3.68145E-08, -9.73780E-03, -4.00301E-03, -1.08479E-03
-3.67895E-08, -1.395323E-02, -6.21610E-03, -1.5740E-04
-3.67645E-08, -2.291100E-02, -8.53459E-03, 5.5923E-04
-3.67395E-08, -3.555727E-02, -9.79921E-03, 1.02292E-03
-3.67145E-08, -4.978433E-02, -1.043153E-02, 8.5431E-04
-3.66895E-08, -5.926903E-02, -9.27228E-03, 3.0630E-04
-3.66645E-08, -6.401137E-02, -6.63764E-03, -7.8971E-04
-3.66395E-08, -6.084981E-02, -2.73838E-03, -1.75926E-03
-3.66145E-08, -5.031125E-02, 1.68782E-03, -2.47588E-03
-3.65895E-08, -3.713806E-02, 5.06015E-03, -2.72880E-03
-3.65645E-08, -2.449179E-02, 7.16787E-03, -2.34942E-03
-3.65395E-08, -1.606094E-02, 6.95709E-03, -1.67495E-03
-3.65145E-08, -1.553401E-02, 4.84938E-03, -8.3186E-04
-3.64895E-08, -1.711480E-02, 1.16089E-03, -1.5740E-04
-3.64645E-08, -1.869558E-02, -2.52761E-03, 9.553E-05
-3.64395E-08, -1.764172E-02, -5.37302E-03, -2.8386E-04
-3.64145E-08, -8.68395E-03, -6.32149E-03, -9.5833E-04
-3.63895E-08, 8.70467E-03, -4.95148E-03, -1.75926E-03
-3.63645E-08, 2.872793E-02, -2.10606E-03, -2.22295E-03
-3.63395E-08, 4.822426E-02, 8.4473E-04, -1.92787E-03
-3.63145E-08, 6.034360E-02, 3.26860E-03, -1.00048E-03
-3.62895E-08, 6.297825E-02, 4.21707E-03, 4.3276E-04
-3.62645E-08, 5.402047E-02, 3.37398E-03, 2.03462E-03
-3.62395E-08, 3.505107E-02, 8.4473E-04, 3.29925E-03
-3.62145E-08, 1.344702E-02, -2.21145E-03, 3.80510E-03
-3.61895E-08, -5.52238E-03, -4.52993E-03, 3.25710E-03
-3.61645E-08, -1.816865E-02, -5.58379E-03, 1.90816E-03
-3.61395E-08, -2.080329E-02, -5.05686E-03, 9.553E-05
-3.61145E-08, -1.869558E-02, -3.37069E-03, -1.71710E-03
-3.60895E-08, -1.184552E-02, -1.05221E-03, -3.02388E-03
-3.60645E-08, -4.99545E-03, 8.4473E-04, -3.48758E-03
-3.60395E-08, -2.88774E-03, 1.58243E-03, -2.93958E-03
-3.60145E-08, -7.10317E-03, 1.68782E-03, -1.80141E-03
-3.59895E-08, -1.184552E-02, 9.5012E-04, -4.1032E-04
-3.59645E-08, -1.711480E-02, 6.3396E-04, 7.2784E-04
-3.59395E-08, -1.816865E-02, 8.4473E-04, 1.40231E-03
-3.59145E-08, -1.448016E-02, 2.21474E-03, 1.36016E-03
-3.58895E-08, -3.94160E-03, 4.53323E-03, 6.8569E-04
-3.58645E-08, 1.028545E-02, 6.85171E-03, -1.5740E-04
-3.58395E-08, 2.556636E-02, 8.95942E-03, -9.1617E-04
-3.58145E-08, 3.926649E-02, 9.90789E-03, -1.29556E-03
-3.57895E-08, 4.927812E-02, 9.27558E-03, -1.25341E-03
-3.57645E-08, 5.507432E-02, 7.48402E-03, -7.8971E-04
-3.57395E-08, 5.454740E-02, 4.63861E-03, -1.5740E-04
-3.57145E-08, 4.875119E-02, 1.68782E-03, 4.7492E-04
-3.56895E-08, 4.032034E-02, -8.4144E-04, 7.2784E-04
-3.56645E-08, 2.767408E-02, -2.42222E-03, 7.7000E-04
-3.56395E-08, 1.397395E-02, -3.37069E-03, 6.0138E-04
-3.56145E-08, -7.8003E-04, -4.00301E-03, 4.7492E-04
-3.55895E-08, -1.026473E-02, -4.52993E-03, 4.3276E-04
-3.55645E-08, -1.289937E-02, -5.26763E-03, 7.2784E-04
-3.55395E-08, -9.73780E-03, -6.21610E-03, 1.23369E-03
-3.55145E-08, 1.85461E-03, -7.69150E-03, 1.86601E-03
-3.54895E-08, 2.029708E-02, -7.90227E-03, 2.28755E-03
-3.54645E-08, 3.715878E-02, -7.48073E-03, 2.58263E-03
-3.54395E-08, 5.243969E-02, -5.68917E-03, 2.41401E-03
-3.54145E-08, 5.928975E-02, -2.94915E-03, 1.86601E-03
-3.53895E-08, 5.981667E-02, 7.3935E-04, 1.02292E-03
-3.53645E-08, 5.243969E-02, 3.90091E-03, 2.6415E-04
-3.53395E-08, 4.084727E-02, 6.21940E-03, -3.2601E-04
-3.53145E-08, 2.872793E-02, 6.64094E-03, -5.3678E-04
-3.52895E-08, 1.977016E-02, 5.58708E-03, -4.5248E-04
-3.52645E-08, 1.397395E-02, 3.47937E-03, 1.122E-05
-3.52395E-08, 1.186624E-02, 8.4473E-04, 4.7492E-04
-3.52145E-08, 8.70467E-03, -1.68452E-03, 9.8077E-04
-3.51895E-08, 5.01618E-03, -3.15992E-03, 1.14939E-03
-3.51645E-08, -7.8003E-04, -3.79223E-03, 1.23369E-03
-3.51395E-08, -6.04931E-03, -3.47608E-03, 9.3861E-04
-3.51145E-08, -9.73780E-03, -3.05454E-03, 7.2784E-04
-3.50895E-08, -5.52238E-03, -2.73838E-03, 4.7492E-04
-3.50645E-08, 3.43539E-03, -2.42222E-03, 3.0630E-04
-3.50395E-08, 1.818937E-02, -2.31684E-03, 4.7492E-04
-3.50145E-08, 3.399721E-02, -2.21145E-03, 6.8569E-04
-3.49895E-08, 4.717040E-02, -1.57914E-03, 9.3861E-04
-3.49645E-08, 5.033197E-02, -6.3067E-04, 1.06508E-03
-3.49395E-08, 4.295498E-02, 6.3396E-04, 9.8077E-04
-3.49145E-08, 2.609329E-02, 2.21474E-03, 7.2784E-04
-3.48895E-08, 6.07003E-03, 3.05783E-03, 2.2199E-04
-3.48645E-08, -1.395323E-02, 2.63629E-03, -1.9955E-04
-3.48395E-08, -2.501871E-02, 1.26627E-03, -4.9463E-04
-3.48145E-08, -2.659950E-02, -1.47375E-03, -6.6325E-04
-3.47895E-08, -1.764172E-02, -4.95148E-03, -5.7894E-04
-3.47645E-08, 2.7382E-04, -8.21843E-03, -4.5248E-04
-3.47395E-08, 1.660859E-02, -1.064230E-02, -2.8386E-04
-3.47145E-08, 2.978179E-02, -1.211769E-02, -2.8386E-04
-3.46895E-08, 3.557799E-02, -1.159077E-02, -6.6325E-04
-3.46645E-08, 3.399721E-02, -9.79921E-03, -1.08479E-03
-3.46395E-08, 2.609329E-02, -7.26996E-03, -1.63279E-03
-3.46145E-08, 1.766245E-02, -3.89762E-03, -2.01218E-03
-3.45895E-08, 1.186624E-02, -6.3067E-04, -2.09649E-03
-3.45645E-08, 1.133931E-02, 2.10936E-03, -1.75926E-03
-3.45395E-08, 1.450088E-02, 3.90091E-03, -9.5833E-04
-3.45145E-08, 1.766245E-02, 4.63861E-03, 2.2199E-04
-3.44895E-08, 2.029708E-02, 4.32246E-03, 1.40231E-03
-3.44645E-08, 1.977016E-02, 2.63629E-03, 2.49832E-03
-3.44395E-08, 1.502781E-02, 3.1780E-04, 3.25710E-03
-3.44145E-08, 5.54310E-03, -2.10606E-03, 3.42571E-03
-3.43895E-08, -2.88774E-03, -4.31916E-03, 3.08848E-03
-3.43645E-08, -1.079166E-02, -5.89995E-03, 2.28755E-03
-3.43395E-08, -1.553401E-02, -6.21610E-03, 1.27585E-03
-3.43145E-08, -1.974943E-02, -4.84609E-03, 2.2199E-04
-3.42895E-08, -2.133022E-02, -2.42222E-03, -5.3678E-04
-3.42645E-08, -2.554564E-02, 1.16089E-03, -1.00048E-03
