,Channel 2,Channel 3,Channel 4
-3.76085E-08, -4.240733E-02, -2.21145E-03, -3.06604E-03
-3.75835E-08, -4.082655E-02, 2.10936E-03, -2.93958E-03
-3.75585E-08, -3.503034E-02, 5.58708E-03, -2.47588E-03
-3.75335E-08, -2.449179E-02, 7.69479E-03, -1.71710E-03
-3.75085E-08, -1.342630E-02, 7.37864E-03, -6.6325E-04
-3.74835E-08, -5.52238E-03, 4.53323E-03, 6.8569E-04
-3.74585E-08, 2.38154E-03, 5.2857E-04, 2.07678E-03
-3.74335E-08, 3.43539E-03, -3.58146E-03, 3.17279E-03
-3.74085E-08, -2.5310E-04, -6.53226E-03, 3.84726E-03
-3.73835E-08, -1.079166E-02, -7.79689E-03, 4.01587E-03
-3.73585E-08, -2.607257E-02, -7.37534E-03, 3.67864E-03
-3.73335E-08, -4.398812E-02, -5.37302E-03, 2.83555E-03
-3.73085E-08, -5.926903E-02, -3.26531E-03, 1.73954E-03
-3.72835E-08, -6.980758E-02, -1.47375E-03, 6.0138E-04
-3.72585E-08, -7.033451E-02, -1.05221E-03, -2.4170E-04
-3.72335E-08, -6.348445E-02, -2.00068E-03, -8.7402E-04
-3.72085E-08, -4.714968E-02, -4.00301E-03, -1.25341E-03
-3.71835E-08, -2.712642E-02, -5.79456E-03, -1.29556E-03
-3.71585E-08, -9.21088E-03, -6.42687E-03, -1.16910E-03
-3.71335E-08, 5.01618E-03, -6.32149E-03, -9.5833E-04
-3.71085E-08, 9.23160E-03, -4.74070E-03, -7.4756E-04
-3.70835E-08, 3.43539E-03, -2.84376E-03, -2.8386E-04
-3.70585E-08, -1.131859E-02, -1.15759E-03, 3.4845E-04
-3.70335E-08, -2.923414E-02, -4.1990E-04, 1.06508E-03
-3.70085E-08, -4.293426E-02, -1.15759E-03, 1.78170E-03
-3.69835E-08, -4.978433E-02, -3.58146E-03, 2.32970E-03
-3.69585E-08, -4.609583E-02, -6.95380E-03, 2.70909E-03
-3.69335E-08, -3.239570E-02, -9.69383E-03, 2.62478E-03
-3.69085E-08, -1.184552E-02, -1.201231E-02, 2.07678E-03
-3.68835E-08, 6.59696E-03, -1.243385E-02, 1.27585E-03
-3.68585E-08, 2.082401E-02, -1.116922E-02, 3.0630E-04
-3.68335E-08, 2.503943E-02, -9.48306E-03, -4.5248E-04
-3.68085E-08, 1.818937E-02, -7.05919E-03, -8.7402E-04
-3.67835E-08, 1.32768E-03, -5.26763E-03, -1.04263E-03
-3.67585E-08, -1.816865E-02, -4.31916E-03, -7.0540E-04
-3.67335E-08, -3.766498E-02, -4.21378E-03, -3.2601E-04
-3.67085E-08, -5.031125E-02, -4.52993E-03, 1.3768E-04
-3.66835E-08, -5.558053E-02, -4.95148E-03, 3.9061E-04
-3.66585E-08, -5.347282E-02, -5.26763E-03, 4.7492E-04
-3.66335E-08, -4.504197E-02, -5.26763E-03, 1.7984E-04
-3.66085E-08, -3.766498E-02, -5.05686E-03, 9.553E-05
-3.65835E-08, -3.186877E-02, -5.16225E-03, 1.122E-05
-3.65585E-08, -2.976106E-02, -5.68917E-03, 3.4845E-04
-3.65335E-08, -2.923414E-02, -6.42687E-03, 8.5431E-04
-3.65085E-08, -2.870721E-02, -7.26996E-03, 1.61308E-03
-3.64835E-08, -2.712642E-02, -7.16457E-03, 2.28755E-03
-3.64585E-08, -2.238407E-02, -6.11072E-03, 2.75125E-03
-3.64335E-08, -1.131859E-02, -3.58146E-03, 2.91986E-03
-3.64085E-08, 2.38154E-03, -1.0374E-04, 2.45617E-03
-3.63835E-08, 1.608166E-02, 3.58476E-03, 1.73954E-03
-3.63585E-08, 2.767408E-02, 5.90324E-03, 7.7000E-04
-3.63335E-08, 3.663185E-02, 6.85171E-03, -2.8386E-04
-3.63085E-08, 3.926649E-02, 5.48170E-03, -1.12694E-03
-3.62835E-08, 3.663185E-02, 2.10936E-03, -1.59064E-03
-3.62585E-08, 2.872793E-02, -2.42222E-03, -1.88572E-03
-3.62335E-08, 1.713552E-02, -6.53226E-03, -1.88572E-03
-3.62085E-08, 4.48925E-03, -9.37767E-03, -1.75926E-03
-3.61835E-08, -9.21088E-03, -1.043153E-02, -1.50633E-03
-3.61585E-08, -2.133022E-02, -9.79921E-03, -1.21125E-03
-3.61335E-08, -2.923414E-02, -8.11304E-03, -8.3186E-04
-3.61085E-08, -3.081492E-02, -6.21610E-03, -4.1032E-04
-3.60835E-08, -2.712642E-02, -4.84609E-03, -1.1524E-04
-3.60585E-08, -1.553401E-02, -4.63532E-03, 2.6415E-04
-3.60335E-08, -2.5310E-04, -5.47840E-03, 3.0630E-04
-3.60085E-08, 1.818937E-02, -6.63764E-03, 1.7984E-04
-3.59835E-08, 3.347028E-02, -7.58611E-03, -1.1524E-04
-3.59585E-08, 4.295498E-02, -7.79689E-03, -4.5248E-04
-3.59335E-08, 4.611655E-02, -6.74303E-03, -7.0540E-04
-3.59085E-08, 3.873956E-02, -5.05686E-03, -6.2109E-04
-3.58835E-08, 2.714715E-02, -3.68685E-03, -2.4170E-04
-3.58585E-08, 1.133931E-02, -3.05454E-03, 6.0138E-04
-3.58335E-08, -2.36081E-03, -3.37069E-03, 1.61308E-03
-3.58085E-08, -8.15702E-03, -4.42455E-03, 2.70909E-03
-3.57835E-08, -7.10317E-03, -6.32149E-03, 3.55218E-03
-3.57585E-08, 1.32768E-03, -8.32381E-03, 3.88941E-03
-3.57335E-08, 1.608166E-02, -9.48306E-03, 3.67864E-03
-3.57085E-08, 3.188950E-02, -9.16690E-03, 2.91986E-03
-3.56835E-08, 4.242805E-02, -7.58611E-03, 1.78170E-03
-3.56585E-08, 4.717040E-02, -5.16225E-03, 4.7492E-04
-3.56335E-08, 4.400884E-02, -2.31684E-03, -6.6325E-04
-3.56085E-08, 3.294335E-02, 3.1780E-04, -1.46418E-03
-3.55835E-08, 1.608166E-02, 2.32013E-03, -1.84357E-03
-3.55585E-08, -3.41467E-03, 3.05783E-03, -1.59064E-03
-3.55335E-08, -2.133022E-02, 2.63629E-03, -1.00048E-03
-3.55085E-08, -3.503034E-02, 1.05550E-03, -1.1524E-04
-3.54835E-08, -4.398812E-02, -1.36837E-03, 7.2784E-04
-3.54585E-08, -4.873047E-02, -4.21378E-03, 1.40231E-03
-3.54335E-08, -4.820354E-02, -6.42687E-03, 1.65524E-03
-3.54085E-08, -4.451504E-02, -8.00766E-03, 1.40231E-03
-3.53835E-08, -4.082655E-02, -8.53459E-03, 8.9646E-04
-3.53585E-08, -3.608420E-02, -8.42920E-03, 9.553E-05
-3.53335E-08, -3.292263E-02, -7.37534E-03, -7.4756E-04
-3.53085E-08, -2.976106E-02, -6.00533E-03, -1.33771E-03
-3.52835E-08, -2.870721E-02, -5.05686E-03, -1.46418E-03
-3.52585E-08, -2.765335E-02, -4.74070E-03, -1.21125E-03
-3.52335E-08, -2.501871E-02, -4.63532E-03, -6.6325E-04
-3.52085E-08, -2.238407E-02, -4.42455E-03, -7.309E-05
-3.51835E-08, -1.764172E-02, -3.89762E-03, 5.1707E-04
-3.51585E-08, -1.184552E-02, -2.63299E-03, 9.3861E-04
-3.51335E-08, -6.57624E-03, -5.2528E-04, 1.10723E-03
-3.51085E-08, -1.83389E-03, 2.00397E-03, 1.36016E-03
-3.50835E-08, 2.7382E-04, 4.00630E-03, 1.69739E-03
-3.50585E-08, 2.90846E-03, 5.37631E-03, 2.37186E-03
-3.50335E-08, 6.07003E-03, 4.95477E-03, 3.13063E-03
-3.50085E-08, 8.70467E-03, 3.47937E-03, 4.10018E-03
-3.49835E-08, 1.450088E-02, 7.3935E-04, 4.90111E-03
-3.49585E-08, 2.398558E-02, -1.89529E-03, 5.49127E-03
-3.49335E-08, 3.663185E-02, -4.31916E-03, 5.49127E-03
-3.49085E-08, 4.927812E-02, -4.95148E-03, 5.06973E-03
-3.48835E-08, 5.823589E-02, -4.52993E-03, 4.31095E-03
-3.48585E-08, 6.139746E-02, -2.84376E-03, 3.51002E-03
-3.48335E-08, 5.665511E-02, -5.2528E-04, 2.62478E-03
-3.48085E-08, 4.506269E-02, 1.26627E-03, 1.95032E-03
-3.47835E-08, 2.925486E-02, 2.42551E-03, 1.52877E-03
-3.47585E-08, 1.344702E-02, 2.42551E-03, 1.19154E-03
-3.47335E-08, 3.43539E-03, 1.37166E-03, 8.5431E-04
-3.47085E-08, 2.90846E-03, -1.0374E-04, 6.0138E-04
-3.46835E-08, 1.081238E-02, -2.00068E-03, 3.9061E-04
-3.46585E-08, 2.398558E-02, -3.37069E-03, 3.4845E-04
-3.46335E-08, 3.663185E-02, -4.31916E-03, 3.9061E-04
-3.46085E-08, 4.295498E-02, -4.00301E-03, 5.5923E-04
-3.45835E-08, 3.873956E-02, -3.37069E-03, 8.1215E-04
-3.45585E-08, 2.293172E-02, -1.78991E-03, 1.02292E-03
-3.45335E-08, -1.83389E-03, 1.0703E-04, 8.9646E-04
-3.45085E-08, -2.659950E-02, 2.32013E-03, 8.1215E-04
-3.44835E-08, -4.820354E-02, 4.00630E-03, 6.0138E-04
-3.44585E-08, -5.979595E-02, 5.37631E-03, 6.0138E-04
-3.44335E-08, -5.768824E-02, 6.00862E-03, 7.7000E-04
-3.44085E-08, -4.662276E-02, 5.79785E-03, 1.36016E-03
-3.43835E-08, -3.344956E-02, 4.95477E-03, 2.11893E-03
-3.43585E-08, -1.974943E-02, 3.69014E-03, 3.04633E-03
-3.43335E-08, -1.553401E-02, 2.10936E-03, 3.59433E-03
-3.43085E-08, -2.133022E-02, 4.2319E-04, 3.67864E-03
