,Channel 2,Channel 3,Channel 4
-1.89042E-08, 1.292009E-02, 9.91808E-03, 7.97507E-03
-1.88792E-08, 1.32768E-03, 1.529275E-02, 8.23854E-03
-1.88542E-08, -7.63009E-03, 2.193204E-02, 7.50084E-03
-1.88292E-08, -1.448016E-02, 2.888748E-02, 5.81467E-03
-1.88042E-08, -1.658787E-02, 3.405138E-02, 3.44349E-03
-1.87792E-08, -1.342630E-02, 3.489446E-02, 8.6155E-04
-1.87542E-08, -7.10317E-03, 3.036288E-02, -1.35155E-03
-1.87292E-08, 2.90846E-03, 1.940278E-02, -2.82695E-03
-1.87042E-08, 1.133931E-02, 3.27879E-03, -3.14311E-03
-1.86792E-08, 1.713552E-02, -1.663908E-02, -2.45810E-03
-1.86542E-08, 1.608166E-02, -3.708389E-02, -1.03539E-03
-1.86292E-08, 9.23160E-03, -5.436712E-02, 5.4539E-04
-1.86042E-08, -3.41467E-03, -6.595954E-02, 1.75732E-03
-1.85792E-08, -2.027636E-02, -6.975342E-02, 2.65310E-03
-1.85542E-08, -3.344956E-02, -6.522183E-02, 3.12734E-03
-1.85292E-08, -3.977269E-02, -5.362942E-02, 3.23272E-03
-1.85042E-08, -3.503034E-02, -3.655696E-02, 3.23272E-03
-1.84792E-08, -1.711480E-02, -1.716601E-02, 3.28541E-03
-1.84542E-08, 7.65082E-03, 1.90878E-03, 3.39080E-03
-1.84292E-08, 3.557799E-02, 1.782200E-02, 3.44349E-03
-1.84042E-08, 5.928975E-02, 2.951980E-02, 3.39080E-03
-1.83792E-08, 7.140909E-02, 3.563216E-02, 3.07464E-03
-1.83542E-08, 6.719366E-02, 3.636986E-02, 2.33694E-03
-1.83292E-08, 4.664348E-02, 3.225982E-02, 1.33578E-03
-1.83042E-08, 1.713552E-02, 2.393436E-02, 3.8731E-04
-1.82792E-08, -1.764172E-02, 1.339580E-02, -2.9770E-04
-1.82542E-08, -4.662276E-02, 1.59262E-03, -4.0308E-04
-1.82292E-08, -6.348445E-02, -9.36748E-03, -3.423E-05
-1.82042E-08, -6.822680E-02, -1.906295E-02, 8.0885E-04
-1.81792E-08, -6.032288E-02, -2.643994E-02, 2.02079E-03
-1.81542E-08, -4.662276E-02, -3.097152E-02, 3.18003E-03
-1.81292E-08, -3.028799E-02, -3.318462E-02, 4.02311E-03
-1.81042E-08, -1.711480E-02, -3.307923E-02, 4.39196E-03
-1.80792E-08, -9.21088E-03, -3.223615E-02, 4.23388E-03
-1.80542E-08, -6.57624E-03, -3.065537E-02, 3.44349E-03
-1.80292E-08, -7.10317E-03, -2.865304E-02, 2.28425E-03
-1.80042E-08, -7.10317E-03, -2.633456E-02, 1.01962E-03
-1.79792E-08, -9.73780E-03, -2.348915E-02, 1.846E-05
-1.79542E-08, -1.079166E-02, -2.001142E-02, -7.7193E-04
-1.79292E-08, -1.448016E-02, -1.495291E-02, -1.14078E-03
-1.79042E-08, -2.080329E-02, -7.99747E-03, -1.08809E-03
-1.78792E-08, -2.923414E-02, 2.2261E-04, -4.5577E-04
-1.78542E-08, -3.713806E-02, 9.81269E-03, 3.8731E-04
-1.78292E-08, -3.977269E-02, 2.003510E-02, 1.38847E-03
-1.78042E-08, -3.450342E-02, 3.004673E-02, 2.33694E-03
-1.77792E-08, -2.238407E-02, 3.942604E-02, 2.96926E-03
-1.77542E-08, -1.83389E-03, 4.659226E-02, 3.12734E-03
-1.77292E-08, 2.293172E-02, 5.186154E-02, 2.86387E-03
-1.77042E-08, 4.400884E-02, 5.354771E-02, 2.23156E-03
-1.76792E-08, 5.876282E-02, 5.144000E-02, 1.17770E-03
-1.76542E-08, 6.192439E-02, 4.490609E-02, 3.8731E-04
-1.76292E-08, 5.191276E-02, 3.394599E-02, -4.0308E-04
-1.76042E-08, 3.452414E-02, 1.845431E-02, -9.3001E-04
-1.75792E-08, 1.186624E-02, -6.2048E-04, -7.1924E-04
-1.75542E-08, -8.68395E-03, -2.138143E-02, -2.4500E-04
-1.75292E-08, -2.027636E-02, -4.245855E-02, 5.9808E-04
-1.75042E-08, -2.449179E-02, -6.121718E-02, 1.23040E-03
-1.74792E-08, -1.922251E-02, -7.544424E-02, 1.91540E-03
-1.74542E-08, -7.63009E-03, -8.355892E-02, 2.12617E-03
-1.74292E-08, 8.17774E-03, -8.440201E-02, 2.17887E-03
-1.74042E-08, 2.240480E-02, -7.734118E-02, 2.17887E-03
-1.73792E-08, 2.872793E-02, -6.343028E-02, 2.44233E-03
-1.73542E-08, 2.820100E-02, -4.498781E-02, 2.96926E-03
-1.73292E-08, 2.029708E-02, -2.359453E-02, 3.70696E-03
-1.73042E-08, 7.12389E-03, -2.20126E-03, 4.55004E-03
-1.72792E-08, -1.289937E-02, 1.697891E-02, 5.34043E-03
-1.72542E-08, -3.186877E-02, 3.162751E-02, 5.65659E-03
-1.72292E-08, -4.820354E-02, 4.132298E-02, 5.76197E-03
-1.72042E-08, -5.926903E-02, 4.564379E-02, 5.02428E-03
-1.71792E-08, -6.401137E-02, 4.532763E-02, 4.23388E-03
-1.71542E-08, -6.401137E-02, 4.111221E-02, 3.12734E-03
-1.71292E-08, -5.663439E-02, 3.468369E-02, 2.28425E-03
-1.71042E-08, -4.714968E-02, 2.635823E-02, 1.54655E-03
-1.70792E-08, -3.608420E-02, 1.666276E-02, 1.33578E-03
-1.70542E-08, -2.396486E-02, 5.59727E-03, 1.33578E-03
-1.70292E-08, -1.184552E-02, -6.52207E-03, 1.54655E-03
-1.70042E-08, -1.30696E-03, -2.001142E-02, 1.70463E-03
-1.69792E-08, 6.59696E-03, -3.466002E-02, 1.65194E-03
-1.69542E-08, 1.186624E-02, -4.951938E-02, 1.54655E-03
-1.69292E-08, 1.239317E-02, -6.279796E-02, 9.6693E-04
-1.69042E-08, 7.12389E-03, -7.365268E-02, 3.8731E-04
-1.68792E-08, -4.99545E-03, -7.923812E-02, 1.846E-05
-1.68542E-08, -2.080329E-02, -7.850041E-02, -1.3962E-04
-1.68292E-08, -3.608420E-02, -7.017495E-02, 1.846E-05
-1.68042E-08, -4.767661E-02, -5.447251E-02, 3.3462E-04
-1.67792E-08, -5.189203E-02, -3.202538E-02, 9.6693E-04
-1.67542E-08, -4.609583E-02, -5.25744E-03, 1.54655E-03
-1.67292E-08, -2.976106E-02, 2.414513E-02, 2.07348E-03
-1.67042E-08, -1.026473E-02, 5.238847E-02, 2.33694E-03
-1.66792E-08, 6.59696E-03, 7.578406E-02, 2.38964E-03
-1.66542E-08, 1.871630E-02, 9.127574E-02, 2.12617E-03
-1.66292E-08, 2.082401E-02, 9.696656E-02, 1.81002E-03
-1.66042E-08, 1.766245E-02, 9.159190E-02, 1.65194E-03
-1.65792E-08, 8.70467E-03, 7.557330E-02, 1.65194E-03
-1.65542E-08, -1.30696E-03, 5.070230E-02, 2.23156E-03
-1.65292E-08, -5.52238E-03, 2.129972E-02, 2.65310E-03
-1.65042E-08, -3.41467E-03, -9.26209E-03, 3.02195E-03
-1.64792E-08, 1.85461E-03, -3.624080E-02, 3.07464E-03
-1.64542E-08, 1.028545E-02, -5.626406E-02, 2.75849E-03
-1.64292E-08, 1.713552E-02, -6.711877E-02, 1.49386E-03
-1.64042E-08, 2.187787E-02, -6.901571E-02, -1.3962E-04
-1.63792E-08, 2.082401E-02, -6.353567E-02, -1.87848E-03
-1.63542E-08, 1.977016E-02, -5.247018E-02, -3.19580E-03
-1.63292E-08, 1.713552E-02, -3.971852E-02, -3.72273E-03
-1.63042E-08, 1.713552E-02, -2.717764E-02, -3.14311E-03
-1.62792E-08, 1.818937E-02, -1.727140E-02, -1.35155E-03
-1.62542E-08, 1.766245E-02, -1.052672E-02, 1.38847E-03
-1.62292E-08, 1.818937E-02, -6.52207E-03, 4.44466E-03
-1.62042E-08, 1.344702E-02, -4.62513E-03, 7.07929E-03
-1.61792E-08, 6.07003E-03, -3.57127E-03, 9.23970E-03
-1.61542E-08, -4.46853E-03, -2.51742E-03, 1.018817E-02
-1.61292E-08, -1.606094E-02, -1.9893E-04, 1.013548E-02
-1.61042E-08, -2.501871E-02, 2.64648E-03, 9.13431E-03
-1.60792E-08, -3.450342E-02, 5.70266E-03, 7.76430E-03
-1.60542E-08, -4.188041E-02, 8.75884E-03, 6.18352E-03
-1.60292E-08, -4.609583E-02, 1.065578E-02, 4.65543E-03
-1.60042E-08, -4.925739E-02, 1.097194E-02, 3.33811E-03
-1.59792E-08, -4.925739E-02, 9.18038E-03, 2.44233E-03
-1.59542E-08, -4.767661E-02, 5.17573E-03, 1.54655E-03
-1.59292E-08, -4.029962E-02, -7.2586E-04, 7.5616E-04
-1.59042E-08, -2.870721E-02, -8.20824E-03, -8.692E-05
-1.58792E-08, -1.395323E-02, -1.579600E-02, -6.6655E-04
-1.58542E-08, 1.32768E-03, -2.232991E-02, -1.19347E-03
-1.58292E-08, 1.608166E-02, -2.622917E-02, -1.19347E-03
-1.58042E-08, 2.503943E-02, -2.654533E-02, -9.3001E-04
-1.57792E-08, 2.662022E-02, -2.232991E-02, -8.692E-05
-1.57542E-08, 2.082401E-02, -1.337213E-02, 9.1424E-04
-1.57292E-08, 1.133931E-02, -1.14740E-03, 1.81002E-03
-1.57042E-08, -1.83389E-03, 1.371196E-02, 2.65310E-03
-1.56792E-08, -1.131859E-02, 2.804440E-02, 3.23272E-03
-1.56542E-08, -1.711480E-02, 3.984758E-02, 3.49618E-03
-1.56292E-08, -1.764172E-02, 4.722457E-02, 3.33811E-03
