,Channel 2,Channel 3,Channel 4
-6.85263E-08, -1.547227E-02, -6.77205E-03, 9.7984E-04
-6.85201E-08, -1.652613E-02, -6.03435E-03, 7.2691E-04
-6.85138E-08, -1.705305E-02, -5.40204E-03, 5.5830E-04
-6.85076E-08, -1.652613E-02, -4.76972E-03, 2.6322E-04
-6.85013E-08, -1.705305E-02, -3.82125E-03, 5.244E-05
-6.84951E-08, -1.705305E-02, -3.39971E-03, -1.5833E-04
-6.84888E-08, -1.599920E-02, -2.87278E-03, -2.8479E-04
-6.84826E-08, -1.441841E-02, -2.34585E-03, -3.6910E-04
-6.84763E-08, -1.283763E-02, -1.92431E-03, -4.5341E-04
-6.84701E-08, -1.072992E-02, -1.60815E-03, -4.5341E-04
-6.84638E-08, -7.56835E-03, -1.29200E-03, -5.3771E-04
-6.84576E-08, -5.46064E-03, -1.18661E-03, -4.1125E-04
-6.84513E-08, -2.29907E-03, -1.08123E-03, -3.2694E-04
-6.84451E-08, 1.38942E-03, -8.7046E-04, -1.5833E-04
-6.84388E-08, 5.07792E-03, -1.08123E-03, -3.186E-05
-6.84326E-08, 8.76641E-03, -1.50277E-03, 2.6322E-04
-6.84263E-08, 1.245491E-02, -1.60815E-03, 6.0045E-04
-6.84201E-08, 1.614340E-02, -2.02970E-03, 9.3768E-04
-6.84138E-08, 1.877804E-02, -2.66201E-03, 1.23276E-03
-6.84076E-08, 2.246654E-02, -3.08355E-03, 1.65431E-03
-6.84013E-08, 2.562810E-02, -3.61048E-03, 2.03369E-03
-6.83951E-08, 2.826274E-02, -3.82125E-03, 2.49739E-03
-6.83888E-08, 2.931660E-02, -4.45356E-03, 2.87678E-03
-6.83826E-08, 3.142431E-02, -4.98049E-03, 3.29832E-03
-6.83763E-08, 3.247816E-02, -5.29665E-03, 3.76202E-03
-6.83701E-08, 3.247816E-02, -5.82358E-03, 4.14140E-03
-6.83638E-08, 3.247816E-02, -6.13973E-03, 4.47864E-03
-6.83576E-08, 3.037046E-02, -6.56128E-03, 4.85803E-03
-6.83513E-08, 2.931660E-02, -6.77205E-03, 5.15311E-03
-6.83451E-08, 2.878967E-02, -6.98282E-03, 5.36388E-03
-6.83388E-08, 2.562810E-02, -6.87743E-03, 5.61680E-03
-6.83326E-08, 2.246654E-02, -6.77205E-03, 5.78542E-03
-6.83263E-08, 1.930497E-02, -6.66666E-03, 5.86973E-03
-6.83201E-08, 1.561647E-02, -6.56128E-03, 5.91188E-03
-6.83138E-08, 1.087412E-02, -6.45589E-03, 5.91188E-03
-6.83076E-08, 7.71256E-03, -5.92896E-03, 5.82757E-03
-6.83013E-08, 4.02406E-03, -5.61281E-03, 5.65896E-03
-6.82951E-08, -7.1829E-04, -5.19126E-03, 5.53249E-03
-6.82888E-08, -4.40678E-03, -4.55895E-03, 5.27957E-03
-6.82826E-08, -8.62221E-03, -4.13741E-03, 4.94234E-03
-6.82763E-08, -1.231070E-02, -3.61048E-03, 4.64726E-03
-6.82701E-08, -1.547227E-02, -3.08355E-03, 4.22571E-03
-6.82638E-08, -1.863384E-02, -2.55662E-03, 3.84633E-03
-6.82576E-08, -2.232233E-02, -2.13508E-03, 3.29832E-03
-6.82513E-08, -2.390312E-02, -1.81893E-03, 2.79247E-03
-6.82451E-08, -2.601083E-02, -1.39738E-03, 2.24446E-03
-6.82388E-08, -2.811854E-02, -1.18661E-03, 1.69646E-03
-6.82326E-08, -2.969932E-02, -1.08123E-03, 1.14845E-03
-6.82263E-08, -3.022625E-02, -1.08123E-03, 6.4260E-04
-6.82201E-08, -3.075318E-02, -8.7046E-04, 9.460E-05
-6.82138E-08, -3.128011E-02, -1.18661E-03, -3.6910E-04
-6.82076E-08, -3.075318E-02, -1.50277E-03, -8.3279E-04
-6.82013E-08, -3.075318E-02, -1.71354E-03, -1.38080E-03
-6.81951E-08, -3.075318E-02, -2.24047E-03, -1.76019E-03
-6.81888E-08, -2.917239E-02, -2.66201E-03, -2.18173E-03
-6.81826E-08, -3.022625E-02, -3.39971E-03, -2.60327E-03
-6.81763E-08, -2.917239E-02, -4.03202E-03, -2.89835E-03
-6.81701E-08, -2.864547E-02, -4.76972E-03, -3.19343E-03
-6.81638E-08, -2.759161E-02, -5.61281E-03, -3.44636E-03
-6.81576E-08, -2.864547E-02, -6.45589E-03, -3.44636E-03
-6.81513E-08, -2.811854E-02, -7.29898E-03, -3.48851E-03
-6.81451E-08, -2.917239E-02, -8.14206E-03, -3.65713E-03
-6.81388E-08, -2.969932E-02, -8.98515E-03, -3.61497E-03
-6.81326E-08, -3.022625E-02, -9.93362E-03, -3.44636E-03
-6.81263E-08, -3.075318E-02, -1.046054E-02, -3.19343E-03
-6.81201E-08, -3.180704E-02, -1.119824E-02, -2.98266E-03
-6.81138E-08, -3.338782E-02, -1.193594E-02, -2.77189E-03
-6.81076E-08, -3.444167E-02, -1.246287E-02, -2.30819E-03
-6.81013E-08, -3.602246E-02, -1.298980E-02, -2.05527E-03
-6.80951E-08, -3.654939E-02, -1.330595E-02, -1.63372E-03
-6.80888E-08, -3.813017E-02, -1.341134E-02, -1.08572E-03
-6.80826E-08, -3.971095E-02, -1.372750E-02, -6.2202E-04
-6.80763E-08, -4.129174E-02, -1.362211E-02, -7.402E-05
-6.80701E-08, -4.181866E-02, -1.351672E-02, 5.1614E-04
-6.80638E-08, -4.129174E-02, -1.320057E-02, 1.10630E-03
-6.80576E-08, -4.181866E-02, -1.288441E-02, 1.65431E-03
-6.80513E-08, -4.181866E-02, -1.256825E-02, 2.32877E-03
-6.80451E-08, -4.076481E-02, -1.204133E-02, 2.79247E-03
-6.80388E-08, -3.865710E-02, -1.140901E-02, 3.38263E-03
-6.80326E-08, -3.707631E-02, -1.067131E-02, 3.97279E-03
-6.80263E-08, -3.444167E-02, -9.82823E-03, 4.47864E-03
-6.80201E-08, -3.180704E-02, -9.30130E-03, 4.94234E-03
-6.80138E-08, -2.811854E-02, -8.35283E-03, 5.49034E-03
-6.80076E-08, -2.495697E-02, -7.50975E-03, 5.82757E-03
-6.80013E-08, -1.968769E-02, -6.56128E-03, 6.20696E-03
-6.79951E-08, -1.494534E-02, -5.61281E-03, 6.45989E-03
-6.79888E-08, -1.020299E-02, -4.66434E-03, 6.67066E-03
-6.79826E-08, -4.93371E-03, -3.92664E-03, 6.92358E-03
-6.79763E-08, 3.3557E-04, -3.29432E-03, 7.00789E-03
-6.79701E-08, 5.60485E-03, -2.66201E-03, 7.05005E-03
-6.79638E-08, 1.140105E-02, -1.71354E-03, 7.00789E-03
-6.79576E-08, 1.719726E-02, -1.39738E-03, 7.00789E-03
-6.79513E-08, 2.141268E-02, -8.7046E-04, 6.88143E-03
-6.79451E-08, 2.668196E-02, -2.3814E-04, 6.67066E-03
-6.79388E-08, 3.089738E-02, 1.8340E-04, 6.41773E-03
-6.79326E-08, 3.458588E-02, 2.8879E-04, 6.12265E-03
-6.79263E-08, 3.880130E-02, 6.0494E-04, 5.82757E-03
-6.79201E-08, 4.143594E-02, 7.1033E-04, 5.49034E-03
-6.79138E-08, 4.248980E-02, 4.9956E-04, 5.11095E-03
-6.79076E-08, 4.354365E-02, 4.9956E-04, 4.64726E-03
-6.79013E-08, 4.407058E-02, 4.9956E-04, 4.14140E-03
-6.78951E-08, 4.512443E-02, 1.8340E-04, 3.80417E-03
-6.78888E-08, 4.459751E-02, -2.737E-05, 3.34047E-03
-6.78826E-08, 4.248980E-02, -4.4891E-04, 2.83462E-03
-6.78763E-08, 3.985516E-02, -1.08123E-03, 2.41308E-03
-6.78701E-08, 3.722052E-02, -1.39738E-03, 1.90723E-03
-6.78638E-08, 3.405895E-02, -2.02970E-03, 1.52784E-03
-6.78576E-08, 2.984353E-02, -2.66201E-03, 1.14845E-03
-6.78513E-08, 2.457425E-02, -3.29432E-03, 8.1122E-04
-6.78451E-08, 2.088575E-02, -3.71587E-03, 3.0537E-04
-6.78388E-08, 1.508955E-02, -4.45356E-03, 9.460E-05
-6.78326E-08, 1.087412E-02, -4.98049E-03, -2.0048E-04
-6.78263E-08, 4.55099E-03, -5.71819E-03, -4.1125E-04
-6.78201E-08, 3.3557E-04, -6.24512E-03, -7.0633E-04
-6.78138E-08, -4.93371E-03, -6.98282E-03, -7.4849E-04
-6.78076E-08, -9.67606E-03, -7.50975E-03, -8.7495E-04
-6.78013E-08, -1.441841E-02, -8.24745E-03, -1.00141E-03
-6.77951E-08, -1.863384E-02, -8.77437E-03, -9.5926E-04
-6.77888E-08, -2.179541E-02, -9.30130E-03, -1.00141E-03
-6.77826E-08, -2.548390E-02, -9.93362E-03, -8.7495E-04
-6.77763E-08, -2.811854E-02, -1.035516E-02, -8.3279E-04
-6.77701E-08, -2.969932E-02, -1.067131E-02, -7.4849E-04
-6.77638E-08, -3.128011E-02, -1.109286E-02, -6.6418E-04
-6.77576E-08, -3.286089E-02, -1.140901E-02, -4.5341E-04
-6.77513E-08, -3.286089E-02, -1.172517E-02, -2.0048E-04
-6.77451E-08, -3.233396E-02, -1.204133E-02, -3.186E-05
-6.77388E-08, -3.075318E-02, -1.225210E-02, 1.3675E-04
-6.77326E-08, -3.022625E-02, -1.235748E-02, 3.4752E-04
-6.77263E-08, -2.759161E-02, -1.235748E-02, 5.1614E-04
-6.77201E-08, -2.601083E-02, -1.256825E-02, 7.6907E-04
-6.77138E-08, -2.284926E-02, -1.246287E-02, 9.7984E-04
-6.77076E-08, -1.968769E-02, -1.246287E-02, 1.14845E-03
-6.77013E-08, -1.652613E-02, -1.235748E-02, 1.31707E-03
