,Channel 2,Channel 3,Channel 4
-6.85297E-08, -1.77215E-03, -8.03667E-03, -1.84450E-03
-6.85234E-08, -7.1829E-04, -8.87976E-03, -1.76019E-03
-6.85172E-08, 8.6249E-04, -9.40669E-03, -1.71803E-03
-6.85109E-08, 2.97021E-03, -9.93362E-03, -1.63372E-03
-6.85047E-08, 4.55099E-03, -1.035516E-02, -1.59157E-03
-6.84984E-08, 5.60485E-03, -1.067131E-02, -1.46511E-03
-6.84922E-08, 7.18563E-03, -1.098747E-02, -1.25434E-03
-6.84859E-08, 9.29334E-03, -1.130363E-02, -1.04357E-03
-6.84797E-08, 1.034720E-02, -1.140901E-02, -8.3279E-04
-6.84734E-08, 1.192798E-02, -1.140901E-02, -5.7987E-04
-6.84672E-08, 1.350876E-02, -1.130363E-02, -3.2694E-04
-6.84609E-08, 1.350876E-02, -1.130363E-02, -7.402E-05
-6.84547E-08, 1.508955E-02, -1.098747E-02, 1.7891E-04
-6.84484E-08, 1.614340E-02, -1.077670E-02, 3.4752E-04
-6.84422E-08, 1.614340E-02, -1.035516E-02, 6.4260E-04
-6.84359E-08, 1.719726E-02, -9.93362E-03, 8.5338E-04
-6.84297E-08, 1.719726E-02, -9.61746E-03, 1.10630E-03
-6.84234E-08, 1.667033E-02, -9.09053E-03, 1.23276E-03
-6.84172E-08, 1.719726E-02, -8.77437E-03, 1.44353E-03
-6.84109E-08, 1.719726E-02, -8.24745E-03, 1.52784E-03
-6.84047E-08, 1.719726E-02, -7.61513E-03, 1.65431E-03
-6.83984E-08, 1.561647E-02, -7.08820E-03, 1.69646E-03
-6.83922E-08, 1.614340E-02, -6.56128E-03, 1.69646E-03
-6.83859E-08, 1.403569E-02, -6.03435E-03, 1.73861E-03
-6.83797E-08, 1.192798E-02, -5.61281E-03, 1.69646E-03
-6.83734E-08, 9.82027E-03, -5.19126E-03, 1.65431E-03
-6.83672E-08, 9.82027E-03, -4.55895E-03, 1.57000E-03
-6.83609E-08, 6.65870E-03, -4.34818E-03, 1.44353E-03
-6.83547E-08, 5.07792E-03, -3.71587E-03, 1.27492E-03
-6.83484E-08, 2.44328E-03, -3.39971E-03, 1.06415E-03
-6.83422E-08, 3.3557E-04, -3.18894E-03, 9.3768E-04
-6.83359E-08, -2.29907E-03, -2.76740E-03, 8.1122E-04
-6.83297E-08, -4.93371E-03, -2.76740E-03, 6.0045E-04
-6.83234E-08, -7.04142E-03, -2.55662E-03, 4.7399E-04
-6.83172E-08, -9.14914E-03, -2.45124E-03, 3.0537E-04
-6.83109E-08, -1.231070E-02, -2.55662E-03, 2.2106E-04
-6.83047E-08, -1.441841E-02, -2.45124E-03, 5.244E-05
-6.82984E-08, -1.757998E-02, -2.55662E-03, -3.186E-05
-6.82922E-08, -1.916077E-02, -2.66201E-03, -1.5833E-04
-6.82859E-08, -2.074155E-02, -2.76740E-03, -1.5833E-04
-6.82797E-08, -2.179541E-02, -2.97817E-03, -1.1617E-04
-6.82734E-08, -2.495697E-02, -3.29432E-03, -1.1617E-04
-6.82672E-08, -2.548390E-02, -3.50509E-03, -7.402E-05
-6.82609E-08, -2.653776E-02, -4.13741E-03, 9.460E-05
-6.82547E-08, -2.706468E-02, -4.34818E-03, 2.2106E-04
-6.82484E-08, -2.706468E-02, -4.45356E-03, 3.0537E-04
-6.82422E-08, -2.653776E-02, -4.76972E-03, 5.1614E-04
-6.82359E-08, -2.601083E-02, -5.19126E-03, 7.6907E-04
-6.82297E-08, -2.495697E-02, -5.61281E-03, 9.7984E-04
-6.82234E-08, -2.443004E-02, -6.13973E-03, 1.27492E-03
-6.82172E-08, -2.232233E-02, -6.45589E-03, 1.52784E-03
-6.82109E-08, -2.021462E-02, -6.77205E-03, 1.78077E-03
-6.82047E-08, -1.810691E-02, -6.98282E-03, 2.07585E-03
-6.81984E-08, -1.652613E-02, -7.29898E-03, 2.32877E-03
-6.81922E-08, -1.336456E-02, -7.72052E-03, 2.58170E-03
-6.81859E-08, -1.125685E-02, -8.14206E-03, 2.79247E-03
-6.81797E-08, -8.62221E-03, -8.35283E-03, 3.04540E-03
-6.81734E-08, -5.98757E-03, -8.56360E-03, 3.25617E-03
-6.81672E-08, -3.35293E-03, -8.87976E-03, 3.42478E-03
-6.81609E-08, -7.1829E-04, -8.98515E-03, 3.50909E-03
-6.81547E-08, 1.38942E-03, -9.19592E-03, 3.59340E-03
-6.81484E-08, 2.97021E-03, -9.19592E-03, 3.76202E-03
-6.81422E-08, 5.60485E-03, -9.51207E-03, 3.80417E-03
-6.81359E-08, 6.13177E-03, -9.82823E-03, 3.80417E-03
-6.81297E-08, 7.18563E-03, -9.93362E-03, 3.80417E-03
-6.81234E-08, 7.71256E-03, -1.003900E-02, 3.80417E-03
-6.81172E-08, 7.71256E-03, -1.035516E-02, 3.76202E-03
-6.81109E-08, 7.71256E-03, -1.046054E-02, 3.59340E-03
-6.81047E-08, 6.65870E-03, -1.067131E-02, 3.42478E-03
-6.80984E-08, 4.02406E-03, -1.077670E-02, 3.29832E-03
-6.80922E-08, 2.44328E-03, -1.077670E-02, 3.08755E-03
-6.80859E-08, -1.9136E-04, -1.109286E-02, 2.91893E-03
-6.80797E-08, -3.87986E-03, -1.140901E-02, 2.70816E-03
-6.80734E-08, -7.04142E-03, -1.161978E-02, 2.53954E-03
-6.80672E-08, -9.67606E-03, -1.172517E-02, 2.20231E-03
-6.80609E-08, -1.441841E-02, -1.214671E-02, 1.94939E-03
-6.80547E-08, -1.916077E-02, -1.214671E-02, 1.61215E-03
-6.80484E-08, -2.337619E-02, -1.235748E-02, 1.27492E-03
-6.80422E-08, -2.759161E-02, -1.267364E-02, 9.3768E-04
-6.80359E-08, -3.128011E-02, -1.277903E-02, 6.4260E-04
-6.80297E-08, -3.496860E-02, -1.309518E-02, 3.0537E-04
-6.80234E-08, -3.865710E-02, -1.320057E-02, -3.186E-05
-6.80172E-08, -4.287252E-02, -1.341134E-02, -3.2694E-04
-6.80109E-08, -4.603409E-02, -1.372750E-02, -7.9064E-04
-6.80047E-08, -4.866873E-02, -1.362211E-02, -1.17003E-03
-6.79984E-08, -5.024951E-02, -1.414904E-02, -1.54942E-03
-6.79922E-08, -5.183030E-02, -1.414904E-02, -1.92880E-03
-6.79859E-08, -5.235722E-02, -1.425442E-02, -2.26604E-03
-6.79797E-08, -5.341108E-02, -1.425442E-02, -2.72973E-03
-6.79734E-08, -5.235722E-02, -1.435981E-02, -3.10912E-03
-6.79672E-08, -5.024951E-02, -1.446519E-02, -3.48851E-03
-6.79609E-08, -4.919565E-02, -1.467597E-02, -3.86790E-03
-6.79547E-08, -4.656101E-02, -1.446519E-02, -4.16298E-03
-6.79484E-08, -4.339945E-02, -1.457058E-02, -4.45806E-03
-6.79422E-08, -4.023788E-02, -1.435981E-02, -4.79529E-03
-6.79359E-08, -3.549553E-02, -1.446519E-02, -5.04822E-03
-6.79297E-08, -3.075318E-02, -1.425442E-02, -5.34330E-03
-6.79234E-08, -2.601083E-02, -1.414904E-02, -5.46976E-03
-6.79172E-08, -2.126848E-02, -1.414904E-02, -5.68053E-03
-6.79109E-08, -1.599920E-02, -1.372750E-02, -5.76484E-03
-6.79047E-08, -1.020299E-02, -1.372750E-02, -5.89130E-03
-6.78984E-08, -3.87986E-03, -1.362211E-02, -5.93346E-03
-6.78922E-08, 1.38942E-03, -1.320057E-02, -5.84915E-03
-6.78859E-08, 5.60485E-03, -1.298980E-02, -5.76484E-03
-6.78797E-08, 1.087412E-02, -1.277903E-02, -5.59622E-03
-6.78734E-08, 1.508955E-02, -1.288441E-02, -5.42761E-03
-6.78672E-08, 2.035883E-02, -1.246287E-02, -5.21683E-03
-6.78609E-08, 2.352039E-02, -1.235748E-02, -4.92175E-03
-6.78547E-08, 2.720889E-02, -1.204133E-02, -4.54237E-03
-6.78484E-08, 3.037046E-02, -1.161978E-02, -4.12082E-03
-6.78422E-08, 3.300510E-02, -1.130363E-02, -3.82574E-03
-6.78359E-08, 3.458588E-02, -1.109286E-02, -3.31989E-03
-6.78297E-08, 3.616666E-02, -1.067131E-02, -2.85620E-03
-6.78234E-08, 3.669359E-02, -1.056593E-02, -2.35035E-03
-6.78172E-08, 3.722052E-02, -1.024977E-02, -1.84450E-03
-6.78109E-08, 3.827437E-02, -9.82823E-03, -1.29649E-03
-6.78047E-08, 3.722052E-02, -9.51207E-03, -8.3279E-04
-6.77984E-08, 3.616666E-02, -9.09053E-03, -3.6910E-04
-6.77922E-08, 3.616666E-02, -8.77437E-03, 2.2106E-04
-6.77859E-08, 3.511281E-02, -8.35283E-03, 6.0045E-04
-6.77797E-08, 3.353202E-02, -8.24745E-03, 9.7984E-04
-6.77734E-08, 3.195124E-02, -7.61513E-03, 1.40138E-03
-6.77672E-08, 3.247816E-02, -7.19359E-03, 1.65431E-03
-6.77609E-08, 2.984353E-02, -6.98282E-03, 1.99154E-03
-6.77547E-08, 2.878967E-02, -6.56128E-03, 2.20231E-03
-6.77484E-08, 2.826274E-02, -6.24512E-03, 2.37093E-03
-6.77422E-08, 2.720889E-02, -5.71819E-03, 2.41308E-03
-6.77359E-08, 2.615503E-02, -5.61281E-03, 2.49739E-03
-6.77297E-08, 2.510118E-02, -5.29665E-03, 2.49739E-03
-6.77234E-08, 2.615503E-02, -5.08588E-03, 2.37093E-03
-6.77172E-08, 2.562810E-02, -4.98049E-03, 2.37093E-03
-6.77109E-08, 2.510118E-02, -4.66434E-03, 2.11800E-03
-6.77047E-08, 2.404732E-02, -4.66434E-03, 2.03369E-03
