,Channel 2,Channel 3,Channel 4
-6.85806E-08, 2.984353E-02, -7.50975E-03, 2.6322E-04
-6.85743E-08, 2.720889E-02, -7.19359E-03, 7.2691E-04
-6.85681E-08, 2.404732E-02, -6.45589E-03, 1.19061E-03
-6.85618E-08, 2.141268E-02, -6.03435E-03, 1.73861E-03
-6.85556E-08, 1.825111E-02, -5.29665E-03, 2.03369E-03
-6.85493E-08, 1.456262E-02, -4.76972E-03, 2.62385E-03
-6.85431E-08, 1.140105E-02, -4.03202E-03, 2.87678E-03
-6.85368E-08, 7.71256E-03, -3.71587E-03, 3.42478E-03
-6.85306E-08, 5.07792E-03, -2.97817E-03, 3.67771E-03
-6.85243E-08, 1.38942E-03, -2.66201E-03, 4.01494E-03
-6.85181E-08, -7.1829E-04, -2.34585E-03, 4.26787E-03
-6.85118E-08, -3.35293E-03, -1.81893E-03, 4.56295E-03
-6.85056E-08, -5.98757E-03, -1.71354E-03, 4.77372E-03
-6.84993E-08, -7.56835E-03, -1.50277E-03, 4.90018E-03
-6.84931E-08, -8.62221E-03, -1.29200E-03, 5.06880E-03
-6.84868E-08, -9.67606E-03, -1.29200E-03, 5.19526E-03
-6.84806E-08, -1.020299E-02, -1.39738E-03, 5.19526E-03
-6.84743E-08, -1.072992E-02, -1.50277E-03, 5.27957E-03
-6.84681E-08, -1.020299E-02, -1.81893E-03, 5.27957E-03
-6.84618E-08, -9.67606E-03, -2.24047E-03, 5.19526E-03
-6.84556E-08, -9.67606E-03, -2.55662E-03, 5.06880E-03
-6.84493E-08, -9.14914E-03, -3.08355E-03, 5.11095E-03
-6.84431E-08, -7.04142E-03, -3.82125E-03, 4.94234E-03
-6.84368E-08, -5.98757E-03, -4.55895E-03, 4.90018E-03
-6.84306E-08, -5.98757E-03, -5.19126E-03, 4.60510E-03
-6.84243E-08, -4.93371E-03, -6.03435E-03, 4.52079E-03
-6.84181E-08, -3.87986E-03, -6.77205E-03, 4.22571E-03
-6.84118E-08, -2.82600E-03, -7.82590E-03, 4.14140E-03
-6.84056E-08, -3.35293E-03, -8.66899E-03, 3.97279E-03
-6.83993E-08, -4.40678E-03, -9.61746E-03, 3.84633E-03
-6.83931E-08, -3.87986E-03, -1.046054E-02, 3.59340E-03
-6.83868E-08, -4.40678E-03, -1.140901E-02, 3.42478E-03
-6.83806E-08, -5.46064E-03, -1.214671E-02, 3.21401E-03
-6.83743E-08, -7.56835E-03, -1.288441E-02, 3.08755E-03
-6.83681E-08, -9.14914E-03, -1.372750E-02, 3.00324E-03
-6.83618E-08, -1.178377E-02, -1.457058E-02, 2.79247E-03
-6.83556E-08, -1.389149E-02, -1.499212E-02, 2.62385E-03
-6.83493E-08, -1.652613E-02, -1.541366E-02, 2.49739E-03
-6.83431E-08, -2.021462E-02, -1.572982E-02, 2.32877E-03
-6.83368E-08, -2.390312E-02, -1.615136E-02, 2.24446E-03
-6.83306E-08, -2.759161E-02, -1.625675E-02, 2.11800E-03
-6.83243E-08, -3.128011E-02, -1.625675E-02, 1.99154E-03
-6.83181E-08, -3.391474E-02, -1.625675E-02, 1.78077E-03
-6.83118E-08, -3.760324E-02, -1.604598E-02, 1.65431E-03
-6.83056E-08, -4.181866E-02, -1.551905E-02, 1.52784E-03
-6.82993E-08, -4.550716E-02, -1.520289E-02, 1.31707E-03
-6.82931E-08, -4.708794E-02, -1.467597E-02, 1.14845E-03
-6.82868E-08, -5.130336E-02, -1.393827E-02, 1.02199E-03
-6.82806E-08, -5.393801E-02, -1.288441E-02, 8.9553E-04
-6.82743E-08, -5.499186E-02, -1.235748E-02, 7.6907E-04
-6.82681E-08, -5.762650E-02, -1.130363E-02, 6.0045E-04
-6.82618E-08, -5.973421E-02, -1.014439E-02, 5.1614E-04
-6.82556E-08, -6.026114E-02, -8.87976E-03, 4.3183E-04
-6.82493E-08, -6.184192E-02, -7.82590E-03, 2.6322E-04
-6.82431E-08, -6.184192E-02, -6.45589E-03, 1.7891E-04
-6.82368E-08, -6.236885E-02, -5.29665E-03, 1.7891E-04
-6.82306E-08, -6.236885E-02, -4.03202E-03, 5.244E-05
-6.82243E-08, -6.131500E-02, -2.76740E-03, 1.029E-05
-6.82181E-08, -6.078807E-02, -1.29200E-03, -3.186E-05
-6.82118E-08, -5.973421E-02, -3.4353E-04, 1.029E-05
-6.82056E-08, -5.868036E-02, 9.2110E-04, 1.029E-05
-6.81993E-08, -5.657265E-02, 1.86957E-03, 1.3675E-04
-6.81931E-08, -5.499186E-02, 2.81804E-03, 2.2106E-04
-6.81868E-08, -5.288415E-02, 3.76651E-03, 3.0537E-04
-6.81806E-08, -5.235722E-02, 4.39882E-03, 4.7399E-04
-6.81743E-08, -5.024951E-02, 4.92575E-03, 6.0045E-04
-6.81681E-08, -4.814180E-02, 5.45268E-03, 8.1122E-04
-6.81618E-08, -4.656101E-02, 5.87422E-03, 9.3768E-04
-6.81556E-08, -4.392638E-02, 6.29576E-03, 1.19061E-03
-6.81493E-08, -4.234559E-02, 6.40115E-03, 1.40138E-03
-6.81431E-08, -4.023788E-02, 6.29576E-03, 1.57000E-03
-6.81368E-08, -3.760324E-02, 6.50653E-03, 1.82292E-03
-6.81306E-08, -3.654939E-02, 6.08499E-03, 2.07585E-03
-6.81243E-08, -3.338782E-02, 5.76884E-03, 2.28662E-03
-6.81181E-08, -3.022625E-02, 5.55806E-03, 2.41308E-03
-6.81118E-08, -2.811854E-02, 5.03114E-03, 2.66601E-03
-6.81056E-08, -2.548390E-02, 4.60959E-03, 2.79247E-03
-6.80993E-08, -2.179541E-02, 4.08267E-03, 2.83462E-03
-6.80931E-08, -1.863384E-02, 3.55574E-03, 2.91893E-03
-6.80868E-08, -1.494534E-02, 3.02881E-03, 2.96109E-03
-6.80806E-08, -1.072992E-02, 2.50188E-03, 3.04540E-03
-6.80743E-08, -6.51450E-03, 1.97495E-03, 3.04540E-03
-6.80681E-08, -2.29907E-03, 1.34264E-03, 3.04540E-03
-6.80618E-08, 2.97021E-03, 7.1033E-04, 2.96109E-03
-6.80556E-08, 9.29334E-03, 1.8340E-04, 2.87678E-03
-6.80493E-08, 1.350876E-02, -3.4353E-04, 2.79247E-03
-6.80431E-08, 1.983190E-02, -5.5430E-04, 2.66601E-03
-6.80368E-08, 2.510118E-02, -9.7584E-04, 2.41308E-03
-6.80306E-08, 3.089738E-02, -1.39738E-03, 2.37093E-03
-6.80243E-08, 3.722052E-02, -1.50277E-03, 2.24446E-03
-6.80181E-08, 4.354365E-02, -1.71354E-03, 2.03369E-03
-6.80118E-08, 4.775907E-02, -1.81893E-03, 1.94939E-03
-6.80056E-08, 5.355528E-02, -2.24047E-03, 1.78077E-03
-6.79993E-08, 5.829763E-02, -1.81893E-03, 1.61215E-03
-6.79931E-08, 6.409384E-02, -1.92431E-03, 1.57000E-03
-6.79868E-08, 6.672848E-02, -1.92431E-03, 1.57000E-03
-6.79806E-08, 7.041697E-02, -1.81893E-03, 1.61215E-03
-6.79743E-08, 7.252468E-02, -1.71354E-03, 1.65431E-03
-6.79681E-08, 7.463240E-02, -1.60815E-03, 1.78077E-03
-6.79618E-08, 7.674011E-02, -1.60815E-03, 1.90723E-03
-6.79556E-08, 7.726704E-02, -1.29200E-03, 2.07585E-03
-6.79493E-08, 7.674011E-02, -1.39738E-03, 2.32877E-03
-6.79431E-08, 7.515933E-02, -1.18661E-03, 2.58170E-03
-6.79368E-08, 7.305162E-02, -1.29200E-03, 2.87678E-03
-6.79306E-08, 6.989004E-02, -1.39738E-03, 3.21401E-03
-6.79243E-08, 6.620155E-02, -1.18661E-03, 3.71986E-03
-6.79181E-08, 6.251305E-02, -1.29200E-03, 4.09925E-03
-6.79118E-08, 5.671685E-02, -1.39738E-03, 4.60510E-03
-6.79056E-08, 5.092064E-02, -1.50277E-03, 5.06880E-03
-6.78993E-08, 4.459751E-02, -1.60815E-03, 5.49034E-03
-6.78931E-08, 3.880130E-02, -1.60815E-03, 5.95404E-03
-6.78868E-08, 3.089738E-02, -1.71354E-03, 6.41773E-03
-6.78806E-08, 2.404732E-02, -2.02970E-03, 6.83928E-03
-6.78743E-08, 1.614340E-02, -2.13508E-03, 7.30297E-03
-6.78681E-08, 8.76641E-03, -2.55662E-03, 7.68236E-03
-6.78618E-08, 1.91635E-03, -2.45124E-03, 8.06175E-03
-6.78556E-08, -5.98757E-03, -2.76740E-03, 8.31467E-03
-6.78493E-08, -1.389149E-02, -2.66201E-03, 8.60975E-03
-6.78431E-08, -1.968769E-02, -2.76740E-03, 8.73622E-03
-6.78368E-08, -2.601083E-02, -3.08355E-03, 8.90483E-03
-6.78306E-08, -3.180704E-02, -2.97817E-03, 9.03130E-03
-6.78243E-08, -3.813017E-02, -2.97817E-03, 8.98914E-03
-6.78181E-08, -4.181866E-02, -2.76740E-03, 8.90483E-03
-6.78118E-08, -4.550716E-02, -2.87278E-03, 8.82052E-03
-6.78056E-08, -4.814180E-02, -2.55662E-03, 8.60975E-03
-6.77993E-08, -5.130336E-02, -2.34585E-03, 8.35683E-03
-6.77931E-08, -5.235722E-02, -2.02970E-03, 8.06175E-03
-6.77868E-08, -5.288415E-02, -1.81893E-03, 7.76667E-03
-6.77806E-08, -5.288415E-02, -1.29200E-03, 7.38728E-03
-6.77743E-08, -5.183030E-02, -8.7046E-04, 6.96574E-03
-6.77681E-08, -5.183030E-02, -5.5430E-04, 6.50204E-03
-6.77618E-08, -4.919565E-02, -2.737E-05, 5.99619E-03
