,Channel 2,Channel 3,Channel 4
-6.85947E-08, -1.020299E-02, 9.24656E-03, 5.61680E-03
-6.85885E-08, -9.67606E-03, 8.93040E-03, 5.57465E-03
-6.85822E-08, -1.072992E-02, 8.71963E-03, 5.61680E-03
-6.85760E-08, -1.072992E-02, 8.50886E-03, 5.49034E-03
-6.85697E-08, -1.072992E-02, 8.19270E-03, 5.40603E-03
-6.85635E-08, -1.336456E-02, 7.87655E-03, 5.32172E-03
-6.85572E-08, -1.389149E-02, 7.24423E-03, 5.02664E-03
-6.85510E-08, -1.599920E-02, 6.71731E-03, 4.90018E-03
-6.85447E-08, -1.810691E-02, 5.97961E-03, 4.68941E-03
-6.85385E-08, -2.126848E-02, 5.34729E-03, 4.43648E-03
-6.85322E-08, -2.232233E-02, 5.13652E-03, 4.05710E-03
-6.85260E-08, -2.601083E-02, 4.08267E-03, 3.76202E-03
-6.85197E-08, -2.759161E-02, 3.34497E-03, 3.42478E-03
-6.85135E-08, -3.022625E-02, 2.60727E-03, 3.12970E-03
-6.85072E-08, -3.180704E-02, 2.18573E-03, 2.70816E-03
-6.85010E-08, -3.444167E-02, 1.34264E-03, 2.45524E-03
-6.84947E-08, -3.549553E-02, 7.1033E-04, 2.03369E-03
-6.84885E-08, -3.760324E-02, -2.737E-05, 1.69646E-03
-6.84822E-08, -3.971095E-02, -5.5430E-04, 1.35923E-03
-6.84760E-08, -4.181866E-02, -8.7046E-04, 1.06415E-03
-6.84697E-08, -4.181866E-02, -1.39738E-03, 7.6907E-04
-6.84635E-08, -4.129174E-02, -1.71354E-03, 4.7399E-04
-6.84572E-08, -4.234559E-02, -2.02970E-03, 2.2106E-04
-6.84510E-08, -4.181866E-02, -2.34585E-03, 9.460E-05
-6.84447E-08, -4.129174E-02, -2.45124E-03, -1.1617E-04
-6.84385E-08, -4.129174E-02, -2.66201E-03, -2.0048E-04
-6.84322E-08, -3.918403E-02, -2.66201E-03, -4.5341E-04
-6.84260E-08, -3.813017E-02, -2.66201E-03, -4.9556E-04
-6.84197E-08, -3.602246E-02, -2.76740E-03, -6.6418E-04
-6.84135E-08, -3.496860E-02, -2.24047E-03, -6.6418E-04
-6.84072E-08, -3.286089E-02, -2.24047E-03, -6.6418E-04
-6.84010E-08, -3.180704E-02, -1.92431E-03, -6.2202E-04
-6.83947E-08, -2.917239E-02, -1.60815E-03, -6.6418E-04
-6.83885E-08, -2.864547E-02, -1.08123E-03, -5.3771E-04
-6.83822E-08, -2.706468E-02, -8.7046E-04, -4.9556E-04
-6.83760E-08, -2.548390E-02, -4.4891E-04, -4.1125E-04
-6.83697E-08, -2.495697E-02, 7.801E-05, -2.8479E-04
-6.83635E-08, -2.443004E-02, 4.9956E-04, -1.5833E-04
-6.83572E-08, -2.443004E-02, 1.02648E-03, -7.402E-05
-6.83510E-08, -2.495697E-02, 1.44803E-03, 1.029E-05
-6.83447E-08, -2.653776E-02, 1.86957E-03, 9.460E-05
-6.83385E-08, -2.706468E-02, 2.29111E-03, 2.6322E-04
-6.83322E-08, -3.022625E-02, 2.81804E-03, 3.4752E-04
-6.83260E-08, -3.233396E-02, 2.92343E-03, 5.1614E-04
-6.83197E-08, -3.549553E-02, 3.23958E-03, 6.0045E-04
-6.83135E-08, -3.865710E-02, 3.55574E-03, 7.2691E-04
-6.83072E-08, -4.287252E-02, 3.97728E-03, 8.1122E-04
-6.83010E-08, -4.603409E-02, 3.97728E-03, 8.5338E-04
-6.82947E-08, -5.024951E-02, 4.29344E-03, 9.3768E-04
-6.82885E-08, -5.393801E-02, 4.39882E-03, 1.02199E-03
-6.82822E-08, -5.920728E-02, 4.50421E-03, 1.14845E-03
-6.82760E-08, -6.342271E-02, 4.50421E-03, 1.23276E-03
-6.82697E-08, -6.658427E-02, 4.82037E-03, 1.23276E-03
-6.82635E-08, -7.079970E-02, 4.82037E-03, 1.40138E-03
-6.82572E-08, -7.343434E-02, 4.82037E-03, 1.35923E-03
-6.82510E-08, -7.659590E-02, 4.82037E-03, 1.48569E-03
-6.82447E-08, -7.923055E-02, 4.71498E-03, 1.57000E-03
-6.82385E-08, -8.081133E-02, 4.71498E-03, 1.69646E-03
-6.82322E-08, -8.133826E-02, 4.82037E-03, 1.69646E-03
-6.82260E-08, -8.133826E-02, 4.71498E-03, 1.73861E-03
-6.82197E-08, -8.133826E-02, 4.82037E-03, 1.82292E-03
-6.82135E-08, -7.975747E-02, 4.50421E-03, 1.99154E-03
-6.82072E-08, -7.712283E-02, 4.50421E-03, 2.11800E-03
-6.82010E-08, -7.448819E-02, 4.50421E-03, 2.28662E-03
-6.81947E-08, -7.079970E-02, 4.39882E-03, 2.32877E-03
-6.81885E-08, -6.605735E-02, 4.39882E-03, 2.45524E-03
-6.81822E-08, -6.184192E-02, 4.29344E-03, 2.62385E-03
-6.81760E-08, -5.604572E-02, 4.29344E-03, 2.75032E-03
-6.81697E-08, -4.972258E-02, 4.29344E-03, 2.91893E-03
-6.81635E-08, -4.392638E-02, 4.18805E-03, 3.08755E-03
-6.81572E-08, -3.602246E-02, 4.08267E-03, 3.25617E-03
-6.81510E-08, -3.022625E-02, 4.08267E-03, 3.38263E-03
-6.81447E-08, -2.390312E-02, 3.97728E-03, 3.55125E-03
-6.81385E-08, -1.652613E-02, 3.76651E-03, 3.71986E-03
-6.81322E-08, -9.67606E-03, 3.87190E-03, 3.84633E-03
-6.81260E-08, -4.40678E-03, 3.55574E-03, 3.93063E-03
-6.81197E-08, 1.38942E-03, 3.55574E-03, 4.01494E-03
-6.81135E-08, 6.65870E-03, 3.23958E-03, 4.22571E-03
-6.81072E-08, 1.140105E-02, 3.23958E-03, 4.26787E-03
-6.81010E-08, 1.508955E-02, 3.02881E-03, 4.39433E-03
-6.80947E-08, 1.825111E-02, 2.71265E-03, 4.43648E-03
-6.80885E-08, 1.983190E-02, 2.71265E-03, 4.47864E-03
-6.80822E-08, 2.141268E-02, 2.29111E-03, 4.52079E-03
-6.80760E-08, 2.088575E-02, 2.18573E-03, 4.43648E-03
-6.80697E-08, 2.141268E-02, 1.86957E-03, 4.39433E-03
-6.80635E-08, 2.035883E-02, 1.44803E-03, 4.31002E-03
-6.80572E-08, 1.825111E-02, 1.23726E-03, 4.18356E-03
-6.80510E-08, 1.456262E-02, 1.13187E-03, 4.09925E-03
-6.80447E-08, 1.140105E-02, 7.1033E-04, 3.97279E-03
-6.80385E-08, 7.18563E-03, 8.1571E-04, 3.76202E-03
-6.80322E-08, 3.49713E-03, 3.9417E-04, 3.55125E-03
-6.80260E-08, -1.24522E-03, 7.801E-05, 3.38263E-03
-6.80197E-08, -5.98757E-03, -2.3814E-04, 3.04540E-03
-6.80135E-08, -1.072992E-02, -2.3814E-04, 2.75032E-03
-6.80072E-08, -1.547227E-02, -3.4353E-04, 2.58170E-03
-6.80010E-08, -2.021462E-02, -6.5968E-04, 2.28662E-03
-6.79947E-08, -2.443004E-02, -8.7046E-04, 1.94939E-03
-6.79885E-08, -2.759161E-02, -8.7046E-04, 1.61215E-03
-6.79822E-08, -3.180704E-02, -9.7584E-04, 1.40138E-03
-6.79760E-08, -3.286089E-02, -9.7584E-04, 1.06415E-03
-6.79697E-08, -3.496860E-02, -1.08123E-03, 8.5338E-04
-6.79635E-08, -3.602246E-02, -1.18661E-03, 6.0045E-04
-6.79572E-08, -3.602246E-02, -1.18661E-03, 3.8968E-04
-6.79510E-08, -3.602246E-02, -1.29200E-03, 1.7891E-04
-6.79447E-08, -3.391474E-02, -1.50277E-03, 5.244E-05
-6.79385E-08, -3.128011E-02, -1.60815E-03, -3.186E-05
-6.79322E-08, -2.706468E-02, -1.60815E-03, -2.0048E-04
-6.79260E-08, -2.337619E-02, -1.81893E-03, -1.5833E-04
-6.79197E-08, -1.968769E-02, -2.02970E-03, -1.5833E-04
-6.79135E-08, -1.336456E-02, -2.02970E-03, -1.5833E-04
-6.79072E-08, -6.51450E-03, -2.24047E-03, -7.402E-05
-6.79010E-08, -7.1829E-04, -2.45124E-03, 9.460E-05
-6.78947E-08, 6.13177E-03, -2.66201E-03, 2.2106E-04
-6.78885E-08, 1.350876E-02, -2.87278E-03, 4.3183E-04
-6.78822E-08, 2.035883E-02, -3.29432E-03, 6.4260E-04
-6.78760E-08, 2.773582E-02, -3.50509E-03, 8.5338E-04
-6.78697E-08, 3.405895E-02, -3.71587E-03, 1.10630E-03
-6.78635E-08, 4.090901E-02, -4.03202E-03, 1.40138E-03
-6.78572E-08, 4.670522E-02, -4.34818E-03, 1.69646E-03
-6.78510E-08, 5.250143E-02, -4.76972E-03, 1.94939E-03
-6.78447E-08, 5.671685E-02, -4.98049E-03, 2.28662E-03
-6.78385E-08, 6.040534E-02, -5.19126E-03, 2.53954E-03
-6.78322E-08, 6.462077E-02, -5.29665E-03, 2.75032E-03
-6.78260E-08, 6.567463E-02, -5.82358E-03, 3.08755E-03
-6.78197E-08, 6.725541E-02, -5.92896E-03, 3.29832E-03
-6.78135E-08, 6.778233E-02, -6.13973E-03, 3.50909E-03
-6.78072E-08, 6.672848E-02, -6.03435E-03, 3.63555E-03
-6.78010E-08, 6.514770E-02, -6.24512E-03, 3.80417E-03
-6.77947E-08, 6.251305E-02, -6.13973E-03, 3.93063E-03
-6.77885E-08, 5.777070E-02, -6.03435E-03, 4.05710E-03
-6.77822E-08, 5.408221E-02, -6.13973E-03, 4.09925E-03
-6.77760E-08, 4.828600E-02, -5.82358E-03, 4.09925E-03
-6.77697E-08, 4.248980E-02, -5.61281E-03, 4.09925E-03
