,Channel 2,Channel 3,Channel 4
-6.85761E-08, -5.446493E-02, 4.71498E-03, -1.25434E-03
-6.85699E-08, -5.235722E-02, 5.87422E-03, -1.12787E-03
-6.85636E-08, -5.024951E-02, 7.13885E-03, -1.04357E-03
-6.85574E-08, -4.866873E-02, 8.40348E-03, -1.04357E-03
-6.85511E-08, -4.392638E-02, 9.24656E-03, -1.00141E-03
-6.85449E-08, -4.181866E-02, 1.030042E-02, -9.5926E-04
-6.85386E-08, -3.971095E-02, 1.103811E-02, -9.1710E-04
-6.85324E-08, -3.760324E-02, 1.177581E-02, -9.1710E-04
-6.85261E-08, -3.391474E-02, 1.240813E-02, -9.1710E-04
-6.85199E-08, -3.180704E-02, 1.282967E-02, -9.1710E-04
-6.85136E-08, -2.759161E-02, 1.314583E-02, -8.7495E-04
-6.85074E-08, -2.601083E-02, 1.314583E-02, -8.3279E-04
-6.85011E-08, -2.390312E-02, 1.304044E-02, -9.1710E-04
-6.84949E-08, -2.126848E-02, 1.304044E-02, -9.1710E-04
-6.84886E-08, -1.968769E-02, 1.251351E-02, -9.1710E-04
-6.84824E-08, -1.705305E-02, 1.198658E-02, -9.5926E-04
-6.84761E-08, -1.599920E-02, 1.114350E-02, -9.5926E-04
-6.84699E-08, -1.336456E-02, 1.030042E-02, -9.5926E-04
-6.84636E-08, -1.178377E-02, 9.56272E-03, -8.7495E-04
-6.84574E-08, -1.178377E-02, 8.40348E-03, -8.7495E-04
-6.84511E-08, -9.67606E-03, 7.45500E-03, -9.1710E-04
-6.84449E-08, -9.67606E-03, 5.97961E-03, -8.3279E-04
-6.84386E-08, -8.09528E-03, 4.92575E-03, -7.9064E-04
-6.84324E-08, -8.62221E-03, 3.45035E-03, -7.0633E-04
-6.84261E-08, -8.09528E-03, 2.08034E-03, -6.2202E-04
-6.84199E-08, -8.09528E-03, 1.02648E-03, -5.3771E-04
-6.84136E-08, -7.56835E-03, -1.3276E-04, -4.1125E-04
-6.84074E-08, -8.09528E-03, -1.39738E-03, -2.4263E-04
-6.84011E-08, -7.56835E-03, -2.45124E-03, -7.402E-05
-6.83949E-08, -7.56835E-03, -3.39971E-03, 1.3675E-04
-6.83886E-08, -7.04142E-03, -4.13741E-03, 3.8968E-04
-6.83824E-08, -7.04142E-03, -4.76972E-03, 6.0045E-04
-6.83761E-08, -6.51450E-03, -5.29665E-03, 8.5338E-04
-6.83699E-08, -7.04142E-03, -5.61281E-03, 1.06415E-03
-6.83636E-08, -6.51450E-03, -5.82358E-03, 1.40138E-03
-6.83574E-08, -5.98757E-03, -5.82358E-03, 1.61215E-03
-6.83511E-08, -4.40678E-03, -5.82358E-03, 1.90723E-03
-6.83449E-08, -3.87986E-03, -5.50742E-03, 2.20231E-03
-6.83386E-08, -2.29907E-03, -4.98049E-03, 2.53954E-03
-6.83324E-08, -1.24522E-03, -4.76972E-03, 2.83462E-03
-6.83261E-08, 3.3557E-04, -4.13741E-03, 3.04540E-03
-6.83199E-08, 1.91635E-03, -3.61048E-03, 3.34047E-03
-6.83136E-08, 5.07792E-03, -2.76740E-03, 3.55125E-03
-6.83074E-08, 7.18563E-03, -2.24047E-03, 3.80417E-03
-6.83011E-08, 8.76641E-03, -1.39738E-03, 3.93063E-03
-6.82949E-08, 1.245491E-02, -6.5968E-04, 4.09925E-03
-6.82886E-08, 1.508955E-02, 7.801E-05, 4.18356E-03
-6.82824E-08, 1.719726E-02, 6.0494E-04, 4.35218E-03
-6.82761E-08, 2.035883E-02, 1.23726E-03, 4.31002E-03
-6.82699E-08, 2.352039E-02, 1.86957E-03, 4.39433E-03
-6.82636E-08, 2.562810E-02, 2.18573E-03, 4.26787E-03
-6.82574E-08, 2.931660E-02, 2.39650E-03, 4.22571E-03
-6.82511E-08, 3.142431E-02, 2.50188E-03, 3.97279E-03
-6.82449E-08, 3.458588E-02, 2.50188E-03, 3.84633E-03
-6.82386E-08, 3.722052E-02, 2.50188E-03, 3.59340E-03
-6.82324E-08, 3.880130E-02, 2.08034E-03, 3.34047E-03
-6.82261E-08, 4.038208E-02, 1.55341E-03, 2.91893E-03
-6.82199E-08, 4.143594E-02, 1.23726E-03, 2.62385E-03
-6.82136E-08, 4.407058E-02, 7.1033E-04, 2.16016E-03
-6.82074E-08, 4.354365E-02, -2.3814E-04, 1.73861E-03
-6.82011E-08, 4.407058E-02, -1.18661E-03, 1.31707E-03
-6.81949E-08, 4.459751E-02, -1.92431E-03, 8.5338E-04
-6.81886E-08, 4.459751E-02, -3.08355E-03, 3.8968E-04
-6.81824E-08, 4.354365E-02, -3.92664E-03, -7.402E-05
-6.81761E-08, 4.196287E-02, -4.87511E-03, -5.7987E-04
-6.81699E-08, 4.038208E-02, -6.03435E-03, -9.5926E-04
-6.81636E-08, 3.827437E-02, -6.98282E-03, -1.42295E-03
-6.81574E-08, 3.511281E-02, -7.82590E-03, -1.84450E-03
-6.81511E-08, 3.300510E-02, -8.56360E-03, -2.22388E-03
-6.81449E-08, 2.878967E-02, -9.30130E-03, -2.64543E-03
-6.81386E-08, 2.510118E-02, -1.003900E-02, -2.89835E-03
-6.81324E-08, 2.141268E-02, -1.056593E-02, -3.10912E-03
-6.81261E-08, 1.825111E-02, -1.088209E-02, -3.31989E-03
-6.81199E-08, 1.350876E-02, -1.130363E-02, -3.44636E-03
-6.81136E-08, 1.087412E-02, -1.130363E-02, -3.57282E-03
-6.81074E-08, 7.18563E-03, -1.140901E-02, -3.48851E-03
-6.81011E-08, 2.44328E-03, -1.109286E-02, -3.61497E-03
-6.80949E-08, -1.24522E-03, -1.109286E-02, -3.44636E-03
-6.80886E-08, -4.93371E-03, -1.056593E-02, -3.36205E-03
-6.80824E-08, -7.04142E-03, -1.014439E-02, -3.10912E-03
-6.80761E-08, -1.020299E-02, -9.61746E-03, -2.85620E-03
-6.80699E-08, -1.178377E-02, -8.87976E-03, -2.51896E-03
-6.80636E-08, -1.389149E-02, -8.24745E-03, -2.30819E-03
-6.80574E-08, -1.599920E-02, -7.40436E-03, -1.88665E-03
-6.80511E-08, -1.599920E-02, -6.77205E-03, -1.54942E-03
-6.80449E-08, -1.705305E-02, -6.03435E-03, -1.12787E-03
-6.80386E-08, -1.652613E-02, -5.08588E-03, -7.4849E-04
-6.80324E-08, -1.547227E-02, -4.45356E-03, -3.6910E-04
-6.80261E-08, -1.441841E-02, -3.82125E-03, 5.244E-05
-6.80199E-08, -1.283763E-02, -3.29432E-03, 5.1614E-04
-6.80136E-08, -9.67606E-03, -2.55662E-03, 8.1122E-04
-6.80074E-08, -8.62221E-03, -2.34585E-03, 1.23276E-03
-6.80011E-08, -4.93371E-03, -1.81893E-03, 1.48569E-03
-6.79949E-08, -1.77215E-03, -1.60815E-03, 1.82292E-03
-6.79886E-08, 1.91635E-03, -1.18661E-03, 2.03369E-03
-6.79824E-08, 5.07792E-03, -1.08123E-03, 2.32877E-03
-6.79761E-08, 8.23948E-03, -9.7584E-04, 2.49739E-03
-6.79699E-08, 1.245491E-02, -9.7584E-04, 2.70816E-03
-6.79636E-08, 1.508955E-02, -9.7584E-04, 2.83462E-03
-6.79574E-08, 1.825111E-02, -8.7046E-04, 2.91893E-03
-6.79511E-08, 1.930497E-02, -8.7046E-04, 2.96109E-03
-6.79449E-08, 2.193961E-02, -8.7046E-04, 3.00324E-03
-6.79386E-08, 2.299346E-02, -7.6507E-04, 3.04540E-03
-6.79324E-08, 2.404732E-02, -8.7046E-04, 3.04540E-03
-6.79261E-08, 2.299346E-02, -6.5968E-04, 2.96109E-03
-6.79199E-08, 2.246654E-02, -3.4353E-04, 2.96109E-03
-6.79136E-08, 2.141268E-02, -2.737E-05, 2.83462E-03
-6.79074E-08, 1.877804E-02, 2.8879E-04, 2.83462E-03
-6.79011E-08, 1.614340E-02, 8.1571E-04, 2.70816E-03
-6.78949E-08, 1.192798E-02, 1.34264E-03, 2.66601E-03
-6.78886E-08, 8.23948E-03, 2.18573E-03, 2.49739E-03
-6.78824E-08, 3.49713E-03, 2.92343E-03, 2.49739E-03
-6.78761E-08, -2.82600E-03, 3.97728E-03, 2.32877E-03
-6.78699E-08, -9.14914E-03, 4.92575E-03, 2.28662E-03
-6.78636E-08, -1.599920E-02, 6.19038E-03, 2.20231E-03
-6.78574E-08, -2.126848E-02, 7.24423E-03, 2.11800E-03
-6.78511E-08, -2.969932E-02, 8.50886E-03, 1.94939E-03
-6.78449E-08, -3.707631E-02, 9.77349E-03, 1.86508E-03
-6.78386E-08, -4.445330E-02, 1.124889E-02, 1.78077E-03
-6.78324E-08, -5.130336E-02, 1.261890E-02, 1.61215E-03
-6.78261E-08, -5.815343E-02, 1.388352E-02, 1.44353E-03
-6.78199E-08, -6.447656E-02, 1.504277E-02, 1.44353E-03
-6.78136E-08, -7.027277E-02, 1.641278E-02, 1.23276E-03
-6.78074E-08, -7.554205E-02, 1.736125E-02, 1.14845E-03
-6.78011E-08, -7.975747E-02, 1.830972E-02, 9.3768E-04
-6.77949E-08, -8.291904E-02, 1.936357E-02, 7.6907E-04
-6.77886E-08, -8.608060E-02, 1.989050E-02, 5.1614E-04
-6.77824E-08, -8.818832E-02, 2.052282E-02, 3.4752E-04
-6.77761E-08, -8.976910E-02, 2.073359E-02, 5.244E-05
-6.77699E-08, -8.924218E-02, 2.083897E-02, -2.4263E-04
-6.77636E-08, -8.871525E-02, 2.052282E-02, -4.9556E-04
-6.77574E-08, -8.660753E-02, 2.031204E-02, -7.4849E-04
-6.77511E-08, -8.449982E-02, 1.989050E-02, -1.04357E-03
