,Channel 2,Channel 3,Channel 4
-6.85282E-08, 2.246654E-02, 4.39882E-03, 1.06415E-03
-6.85219E-08, 2.404732E-02, 3.45035E-03, 9.7984E-04
-6.85157E-08, 2.562810E-02, 2.50188E-03, 1.06415E-03
-6.85094E-08, 2.668196E-02, 1.76418E-03, 8.9553E-04
-6.85032E-08, 2.720889E-02, 1.02648E-03, 8.5338E-04
-6.84969E-08, 2.878967E-02, -2.737E-05, 8.1122E-04
-6.84907E-08, 2.984353E-02, -6.5968E-04, 8.1122E-04
-6.84844E-08, 3.037046E-02, -1.39738E-03, 8.1122E-04
-6.84782E-08, 3.037046E-02, -2.02970E-03, 8.5338E-04
-6.84719E-08, 3.037046E-02, -2.55662E-03, 8.5338E-04
-6.84657E-08, 3.142431E-02, -2.97817E-03, 8.5338E-04
-6.84594E-08, 2.984353E-02, -3.29432E-03, 8.5338E-04
-6.84532E-08, 2.826274E-02, -3.50509E-03, 9.3768E-04
-6.84469E-08, 2.668196E-02, -3.61048E-03, 9.7984E-04
-6.84407E-08, 2.562810E-02, -3.50509E-03, 8.9553E-04
-6.84344E-08, 2.404732E-02, -3.61048E-03, 9.7984E-04
-6.84282E-08, 2.141268E-02, -3.39971E-03, 9.7984E-04
-6.84219E-08, 1.877804E-02, -3.18894E-03, 1.02199E-03
-6.84157E-08, 1.508955E-02, -3.18894E-03, 1.06415E-03
-6.84094E-08, 1.245491E-02, -2.87278E-03, 1.10630E-03
-6.84032E-08, 9.82027E-03, -2.55662E-03, 1.06415E-03
-6.83969E-08, 5.60485E-03, -2.02970E-03, 1.10630E-03
-6.83907E-08, 1.38942E-03, -1.60815E-03, 1.10630E-03
-6.83844E-08, -1.77215E-03, -1.29200E-03, 1.10630E-03
-6.83782E-08, -5.98757E-03, -8.7046E-04, 9.7984E-04
-6.83719E-08, -9.67606E-03, -6.5968E-04, 1.10630E-03
-6.83657E-08, -1.231070E-02, -3.4353E-04, 9.7984E-04
-6.83594E-08, -1.599920E-02, -2.737E-05, 9.7984E-04
-6.83532E-08, -1.916077E-02, 1.8340E-04, 9.3768E-04
-6.83469E-08, -2.179541E-02, 2.8879E-04, 8.5338E-04
-6.83407E-08, -2.337619E-02, 3.9417E-04, 7.6907E-04
-6.83344E-08, -2.601083E-02, 1.8340E-04, 7.6907E-04
-6.83282E-08, -2.706468E-02, 1.8340E-04, 6.4260E-04
-6.83219E-08, -2.864547E-02, -2.737E-05, 6.0045E-04
-6.83157E-08, -2.864547E-02, -4.4891E-04, 5.5830E-04
-6.83094E-08, -2.811854E-02, -7.6507E-04, 4.7399E-04
-6.83032E-08, -2.811854E-02, -8.7046E-04, 3.8968E-04
-6.82969E-08, -2.653776E-02, -1.81893E-03, 2.6322E-04
-6.82907E-08, -2.495697E-02, -2.13508E-03, 2.2106E-04
-6.82844E-08, -2.284926E-02, -2.76740E-03, 1.3675E-04
-6.82782E-08, -2.074155E-02, -3.39971E-03, 5.244E-05
-6.82719E-08, -1.757998E-02, -4.24279E-03, 1.029E-05
-6.82657E-08, -1.494534E-02, -4.76972E-03, -7.402E-05
-6.82594E-08, -1.283763E-02, -5.61281E-03, -7.402E-05
-6.82532E-08, -9.14914E-03, -6.56128E-03, -7.402E-05
-6.82469E-08, -6.51450E-03, -7.19359E-03, -1.1617E-04
-6.82407E-08, -2.82600E-03, -8.14206E-03, -1.1617E-04
-6.82344E-08, 3.3557E-04, -8.98515E-03, -7.402E-05
-6.82282E-08, 3.49713E-03, -9.82823E-03, -7.402E-05
-6.82219E-08, 5.60485E-03, -1.067131E-02, 5.244E-05
-6.82157E-08, 8.23948E-03, -1.151440E-02, 1.7891E-04
-6.82094E-08, 1.087412E-02, -1.235748E-02, 2.6322E-04
-6.82032E-08, 1.192798E-02, -1.298980E-02, 3.8968E-04
-6.81969E-08, 1.245491E-02, -1.372750E-02, 5.1614E-04
-6.81907E-08, 1.403569E-02, -1.446519E-02, 7.2691E-04
-6.81844E-08, 1.403569E-02, -1.499212E-02, 9.3768E-04
-6.81782E-08, 1.350876E-02, -1.530828E-02, 1.14845E-03
-6.81719E-08, 1.245491E-02, -1.583521E-02, 1.40138E-03
-6.81657E-08, 1.245491E-02, -1.615136E-02, 1.57000E-03
-6.81594E-08, 9.29334E-03, -1.636213E-02, 1.90723E-03
-6.81532E-08, 7.18563E-03, -1.657291E-02, 2.20231E-03
-6.81469E-08, 5.07792E-03, -1.678368E-02, 2.53954E-03
-6.81407E-08, 1.38942E-03, -1.657291E-02, 2.83462E-03
-6.81344E-08, -2.82600E-03, -1.657291E-02, 3.21401E-03
-6.81282E-08, -5.98757E-03, -1.615136E-02, 3.42478E-03
-6.81219E-08, -1.020299E-02, -1.625675E-02, 3.67771E-03
-6.81157E-08, -1.599920E-02, -1.583521E-02, 3.97279E-03
-6.81094E-08, -1.916077E-02, -1.520289E-02, 4.22571E-03
-6.81032E-08, -2.390312E-02, -1.478135E-02, 4.35218E-03
-6.80969E-08, -2.811854E-02, -1.414904E-02, 4.52079E-03
-6.80907E-08, -3.180704E-02, -1.341134E-02, 4.64726E-03
-6.80844E-08, -3.602246E-02, -1.256825E-02, 4.81587E-03
-6.80782E-08, -3.865710E-02, -1.183056E-02, 4.94234E-03
-6.80719E-08, -4.234559E-02, -1.088209E-02, 4.90018E-03
-6.80657E-08, -4.339945E-02, -9.93362E-03, 4.85803E-03
-6.80594E-08, -4.708794E-02, -8.87976E-03, 4.77372E-03
-6.80532E-08, -4.866873E-02, -7.82590E-03, 4.73156E-03
-6.80469E-08, -4.972258E-02, -6.77205E-03, 4.56295E-03
-6.80407E-08, -4.972258E-02, -5.82358E-03, 4.31002E-03
-6.80344E-08, -5.024951E-02, -4.76972E-03, 4.09925E-03
-6.80282E-08, -4.814180E-02, -3.61048E-03, 3.76202E-03
-6.80219E-08, -4.761487E-02, -2.66201E-03, 3.42478E-03
-6.80157E-08, -4.656101E-02, -1.71354E-03, 3.12970E-03
-6.80094E-08, -4.392638E-02, -6.5968E-04, 2.66601E-03
-6.80032E-08, -4.023788E-02, 3.9417E-04, 2.32877E-03
-6.79969E-08, -3.707631E-02, 1.13187E-03, 1.86508E-03
-6.79907E-08, -3.338782E-02, 1.86957E-03, 1.44353E-03
-6.79844E-08, -2.917239E-02, 2.50188E-03, 1.10630E-03
-6.79782E-08, -2.495697E-02, 3.23958E-03, 6.8476E-04
-6.79719E-08, -2.021462E-02, 3.76651E-03, 1.7891E-04
-6.79657E-08, -1.547227E-02, 4.39882E-03, -1.1617E-04
-6.79594E-08, -1.072992E-02, 4.60959E-03, -4.5341E-04
-6.79532E-08, -5.46064E-03, 5.03114E-03, -7.4849E-04
-6.79469E-08, -1.9136E-04, 5.34729E-03, -1.12787E-03
-6.79407E-08, 2.97021E-03, 5.34729E-03, -1.33864E-03
-6.79344E-08, 8.23948E-03, 5.55806E-03, -1.54942E-03
-6.79282E-08, 1.245491E-02, 5.66345E-03, -1.71803E-03
-6.79219E-08, 1.614340E-02, 5.34729E-03, -1.76019E-03
-6.79157E-08, 1.930497E-02, 5.34729E-03, -1.84450E-03
-6.79094E-08, 2.246654E-02, 5.24191E-03, -1.76019E-03
-6.79032E-08, 2.510118E-02, 4.82037E-03, -1.80234E-03
-6.78969E-08, 2.720889E-02, 4.50421E-03, -1.63372E-03
-6.78907E-08, 2.773582E-02, 4.29344E-03, -1.63372E-03
-6.78844E-08, 2.931660E-02, 3.55574E-03, -1.42295E-03
-6.78782E-08, 2.931660E-02, 3.23958E-03, -1.29649E-03
-6.78719E-08, 2.878967E-02, 2.81804E-03, -1.00141E-03
-6.78657E-08, 2.878967E-02, 2.50188E-03, -8.7495E-04
-6.78594E-08, 2.562810E-02, 1.65880E-03, -5.7987E-04
-6.78532E-08, 2.510118E-02, 1.13187E-03, -4.1125E-04
-6.78469E-08, 2.193961E-02, 8.1571E-04, -2.0048E-04
-6.78407E-08, 1.930497E-02, 1.8340E-04, -3.186E-05
-6.78344E-08, 1.667033E-02, -2.3814E-04, 1.3675E-04
-6.78282E-08, 1.245491E-02, -6.5968E-04, 2.6322E-04
-6.78219E-08, 9.29334E-03, -1.18661E-03, 3.8968E-04
-6.78157E-08, 5.60485E-03, -1.60815E-03, 5.5830E-04
-6.78094E-08, -7.1829E-04, -2.13508E-03, 6.0045E-04
-6.78032E-08, -4.40678E-03, -2.34585E-03, 5.5830E-04
-6.77969E-08, -9.14914E-03, -2.66201E-03, 6.0045E-04
-6.77907E-08, -1.283763E-02, -2.97817E-03, 4.7399E-04
-6.77844E-08, -1.757998E-02, -3.29432E-03, 3.8968E-04
-6.77782E-08, -2.179541E-02, -3.61048E-03, 2.6322E-04
-6.77719E-08, -2.601083E-02, -3.71587E-03, 9.460E-05
-6.77657E-08, -2.969932E-02, -3.82125E-03, -1.5833E-04
-6.77594E-08, -3.286089E-02, -4.03202E-03, -2.8479E-04
-6.77532E-08, -3.654939E-02, -3.92664E-03, -6.2202E-04
-6.77469E-08, -3.865710E-02, -3.82125E-03, -9.5926E-04
-6.77407E-08, -4.023788E-02, -3.82125E-03, -1.21218E-03
-6.77344E-08, -4.181866E-02, -3.71587E-03, -1.46511E-03
-6.77282E-08, -4.287252E-02, -3.50509E-03, -1.76019E-03
-6.77219E-08, -4.392638E-02, -3.18894E-03, -2.01311E-03
-6.77157E-08, -4.445330E-02, -2.87278E-03, -2.22388E-03
-6.77094E-08, -4.445330E-02, -2.45124E-03, -2.47681E-03
-6.77032E-08, -4.287252E-02, -1.92431E-03, -2.68758E-03
