,Channel 2,Channel 3,Channel 4
-6.86022E-08, 3.985516E-02, -8.14206E-03, 2.70816E-03
-6.85960E-08, 3.985516E-02, -8.45822E-03, 2.58170E-03
-6.85897E-08, 3.985516E-02, -8.35283E-03, 2.41308E-03
-6.85835E-08, 3.722052E-02, -8.45822E-03, 2.28662E-03
-6.85772E-08, 3.511281E-02, -8.45822E-03, 2.03369E-03
-6.85710E-08, 3.195124E-02, -8.14206E-03, 1.94939E-03
-6.85647E-08, 2.826274E-02, -8.03667E-03, 1.73861E-03
-6.85585E-08, 2.404732E-02, -7.82590E-03, 1.65431E-03
-6.85522E-08, 1.877804E-02, -7.40436E-03, 1.57000E-03
-6.85460E-08, 1.350876E-02, -6.98282E-03, 1.35923E-03
-6.85397E-08, 8.76641E-03, -6.35051E-03, 1.27492E-03
-6.85335E-08, 1.38942E-03, -5.82358E-03, 1.19061E-03
-6.85272E-08, -3.87986E-03, -5.19126E-03, 1.14845E-03
-6.85210E-08, -9.14914E-03, -4.45356E-03, 1.06415E-03
-6.85147E-08, -1.494534E-02, -3.39971E-03, 9.3768E-04
-6.85085E-08, -2.126848E-02, -2.55662E-03, 9.3768E-04
-6.85022E-08, -2.548390E-02, -1.39738E-03, 8.5338E-04
-6.84960E-08, -3.075318E-02, -2.3814E-04, 8.1122E-04
-6.84897E-08, -3.391474E-02, 9.2110E-04, 6.8476E-04
-6.84835E-08, -3.865710E-02, 2.18573E-03, 6.0045E-04
-6.84772E-08, -4.076481E-02, 3.55574E-03, 5.1614E-04
-6.84710E-08, -4.339945E-02, 5.03114E-03, 4.3183E-04
-6.84647E-08, -4.392638E-02, 6.40115E-03, 3.4752E-04
-6.84585E-08, -4.498023E-02, 7.87655E-03, 3.0537E-04
-6.84522E-08, -4.498023E-02, 9.03579E-03, 2.2106E-04
-6.84460E-08, -4.445330E-02, 1.051119E-02, 1.7891E-04
-6.84397E-08, -4.287252E-02, 1.198658E-02, 1.029E-05
-6.84335E-08, -3.971095E-02, 1.325121E-02, 5.244E-05
-6.84272E-08, -3.707631E-02, 1.451584E-02, -7.402E-05
-6.84210E-08, -3.444167E-02, 1.556969E-02, -1.5833E-04
-6.84147E-08, -2.969932E-02, 1.672894E-02, -2.4263E-04
-6.84085E-08, -2.601083E-02, 1.757202E-02, -2.8479E-04
-6.84022E-08, -2.179541E-02, 1.841510E-02, -3.2694E-04
-6.83960E-08, -1.757998E-02, 1.894203E-02, -3.6910E-04
-6.83897E-08, -1.283763E-02, 1.936357E-02, -3.6910E-04
-6.83835E-08, -8.09528E-03, 1.967973E-02, -3.2694E-04
-6.83772E-08, -2.82600E-03, 1.989050E-02, -4.1125E-04
-6.83710E-08, 8.6249E-04, 1.967973E-02, -2.8479E-04
-6.83647E-08, 6.13177E-03, 1.946896E-02, -2.0048E-04
-6.83585E-08, 9.82027E-03, 1.894203E-02, -7.402E-05
-6.83522E-08, 1.140105E-02, 1.841510E-02, 5.244E-05
-6.83460E-08, 1.614340E-02, 1.757202E-02, 2.2106E-04
-6.83397E-08, 1.930497E-02, 1.683432E-02, 4.3183E-04
-6.83335E-08, 2.035883E-02, 1.556969E-02, 6.4260E-04
-6.83272E-08, 2.246654E-02, 1.441045E-02, 8.5338E-04
-6.83210E-08, 2.404732E-02, 1.325121E-02, 1.14845E-03
-6.83147E-08, 2.510118E-02, 1.198658E-02, 1.40138E-03
-6.83085E-08, 2.404732E-02, 1.051119E-02, 1.69646E-03
-6.83022E-08, 2.352039E-02, 9.24656E-03, 2.03369E-03
-6.82960E-08, 2.352039E-02, 7.77116E-03, 2.37093E-03
-6.82897E-08, 2.246654E-02, 6.40115E-03, 2.75032E-03
-6.82835E-08, 2.141268E-02, 5.13652E-03, 3.04540E-03
-6.82772E-08, 1.877804E-02, 3.76651E-03, 3.34047E-03
-6.82710E-08, 1.772419E-02, 2.60727E-03, 3.76202E-03
-6.82647E-08, 1.508955E-02, 1.44803E-03, 4.01494E-03
-6.82585E-08, 1.192798E-02, 4.9956E-04, 4.35218E-03
-6.82522E-08, 9.29334E-03, -2.3814E-04, 4.64726E-03
-6.82460E-08, 6.13177E-03, -1.18661E-03, 4.90018E-03
-6.82397E-08, 5.60485E-03, -1.71354E-03, 5.02664E-03
-6.82335E-08, 1.38942E-03, -2.13508E-03, 5.23741E-03
-6.82272E-08, -1.24522E-03, -2.45124E-03, 5.44819E-03
-6.82210E-08, -3.87986E-03, -2.55662E-03, 5.57465E-03
-6.82147E-08, -5.98757E-03, -2.45124E-03, 5.53249E-03
-6.82085E-08, -8.62221E-03, -2.45124E-03, 5.61680E-03
-6.82022E-08, -1.072992E-02, -2.13508E-03, 5.49034E-03
-6.81960E-08, -1.336456E-02, -1.81893E-03, 5.49034E-03
-6.81897E-08, -1.652613E-02, -1.29200E-03, 5.32172E-03
-6.81835E-08, -1.757998E-02, -4.4891E-04, 5.23741E-03
-6.81772E-08, -1.968769E-02, 1.8340E-04, 4.94234E-03
-6.81710E-08, -2.126848E-02, 6.0494E-04, 4.77372E-03
-6.81647E-08, -2.284926E-02, 1.55341E-03, 4.43648E-03
-6.81585E-08, -2.443004E-02, 2.29111E-03, 4.22571E-03
-6.81522E-08, -2.706468E-02, 2.81804E-03, 3.80417E-03
-6.81460E-08, -2.864547E-02, 3.55574E-03, 3.55125E-03
-6.81397E-08, -2.864547E-02, 4.29344E-03, 3.17186E-03
-6.81335E-08, -3.075318E-02, 4.82037E-03, 2.96109E-03
-6.81272E-08, -3.022625E-02, 5.45268E-03, 2.53954E-03
-6.81210E-08, -3.128011E-02, 5.55806E-03, 2.20231E-03
-6.81147E-08, -3.286089E-02, 6.08499E-03, 1.82292E-03
-6.81085E-08, -3.286089E-02, 6.29576E-03, 1.57000E-03
-6.81022E-08, -3.338782E-02, 6.29576E-03, 1.23276E-03
-6.80960E-08, -3.338782E-02, 6.08499E-03, 9.7984E-04
-6.80897E-08, -3.496860E-02, 5.97961E-03, 6.8476E-04
-6.80835E-08, -3.391474E-02, 5.97961E-03, 4.3183E-04
-6.80772E-08, -3.338782E-02, 5.55806E-03, 2.2106E-04
-6.80710E-08, -3.286089E-02, 4.92575E-03, 5.244E-05
-6.80647E-08, -3.233396E-02, 4.60959E-03, -1.1617E-04
-6.80585E-08, -3.128011E-02, 3.87190E-03, -2.4263E-04
-6.80522E-08, -2.969932E-02, 3.02881E-03, -2.4263E-04
-6.80460E-08, -2.864547E-02, 2.39650E-03, -3.6910E-04
-6.80397E-08, -2.601083E-02, 1.76418E-03, -4.1125E-04
-6.80335E-08, -2.548390E-02, 8.1571E-04, -3.2694E-04
-6.80272E-08, -2.179541E-02, 7.801E-05, -3.2694E-04
-6.80210E-08, -1.968769E-02, -6.5968E-04, -3.2694E-04
-6.80147E-08, -1.652613E-02, -1.50277E-03, -3.2694E-04
-6.80085E-08, -1.389149E-02, -2.13508E-03, -1.5833E-04
-6.80022E-08, -1.072992E-02, -2.55662E-03, -7.402E-05
-6.79960E-08, -7.56835E-03, -3.08355E-03, 5.244E-05
-6.79897E-08, -4.93371E-03, -3.61048E-03, 1.3675E-04
-6.79835E-08, -1.77215E-03, -4.13741E-03, 2.6322E-04
-6.79772E-08, 1.91635E-03, -4.13741E-03, 3.4752E-04
-6.79710E-08, 5.07792E-03, -4.34818E-03, 4.7399E-04
-6.79647E-08, 8.23948E-03, -4.24279E-03, 6.0045E-04
-6.79585E-08, 1.034720E-02, -4.34818E-03, 8.1122E-04
-6.79522E-08, 1.350876E-02, -4.03202E-03, 8.9553E-04
-6.79460E-08, 1.561647E-02, -3.82125E-03, 1.06415E-03
-6.79397E-08, 1.877804E-02, -3.29432E-03, 1.10630E-03
-6.79335E-08, 1.983190E-02, -3.08355E-03, 1.23276E-03
-6.79272E-08, 2.141268E-02, -2.34585E-03, 1.31707E-03
-6.79210E-08, 2.193961E-02, -1.71354E-03, 1.48569E-03
-6.79147E-08, 2.299346E-02, -1.18661E-03, 1.52784E-03
-6.79085E-08, 2.299346E-02, -6.5968E-04, 1.65431E-03
-6.79022E-08, 2.246654E-02, 3.9417E-04, 1.69646E-03
-6.78960E-08, 2.141268E-02, 8.1571E-04, 1.90723E-03
-6.78897E-08, 2.035883E-02, 1.55341E-03, 1.90723E-03
-6.78835E-08, 1.930497E-02, 2.08034E-03, 2.03369E-03
-6.78772E-08, 1.772419E-02, 3.02881E-03, 2.03369E-03
-6.78710E-08, 1.561647E-02, 3.55574E-03, 2.20231E-03
-6.78647E-08, 1.245491E-02, 4.08267E-03, 2.24446E-03
-6.78585E-08, 9.82027E-03, 4.71498E-03, 2.41308E-03
-6.78522E-08, 6.13177E-03, 5.13652E-03, 2.45524E-03
-6.78460E-08, 1.91635E-03, 5.55806E-03, 2.62385E-03
-6.78397E-08, -1.9136E-04, 6.08499E-03, 2.66601E-03
-6.78335E-08, -3.87986E-03, 6.50653E-03, 2.79247E-03
-6.78272E-08, -8.09528E-03, 6.82269E-03, 2.91893E-03
-6.78210E-08, -1.072992E-02, 6.92808E-03, 3.12970E-03
-6.78147E-08, -1.441841E-02, 7.24423E-03, 3.17186E-03
-6.78085E-08, -1.652613E-02, 7.34962E-03, 3.38263E-03
-6.78022E-08, -1.916077E-02, 7.34962E-03, 3.46694E-03
-6.77960E-08, -2.232233E-02, 7.34962E-03, 3.63555E-03
-6.77897E-08, -2.548390E-02, 7.45500E-03, 3.76202E-03
-6.77835E-08, -2.653776E-02, 7.34962E-03, 3.88848E-03
-6.77772E-08, -2.969932E-02, 7.45500E-03, 3.97279E-03
