,Channel 2,Channel 3,Channel 4
-6.85461E-08, 1.877804E-02, -1.488674E-02, 4.56295E-03
-6.85398E-08, 2.246654E-02, -1.446519E-02, 4.68941E-03
-6.85336E-08, 2.404732E-02, -1.383288E-02, 4.85803E-03
-6.85273E-08, 2.668196E-02, -1.288441E-02, 4.85803E-03
-6.85211E-08, 2.826274E-02, -1.183056E-02, 4.90018E-03
-6.85148E-08, 2.878967E-02, -1.098747E-02, 4.94234E-03
-6.85086E-08, 2.984353E-02, -9.93362E-03, 4.81587E-03
-6.85023E-08, 2.931660E-02, -8.77437E-03, 4.77372E-03
-6.84961E-08, 2.931660E-02, -7.50975E-03, 4.77372E-03
-6.84898E-08, 2.878967E-02, -6.24512E-03, 4.64726E-03
-6.84836E-08, 2.826274E-02, -4.66434E-03, 4.52079E-03
-6.84773E-08, 2.510118E-02, -3.61048E-03, 4.43648E-03
-6.84711E-08, 2.352039E-02, -2.24047E-03, 4.18356E-03
-6.84648E-08, 2.035883E-02, -7.6507E-04, 3.97279E-03
-6.84586E-08, 1.825111E-02, 2.8879E-04, 3.67771E-03
-6.84523E-08, 1.456262E-02, 1.44803E-03, 3.42478E-03
-6.84461E-08, 1.140105E-02, 2.92343E-03, 3.08755E-03
-6.84398E-08, 7.71256E-03, 4.08267E-03, 2.70816E-03
-6.84336E-08, 4.55099E-03, 5.13652E-03, 2.41308E-03
-6.84273E-08, 8.6249E-04, 6.08499E-03, 2.03369E-03
-6.84211E-08, -2.29907E-03, 7.13885E-03, 1.61215E-03
-6.84148E-08, -5.46064E-03, 7.98193E-03, 1.23276E-03
-6.84086E-08, -9.14914E-03, 8.61425E-03, 7.2691E-04
-6.84023E-08, -1.178377E-02, 9.14117E-03, 3.8968E-04
-6.83961E-08, -1.494534E-02, 9.66810E-03, -3.186E-05
-6.83898E-08, -1.652613E-02, 1.019503E-02, -4.1125E-04
-6.83836E-08, -1.863384E-02, 1.030042E-02, -7.4849E-04
-6.83773E-08, -2.074155E-02, 1.051119E-02, -1.08572E-03
-6.83711E-08, -2.179541E-02, 1.051119E-02, -1.38080E-03
-6.83648E-08, -2.284926E-02, 1.040580E-02, -1.71803E-03
-6.83586E-08, -2.284926E-02, 1.008964E-02, -2.01311E-03
-6.83523E-08, -2.284926E-02, 9.87887E-03, -2.13958E-03
-6.83461E-08, -2.284926E-02, 9.66810E-03, -2.43465E-03
-6.83398E-08, -2.284926E-02, 9.03579E-03, -2.47681E-03
-6.83336E-08, -2.126848E-02, 8.40348E-03, -2.47681E-03
-6.83273E-08, -2.074155E-02, 8.08732E-03, -2.60327E-03
-6.83211E-08, -1.863384E-02, 7.34962E-03, -2.60327E-03
-6.83148E-08, -1.652613E-02, 6.61192E-03, -2.39250E-03
-6.83086E-08, -1.441841E-02, 5.66345E-03, -2.26604E-03
-6.83023E-08, -1.283763E-02, 5.03114E-03, -2.05527E-03
-6.82961E-08, -1.125685E-02, 4.08267E-03, -1.80234E-03
-6.82898E-08, -1.072992E-02, 3.34497E-03, -1.59157E-03
-6.82836E-08, -7.56835E-03, 2.50188E-03, -1.25434E-03
-6.82773E-08, -6.51450E-03, 1.44803E-03, -9.1710E-04
-6.82711E-08, -6.51450E-03, 8.1571E-04, -5.7987E-04
-6.82648E-08, -4.93371E-03, -1.3276E-04, -2.0048E-04
-6.82586E-08, -3.87986E-03, -1.08123E-03, 1.7891E-04
-6.82523E-08, -3.87986E-03, -2.02970E-03, 5.5830E-04
-6.82461E-08, -3.35293E-03, -2.87278E-03, 1.02199E-03
-6.82398E-08, -4.40678E-03, -3.82125E-03, 1.35923E-03
-6.82336E-08, -4.40678E-03, -4.87511E-03, 1.78077E-03
-6.82273E-08, -4.93371E-03, -5.61281E-03, 2.16016E-03
-6.82211E-08, -6.51450E-03, -6.45589E-03, 2.37093E-03
-6.82148E-08, -8.09528E-03, -7.29898E-03, 2.70816E-03
-6.82086E-08, -9.67606E-03, -8.14206E-03, 2.87678E-03
-6.82023E-08, -1.178377E-02, -9.09053E-03, 3.12970E-03
-6.81961E-08, -1.494534E-02, -9.93362E-03, 3.29832E-03
-6.81898E-08, -1.652613E-02, -1.056593E-02, 3.38263E-03
-6.81836E-08, -1.810691E-02, -1.151440E-02, 3.34047E-03
-6.81773E-08, -2.126848E-02, -1.214671E-02, 3.38263E-03
-6.81711E-08, -2.390312E-02, -1.267364E-02, 3.42478E-03
-6.81648E-08, -2.548390E-02, -1.341134E-02, 3.17186E-03
-6.81586E-08, -2.759161E-02, -1.393827E-02, 2.91893E-03
-6.81523E-08, -2.917239E-02, -1.446519E-02, 2.79247E-03
-6.81461E-08, -3.128011E-02, -1.478135E-02, 2.58170E-03
-6.81398E-08, -3.286089E-02, -1.509751E-02, 2.32877E-03
-6.81336E-08, -3.444167E-02, -1.541366E-02, 1.99154E-03
-6.81273E-08, -3.549553E-02, -1.551905E-02, 1.61215E-03
-6.81211E-08, -3.549553E-02, -1.562444E-02, 1.35923E-03
-6.81148E-08, -3.496860E-02, -1.541366E-02, 1.02199E-03
-6.81086E-08, -3.496860E-02, -1.541366E-02, 6.4260E-04
-6.81023E-08, -3.549553E-02, -1.488674E-02, 3.0537E-04
-6.80961E-08, -3.496860E-02, -1.467597E-02, 1.029E-05
-6.80898E-08, -3.444167E-02, -1.404365E-02, -2.8479E-04
-6.80836E-08, -3.233396E-02, -1.330595E-02, -5.7987E-04
-6.80773E-08, -3.233396E-02, -1.267364E-02, -7.9064E-04
-6.80711E-08, -3.128011E-02, -1.172517E-02, -1.00141E-03
-6.80648E-08, -2.969932E-02, -1.088209E-02, -1.17003E-03
-6.80586E-08, -2.864547E-02, -9.93362E-03, -1.38080E-03
-6.80523E-08, -2.759161E-02, -8.77437E-03, -1.42295E-03
-6.80461E-08, -2.706468E-02, -7.72052E-03, -1.50726E-03
-6.80398E-08, -2.601083E-02, -6.66666E-03, -1.50726E-03
-6.80336E-08, -2.548390E-02, -5.50742E-03, -1.46511E-03
-6.80273E-08, -2.548390E-02, -4.55895E-03, -1.38080E-03
-6.80211E-08, -2.548390E-02, -3.39971E-03, -1.25434E-03
-6.80148E-08, -2.653776E-02, -2.55662E-03, -1.08572E-03
-6.80086E-08, -2.706468E-02, -1.39738E-03, -9.5926E-04
-6.80023E-08, -2.864547E-02, -6.5968E-04, -7.9064E-04
-6.79961E-08, -3.075318E-02, 7.801E-05, -4.9556E-04
-6.79898E-08, -3.180704E-02, 6.0494E-04, -2.4263E-04
-6.79836E-08, -3.338782E-02, 1.44803E-03, -1.1617E-04
-6.79773E-08, -3.602246E-02, 1.86957E-03, 1.7891E-04
-6.79711E-08, -3.865710E-02, 1.86957E-03, 4.3183E-04
-6.79648E-08, -4.076481E-02, 2.18573E-03, 6.8476E-04
-6.79586E-08, -4.339945E-02, 2.08034E-03, 8.9553E-04
-6.79523E-08, -4.550716E-02, 1.86957E-03, 1.10630E-03
-6.79461E-08, -4.919565E-02, 1.44803E-03, 1.31707E-03
-6.79398E-08, -5.235722E-02, 1.13187E-03, 1.48569E-03
-6.79336E-08, -5.393801E-02, 7.1033E-04, 1.69646E-03
-6.79273E-08, -5.604572E-02, 1.8340E-04, 1.86508E-03
-6.79211E-08, -5.762650E-02, -4.4891E-04, 1.86508E-03
-6.79148E-08, -5.920728E-02, -1.39738E-03, 2.03369E-03
-6.79086E-08, -5.920728E-02, -2.02970E-03, 2.11800E-03
-6.79023E-08, -6.078807E-02, -2.87278E-03, 2.24446E-03
-6.78961E-08, -6.131500E-02, -3.61048E-03, 2.24446E-03
-6.78898E-08, -6.078807E-02, -4.34818E-03, 2.32877E-03
-6.78836E-08, -5.973421E-02, -4.76972E-03, 2.24446E-03
-6.78773E-08, -5.920728E-02, -5.61281E-03, 2.32877E-03
-6.78711E-08, -5.709957E-02, -5.92896E-03, 2.32877E-03
-6.78648E-08, -5.446493E-02, -6.13973E-03, 2.24446E-03
-6.78586E-08, -5.235722E-02, -6.24512E-03, 2.24446E-03
-6.78523E-08, -4.972258E-02, -6.45589E-03, 2.28662E-03
-6.78461E-08, -4.550716E-02, -6.35051E-03, 2.24446E-03
-6.78398E-08, -4.234559E-02, -6.24512E-03, 2.24446E-03
-6.78336E-08, -3.707631E-02, -5.71819E-03, 2.24446E-03
-6.78273E-08, -3.286089E-02, -5.08588E-03, 2.32877E-03
-6.78211E-08, -2.811854E-02, -4.24279E-03, 2.32877E-03
-6.78148E-08, -2.390312E-02, -3.50509E-03, 2.28662E-03
-6.78086E-08, -1.863384E-02, -2.55662E-03, 2.32877E-03
-6.78023E-08, -1.494534E-02, -1.29200E-03, 2.37093E-03
-6.77961E-08, -1.020299E-02, -2.3814E-04, 2.49739E-03
-6.77898E-08, -6.51450E-03, 1.02648E-03, 2.58170E-03
-6.77836E-08, -1.24522E-03, 2.50188E-03, 2.58170E-03
-6.77773E-08, 1.38942E-03, 3.55574E-03, 2.66601E-03
-6.77711E-08, 4.55099E-03, 5.13652E-03, 2.75032E-03
-6.77648E-08, 7.18563E-03, 6.29576E-03, 2.87678E-03
-6.77586E-08, 9.82027E-03, 7.66578E-03, 2.96109E-03
-6.77523E-08, 1.245491E-02, 8.61425E-03, 3.04540E-03
-6.77461E-08, 1.403569E-02, 9.98426E-03, 3.12970E-03
-6.77398E-08, 1.561647E-02, 1.082734E-02, 3.12970E-03
-6.77336E-08, 1.561647E-02, 1.167043E-02, 3.25617E-03
-6.77273E-08, 1.614340E-02, 1.240813E-02, 3.29832E-03
