,Channel 2,Channel 3,Channel 4
-6.85128E-08, 1.508955E-02, -4.66434E-03, -3.19343E-03
-6.85066E-08, 1.192798E-02, -5.40204E-03, -3.27774E-03
-6.85003E-08, 9.29334E-03, -5.82358E-03, -3.19343E-03
-6.84941E-08, 7.18563E-03, -6.56128E-03, -3.19343E-03
-6.84878E-08, 4.55099E-03, -6.98282E-03, -3.06697E-03
-6.84816E-08, 1.91635E-03, -7.40436E-03, -2.98266E-03
-6.84753E-08, -7.1829E-04, -8.14206E-03, -2.85620E-03
-6.84691E-08, -2.29907E-03, -8.35283E-03, -2.60327E-03
-6.84628E-08, -4.40678E-03, -8.87976E-03, -2.35035E-03
-6.84566E-08, -5.46064E-03, -9.30130E-03, -2.05527E-03
-6.84503E-08, -6.51450E-03, -9.51207E-03, -1.88665E-03
-6.84441E-08, -9.14914E-03, -9.93362E-03, -1.54942E-03
-6.84378E-08, -8.62221E-03, -1.014439E-02, -1.25434E-03
-6.84316E-08, -9.67606E-03, -1.035516E-02, -8.7495E-04
-6.84253E-08, -1.072992E-02, -1.056593E-02, -6.2202E-04
-6.84191E-08, -1.125685E-02, -1.077670E-02, -2.8479E-04
-6.84128E-08, -1.020299E-02, -1.077670E-02, -7.402E-05
-6.84066E-08, -1.125685E-02, -1.098747E-02, 3.4752E-04
-6.84003E-08, -9.14914E-03, -1.109286E-02, 6.0045E-04
-6.83941E-08, -9.14914E-03, -1.109286E-02, 8.5338E-04
-6.83878E-08, -8.09528E-03, -1.098747E-02, 1.02199E-03
-6.83816E-08, -7.04142E-03, -1.077670E-02, 1.23276E-03
-6.83753E-08, -4.93371E-03, -1.077670E-02, 1.27492E-03
-6.83691E-08, -4.40678E-03, -1.056593E-02, 1.44353E-03
-6.83628E-08, -3.87986E-03, -1.024977E-02, 1.52784E-03
-6.83566E-08, -1.77215E-03, -1.003900E-02, 1.57000E-03
-6.83503E-08, -1.9136E-04, -9.30130E-03, 1.57000E-03
-6.83441E-08, -1.9136E-04, -9.30130E-03, 1.61215E-03
-6.83378E-08, 2.44328E-03, -8.77437E-03, 1.48569E-03
-6.83316E-08, 2.97021E-03, -8.14206E-03, 1.35923E-03
-6.83253E-08, 5.60485E-03, -7.61513E-03, 1.35923E-03
-6.83191E-08, 5.07792E-03, -6.98282E-03, 1.19061E-03
-6.83128E-08, 7.71256E-03, -6.24512E-03, 1.02199E-03
-6.83066E-08, 6.65870E-03, -5.61281E-03, 8.9553E-04
-6.83003E-08, 7.71256E-03, -4.98049E-03, 7.2691E-04
-6.82941E-08, 8.23948E-03, -4.03202E-03, 5.5830E-04
-6.82878E-08, 8.23948E-03, -3.08355E-03, 4.3183E-04
-6.82816E-08, 7.71256E-03, -2.34585E-03, 2.6322E-04
-6.82753E-08, 8.23948E-03, -1.39738E-03, 1.3675E-04
-6.82691E-08, 8.23948E-03, -4.4891E-04, 1.029E-05
-6.82628E-08, 7.71256E-03, 4.9956E-04, -1.1617E-04
-6.82566E-08, 5.60485E-03, 1.23726E-03, -1.5833E-04
-6.82503E-08, 6.13177E-03, 2.50188E-03, -2.0048E-04
-6.82441E-08, 3.49713E-03, 3.23958E-03, -2.8479E-04
-6.82378E-08, 2.97021E-03, 3.97728E-03, -2.8479E-04
-6.82316E-08, 8.6249E-04, 5.13652E-03, -2.8479E-04
-6.82253E-08, -7.1829E-04, 5.97961E-03, -3.2694E-04
-6.82191E-08, -3.87986E-03, 6.71731E-03, -2.8479E-04
-6.82128E-08, -5.98757E-03, 7.45500E-03, -2.8479E-04
-6.82066E-08, -8.62221E-03, 8.50886E-03, -2.0048E-04
-6.82003E-08, -1.072992E-02, 9.14117E-03, -3.186E-05
-6.81941E-08, -1.494534E-02, 9.87887E-03, 1.029E-05
-6.81878E-08, -1.757998E-02, 1.061657E-02, 1.029E-05
-6.81816E-08, -2.021462E-02, 1.135427E-02, 9.460E-05
-6.81753E-08, -2.337619E-02, 1.188120E-02, 1.3675E-04
-6.81691E-08, -2.653776E-02, 1.230274E-02, 1.3675E-04
-6.81628E-08, -3.022625E-02, 1.282967E-02, 2.2106E-04
-6.81566E-08, -3.286089E-02, 1.335660E-02, 2.6322E-04
-6.81503E-08, -3.549553E-02, 1.377814E-02, 1.7891E-04
-6.81441E-08, -3.813017E-02, 1.441045E-02, 2.6322E-04
-6.81378E-08, -4.076481E-02, 1.441045E-02, 1.7891E-04
-6.81316E-08, -4.339945E-02, 1.462122E-02, 9.460E-05
-6.81253E-08, -4.498023E-02, 1.504277E-02, 1.029E-05
-6.81191E-08, -4.656101E-02, 1.514815E-02, -7.402E-05
-6.81128E-08, -4.866873E-02, 1.525354E-02, -1.5833E-04
-6.81066E-08, -4.972258E-02, 1.525354E-02, -3.6910E-04
-6.81003E-08, -5.077644E-02, 1.525354E-02, -4.5341E-04
-6.80941E-08, -5.077644E-02, 1.535892E-02, -6.2202E-04
-6.80878E-08, -5.024951E-02, 1.525354E-02, -7.9064E-04
-6.80816E-08, -4.972258E-02, 1.514815E-02, -9.5926E-04
-6.80753E-08, -4.919565E-02, 1.472661E-02, -1.17003E-03
-6.80691E-08, -4.814180E-02, 1.451584E-02, -1.38080E-03
-6.80628E-08, -4.708794E-02, 1.409430E-02, -1.42295E-03
-6.80566E-08, -4.603409E-02, 1.356737E-02, -1.63372E-03
-6.80503E-08, -4.234559E-02, 1.304044E-02, -1.71803E-03
-6.80441E-08, -4.181866E-02, 1.240813E-02, -1.84450E-03
-6.80378E-08, -4.023788E-02, 1.156504E-02, -1.97096E-03
-6.80316E-08, -3.760324E-02, 1.061657E-02, -2.05527E-03
-6.80253E-08, -3.496860E-02, 9.77349E-03, -2.09742E-03
-6.80191E-08, -3.233396E-02, 8.82502E-03, -2.01311E-03
-6.80128E-08, -3.075318E-02, 7.66578E-03, -2.18173E-03
-6.80066E-08, -2.864547E-02, 6.50653E-03, -2.01311E-03
-6.80003E-08, -2.706468E-02, 5.24191E-03, -1.92880E-03
-6.79941E-08, -2.495697E-02, 3.97728E-03, -1.84450E-03
-6.79878E-08, -2.284926E-02, 2.71265E-03, -1.76019E-03
-6.79816E-08, -2.232233E-02, 1.34264E-03, -1.59157E-03
-6.79753E-08, -2.021462E-02, 1.8340E-04, -1.42295E-03
-6.79691E-08, -2.021462E-02, -1.29200E-03, -1.25434E-03
-6.79628E-08, -2.021462E-02, -2.55662E-03, -1.12787E-03
-6.79566E-08, -2.021462E-02, -3.92664E-03, -9.1710E-04
-6.79503E-08, -2.074155E-02, -5.19126E-03, -7.4849E-04
-6.79441E-08, -2.232233E-02, -6.35051E-03, -4.9556E-04
-6.79378E-08, -2.232233E-02, -7.40436E-03, -4.1125E-04
-6.79316E-08, -2.443004E-02, -8.45822E-03, -2.4263E-04
-6.79253E-08, -2.548390E-02, -9.19592E-03, -1.5833E-04
-6.79191E-08, -2.759161E-02, -9.93362E-03, -3.186E-05
-6.79128E-08, -2.864547E-02, -1.067131E-02, 1.029E-05
-6.79066E-08, -3.022625E-02, -1.088209E-02, 9.460E-05
-6.79003E-08, -3.286089E-02, -1.119824E-02, 2.2106E-04
-6.78941E-08, -3.338782E-02, -1.130363E-02, 1.3675E-04
-6.78878E-08, -3.602246E-02, -1.130363E-02, 5.244E-05
-6.78816E-08, -3.654939E-02, -1.098747E-02, 5.244E-05
-6.78753E-08, -3.760324E-02, -1.067131E-02, -7.402E-05
-6.78691E-08, -3.760324E-02, -1.024977E-02, -1.1617E-04
-6.78628E-08, -3.813017E-02, -9.40669E-03, -2.8479E-04
-6.78566E-08, -3.813017E-02, -8.77437E-03, -4.1125E-04
-6.78503E-08, -3.707631E-02, -7.82590E-03, -6.6418E-04
-6.78441E-08, -3.707631E-02, -6.87743E-03, -7.4849E-04
-6.78378E-08, -3.444167E-02, -5.71819E-03, -1.00141E-03
-6.78316E-08, -3.233396E-02, -4.76972E-03, -1.17003E-03
-6.78253E-08, -2.917239E-02, -3.39971E-03, -1.46511E-03
-6.78191E-08, -2.706468E-02, -2.24047E-03, -1.63372E-03
-6.78128E-08, -2.337619E-02, -1.18661E-03, -1.84450E-03
-6.78066E-08, -1.968769E-02, -2.737E-05, -1.97096E-03
-6.78003E-08, -1.547227E-02, 1.13187E-03, -2.05527E-03
-6.77941E-08, -1.178377E-02, 2.50188E-03, -2.35035E-03
-6.77878E-08, -7.04142E-03, 3.55574E-03, -2.51896E-03
-6.77816E-08, -3.35293E-03, 4.50421E-03, -2.60327E-03
-6.77753E-08, 8.6249E-04, 5.55806E-03, -2.77189E-03
-6.77691E-08, 4.55099E-03, 6.29576E-03, -2.81404E-03
-6.77628E-08, 7.71256E-03, 7.03346E-03, -2.85620E-03
-6.77566E-08, 1.192798E-02, 7.56039E-03, -2.94051E-03
-6.77503E-08, 1.508955E-02, 8.19270E-03, -2.98266E-03
-6.77441E-08, 1.719726E-02, 8.61425E-03, -2.98266E-03
-6.77378E-08, 1.930497E-02, 8.71963E-03, -2.98266E-03
-6.77316E-08, 2.088575E-02, 9.14117E-03, -2.98266E-03
-6.77253E-08, 2.299346E-02, 9.24656E-03, -2.98266E-03
-6.77191E-08, 2.352039E-02, 9.35195E-03, -2.94051E-03
-6.77128E-08, 2.299346E-02, 9.24656E-03, -2.98266E-03
-6.77066E-08, 2.193961E-02, 9.03579E-03, -2.85620E-03
-6.77003E-08, 2.141268E-02, 8.82502E-03, -2.81404E-03
-6.76941E-08, 1.930497E-02, 8.71963E-03, -2.77189E-03
-6.76878E-08, 1.772419E-02, 8.71963E-03, -2.72973E-03
