,Channel 2,Channel 3,Channel 4
-6.85708E-08, 1.087412E-02, -1.973447E-02, 3.76202E-03
-6.85646E-08, 1.298183E-02, -2.068294E-02, 3.63555E-03
-6.85583E-08, 1.561647E-02, -2.110448E-02, 3.50909E-03
-6.85521E-08, 1.719726E-02, -2.163141E-02, 3.25617E-03
-6.85458E-08, 1.930497E-02, -2.173680E-02, 3.00324E-03
-6.85396E-08, 2.035883E-02, -2.194757E-02, 2.79247E-03
-6.85333E-08, 2.088575E-02, -2.173680E-02, 2.41308E-03
-6.85271E-08, 2.088575E-02, -2.142064E-02, 2.16016E-03
-6.85208E-08, 1.983190E-02, -2.099910E-02, 1.86508E-03
-6.85146E-08, 1.930497E-02, -2.057756E-02, 1.48569E-03
-6.85083E-08, 1.825111E-02, -1.973447E-02, 1.10630E-03
-6.85021E-08, 1.719726E-02, -1.899678E-02, 8.5338E-04
-6.84958E-08, 1.456262E-02, -1.783753E-02, 5.1614E-04
-6.84896E-08, 1.350876E-02, -1.688906E-02, 9.460E-05
-6.84833E-08, 1.034720E-02, -1.562444E-02, -3.186E-05
-6.84771E-08, 7.18563E-03, -1.446519E-02, -2.8479E-04
-6.84708E-08, 4.55099E-03, -1.309518E-02, -4.9556E-04
-6.84646E-08, 1.38942E-03, -1.172517E-02, -6.2202E-04
-6.84583E-08, -2.82600E-03, -1.046054E-02, -7.0633E-04
-6.84521E-08, -5.98757E-03, -8.87976E-03, -8.3279E-04
-6.84458E-08, -9.14914E-03, -7.72052E-03, -8.3279E-04
-6.84396E-08, -1.389149E-02, -6.35051E-03, -7.4849E-04
-6.84333E-08, -1.652613E-02, -4.98049E-03, -5.7987E-04
-6.84271E-08, -2.126848E-02, -3.61048E-03, -4.1125E-04
-6.84208E-08, -2.548390E-02, -2.55662E-03, -2.4263E-04
-6.84146E-08, -2.917239E-02, -1.39738E-03, 5.244E-05
-6.84083E-08, -3.128011E-02, -2.3814E-04, 3.4752E-04
-6.84021E-08, -3.496860E-02, 4.9956E-04, 6.0045E-04
-6.83958E-08, -3.760324E-02, 1.23726E-03, 1.02199E-03
-6.83896E-08, -3.971095E-02, 2.18573E-03, 1.44353E-03
-6.83833E-08, -4.129174E-02, 2.71265E-03, 1.73861E-03
-6.83771E-08, -4.392638E-02, 3.23958E-03, 2.11800E-03
-6.83708E-08, -4.445330E-02, 3.66112E-03, 2.45524E-03
-6.83646E-08, -4.550716E-02, 3.76651E-03, 2.91893E-03
-6.83583E-08, -4.603409E-02, 4.08267E-03, 3.21401E-03
-6.83521E-08, -4.550716E-02, 4.08267E-03, 3.59340E-03
-6.83458E-08, -4.550716E-02, 4.29344E-03, 3.84633E-03
-6.83396E-08, -4.498023E-02, 4.29344E-03, 4.14140E-03
-6.83333E-08, -4.339945E-02, 4.08267E-03, 4.35218E-03
-6.83271E-08, -4.181866E-02, 3.66112E-03, 4.56295E-03
-6.83208E-08, -3.865710E-02, 3.45035E-03, 4.68941E-03
-6.83146E-08, -3.760324E-02, 3.13420E-03, 4.73156E-03
-6.83083E-08, -3.286089E-02, 2.92343E-03, 4.73156E-03
-6.83021E-08, -3.128011E-02, 2.50188E-03, 4.68941E-03
-6.82958E-08, -2.706468E-02, 2.08034E-03, 4.60510E-03
-6.82896E-08, -2.337619E-02, 1.65880E-03, 4.43648E-03
-6.82833E-08, -1.968769E-02, 1.23726E-03, 4.09925E-03
-6.82771E-08, -1.599920E-02, 9.2110E-04, 3.93063E-03
-6.82708E-08, -1.020299E-02, 7.1033E-04, 3.55125E-03
-6.82646E-08, -7.04142E-03, 3.9417E-04, 3.21401E-03
-6.82583E-08, -3.35293E-03, 7.801E-05, 2.83462E-03
-6.82521E-08, 1.38942E-03, -2.737E-05, 2.41308E-03
-6.82458E-08, 5.60485E-03, -2.3814E-04, 1.99154E-03
-6.82396E-08, 9.82027E-03, -2.3814E-04, 1.44353E-03
-6.82333E-08, 1.298183E-02, -2.3814E-04, 1.06415E-03
-6.82271E-08, 1.561647E-02, -1.3276E-04, 6.4260E-04
-6.82208E-08, 1.825111E-02, -1.3276E-04, 1.7891E-04
-6.82146E-08, 2.141268E-02, 7.801E-05, -2.8479E-04
-6.82083E-08, 2.404732E-02, 2.8879E-04, -7.0633E-04
-6.82021E-08, 2.615503E-02, 8.1571E-04, -1.08572E-03
-6.81958E-08, 2.720889E-02, 1.02648E-03, -1.50726E-03
-6.81896E-08, 2.773582E-02, 1.44803E-03, -1.76019E-03
-6.81833E-08, 2.878967E-02, 1.76418E-03, -2.09742E-03
-6.81771E-08, 2.773582E-02, 2.29111E-03, -2.26604E-03
-6.81708E-08, 2.773582E-02, 2.81804E-03, -2.47681E-03
-6.81646E-08, 2.720889E-02, 3.13420E-03, -2.56112E-03
-6.81583E-08, 2.615503E-02, 3.87190E-03, -2.64543E-03
-6.81521E-08, 2.457425E-02, 4.29344E-03, -2.68758E-03
-6.81458E-08, 2.352039E-02, 5.03114E-03, -2.64543E-03
-6.81396E-08, 2.035883E-02, 5.55806E-03, -2.56112E-03
-6.81333E-08, 1.825111E-02, 6.19038E-03, -2.47681E-03
-6.81271E-08, 1.667033E-02, 6.61192E-03, -2.22388E-03
-6.81208E-08, 1.403569E-02, 7.13885E-03, -2.05527E-03
-6.81146E-08, 1.192798E-02, 7.66578E-03, -1.80234E-03
-6.81083E-08, 9.29334E-03, 8.19270E-03, -1.59157E-03
-6.81021E-08, 6.65870E-03, 8.50886E-03, -1.25434E-03
-6.80958E-08, 4.02406E-03, 9.03579E-03, -9.5926E-04
-6.80896E-08, 2.44328E-03, 9.45733E-03, -5.3771E-04
-6.80833E-08, 8.6249E-04, 9.87887E-03, -2.0048E-04
-6.80771E-08, 3.3557E-04, 1.019503E-02, 5.244E-05
-6.80708E-08, -1.24522E-03, 1.051119E-02, 5.1614E-04
-6.80646E-08, -7.1829E-04, 1.082734E-02, 8.9553E-04
-6.80583E-08, -2.29907E-03, 1.114350E-02, 1.19061E-03
-6.80521E-08, -1.9136E-04, 1.135427E-02, 1.48569E-03
-6.80458E-08, -1.9136E-04, 1.177581E-02, 1.78077E-03
-6.80396E-08, 8.6249E-04, 1.198658E-02, 2.07585E-03
-6.80333E-08, 2.44328E-03, 1.219736E-02, 2.41308E-03
-6.80271E-08, 5.07792E-03, 1.219736E-02, 2.58170E-03
-6.80208E-08, 7.71256E-03, 1.251351E-02, 2.75032E-03
-6.80146E-08, 9.29334E-03, 1.251351E-02, 2.96109E-03
-6.80083E-08, 1.350876E-02, 1.304044E-02, 3.08755E-03
-6.80021E-08, 1.614340E-02, 1.314583E-02, 3.21401E-03
-6.79958E-08, 1.825111E-02, 1.335660E-02, 3.34047E-03
-6.79896E-08, 2.246654E-02, 1.346198E-02, 3.38263E-03
-6.79833E-08, 2.668196E-02, 1.367275E-02, 3.42478E-03
-6.79771E-08, 2.878967E-02, 1.356737E-02, 3.38263E-03
-6.79708E-08, 3.247816E-02, 1.388352E-02, 3.38263E-03
-6.79646E-08, 3.563973E-02, 1.398891E-02, 3.42478E-03
-6.79583E-08, 3.880130E-02, 1.419968E-02, 3.34047E-03
-6.79521E-08, 4.196287E-02, 1.409430E-02, 3.21401E-03
-6.79458E-08, 4.459751E-02, 1.409430E-02, 3.17186E-03
-6.79396E-08, 4.617829E-02, 1.419968E-02, 3.08755E-03
-6.79333E-08, 4.775907E-02, 1.419968E-02, 3.04540E-03
-6.79271E-08, 4.881293E-02, 1.398891E-02, 2.91893E-03
-6.79208E-08, 4.986679E-02, 1.377814E-02, 2.87678E-03
-6.79146E-08, 4.986679E-02, 1.356737E-02, 2.75032E-03
-6.79083E-08, 5.039372E-02, 1.335660E-02, 2.70816E-03
-6.79021E-08, 4.881293E-02, 1.293505E-02, 2.66601E-03
-6.78958E-08, 4.881293E-02, 1.240813E-02, 2.53954E-03
-6.78896E-08, 4.775907E-02, 1.198658E-02, 2.49739E-03
-6.78833E-08, 4.723215E-02, 1.135427E-02, 2.41308E-03
-6.78771E-08, 4.512443E-02, 1.061657E-02, 2.37093E-03
-6.78708E-08, 4.301672E-02, 1.008964E-02, 2.37093E-03
-6.78646E-08, 4.038208E-02, 9.03579E-03, 2.28662E-03
-6.78583E-08, 3.774745E-02, 8.19270E-03, 2.32877E-03
-6.78521E-08, 3.616666E-02, 7.24423E-03, 2.32877E-03
-6.78458E-08, 3.353202E-02, 6.40115E-03, 2.32877E-03
-6.78396E-08, 3.037046E-02, 5.34729E-03, 2.24446E-03
-6.78333E-08, 2.826274E-02, 4.39882E-03, 2.24446E-03
-6.78271E-08, 2.510118E-02, 3.13420E-03, 2.32877E-03
-6.78208E-08, 2.299346E-02, 2.08034E-03, 2.37093E-03
-6.78146E-08, 2.088575E-02, 1.02648E-03, 2.41308E-03
-6.78083E-08, 1.772419E-02, -2.737E-05, 2.41308E-03
-6.78021E-08, 1.456262E-02, -1.18661E-03, 2.45524E-03
-6.77958E-08, 1.403569E-02, -1.92431E-03, 2.53954E-03
-6.77896E-08, 1.192798E-02, -3.08355E-03, 2.45524E-03
-6.77833E-08, 9.82027E-03, -3.82125E-03, 2.45524E-03
-6.77771E-08, 8.23948E-03, -4.76972E-03, 2.49739E-03
-6.77708E-08, 6.65870E-03, -5.50742E-03, 2.41308E-03
-6.77646E-08, 5.60485E-03, -6.35051E-03, 2.41308E-03
-6.77583E-08, 3.49713E-03, -6.87743E-03, 2.45524E-03
-6.77521E-08, 2.44328E-03, -7.29898E-03, 2.32877E-03
-6.77458E-08, 8.6249E-04, -7.72052E-03, 2.28662E-03
