,Channel 2,Channel 3,Channel 4
-6.85589E-08, -1.231070E-02, -1.404365E-02, 1.65431E-03
-6.85526E-08, -1.231070E-02, -1.435981E-02, 2.32877E-03
-6.85464E-08, -1.283763E-02, -1.457058E-02, 2.96109E-03
-6.85401E-08, -1.231070E-02, -1.467597E-02, 3.67771E-03
-6.85339E-08, -1.125685E-02, -1.467597E-02, 4.26787E-03
-6.85276E-08, -1.125685E-02, -1.478135E-02, 4.90018E-03
-6.85214E-08, -9.67606E-03, -1.478135E-02, 5.40603E-03
-6.85151E-08, -9.14914E-03, -1.478135E-02, 5.95404E-03
-6.85089E-08, -9.14914E-03, -1.478135E-02, 6.50204E-03
-6.85026E-08, -8.62221E-03, -1.457058E-02, 6.92358E-03
-6.84964E-08, -6.51450E-03, -1.414904E-02, 7.21866E-03
-6.84901E-08, -7.04142E-03, -1.404365E-02, 7.64021E-03
-6.84839E-08, -5.46064E-03, -1.383288E-02, 7.85098E-03
-6.84776E-08, -5.98757E-03, -1.330595E-02, 7.97744E-03
-6.84714E-08, -5.46064E-03, -1.309518E-02, 8.01959E-03
-6.84651E-08, -7.04142E-03, -1.277903E-02, 8.10390E-03
-6.84589E-08, -7.04142E-03, -1.246287E-02, 7.97744E-03
-6.84526E-08, -9.14914E-03, -1.225210E-02, 7.93529E-03
-6.84464E-08, -1.072992E-02, -1.204133E-02, 7.72451E-03
-6.84401E-08, -1.283763E-02, -1.183056E-02, 7.59805E-03
-6.84339E-08, -1.441841E-02, -1.151440E-02, 7.30297E-03
-6.84276E-08, -1.705305E-02, -1.119824E-02, 7.05005E-03
-6.84214E-08, -1.916077E-02, -1.088209E-02, 6.71281E-03
-6.84151E-08, -2.179541E-02, -1.077670E-02, 6.37558E-03
-6.84089E-08, -2.601083E-02, -1.035516E-02, 6.03834E-03
-6.84026E-08, -2.864547E-02, -1.014439E-02, 5.65896E-03
-6.83964E-08, -3.075318E-02, -1.003900E-02, 5.19526E-03
-6.83901E-08, -3.391474E-02, -1.003900E-02, 4.85803E-03
-6.83839E-08, -3.549553E-02, -9.72284E-03, 4.60510E-03
-6.83776E-08, -3.813017E-02, -9.51207E-03, 4.26787E-03
-6.83714E-08, -3.918403E-02, -9.19592E-03, 3.88848E-03
-6.83651E-08, -4.129174E-02, -8.98515E-03, 3.67771E-03
-6.83589E-08, -4.129174E-02, -8.56360E-03, 3.38263E-03
-6.83526E-08, -4.129174E-02, -8.24745E-03, 3.17186E-03
-6.83464E-08, -4.129174E-02, -7.82590E-03, 3.00324E-03
-6.83401E-08, -3.918403E-02, -7.40436E-03, 2.83462E-03
-6.83339E-08, -3.760324E-02, -6.77205E-03, 2.70816E-03
-6.83276E-08, -3.444167E-02, -6.35051E-03, 2.62385E-03
-6.83214E-08, -3.180704E-02, -5.92896E-03, 2.49739E-03
-6.83151E-08, -2.811854E-02, -5.29665E-03, 2.53954E-03
-6.83089E-08, -2.390312E-02, -4.55895E-03, 2.49739E-03
-6.83026E-08, -1.916077E-02, -3.82125E-03, 2.45524E-03
-6.82964E-08, -1.336456E-02, -3.18894E-03, 2.45524E-03
-6.82901E-08, -8.62221E-03, -2.66201E-03, 2.49739E-03
-6.82839E-08, -2.29907E-03, -1.92431E-03, 2.45524E-03
-6.82776E-08, 2.97021E-03, -1.18661E-03, 2.53954E-03
-6.82714E-08, 8.76641E-03, -4.4891E-04, 2.49739E-03
-6.82651E-08, 1.456262E-02, -1.3276E-04, 2.58170E-03
-6.82589E-08, 2.088575E-02, 6.0494E-04, 2.58170E-03
-6.82526E-08, 2.668196E-02, 9.2110E-04, 2.53954E-03
-6.82464E-08, 3.195124E-02, 1.23726E-03, 2.45524E-03
-6.82401E-08, 3.669359E-02, 1.34264E-03, 2.45524E-03
-6.82339E-08, 4.090901E-02, 1.76418E-03, 2.37093E-03
-6.82276E-08, 4.407058E-02, 1.55341E-03, 2.24446E-03
-6.82214E-08, 4.775907E-02, 1.44803E-03, 2.20231E-03
-6.82151E-08, 4.986679E-02, 1.02648E-03, 2.03369E-03
-6.82089E-08, 5.144757E-02, 6.0494E-04, 1.90723E-03
-6.82026E-08, 5.302835E-02, -2.737E-05, 1.65431E-03
-6.81964E-08, 5.408221E-02, -5.5430E-04, 1.44353E-03
-6.81901E-08, 5.302835E-02, -1.71354E-03, 1.31707E-03
-6.81839E-08, 5.250143E-02, -2.66201E-03, 1.02199E-03
-6.81776E-08, 5.144757E-02, -3.92664E-03, 8.5338E-04
-6.81714E-08, 4.986679E-02, -4.98049E-03, 6.8476E-04
-6.81651E-08, 4.670522E-02, -6.45589E-03, 4.7399E-04
-6.81589E-08, 4.512443E-02, -7.72052E-03, 1.7891E-04
-6.81526E-08, 4.090901E-02, -9.30130E-03, 5.244E-05
-6.81464E-08, 3.880130E-02, -1.067131E-02, -1.5833E-04
-6.81401E-08, 3.511281E-02, -1.204133E-02, -2.8479E-04
-6.81339E-08, 3.247816E-02, -1.341134E-02, -4.9556E-04
-6.81276E-08, 2.878967E-02, -1.488674E-02, -5.7987E-04
-6.81214E-08, 2.668196E-02, -1.594059E-02, -6.6418E-04
-6.81151E-08, 2.246654E-02, -1.709983E-02, -6.6418E-04
-6.81089E-08, 2.088575E-02, -1.825907E-02, -6.2202E-04
-6.81026E-08, 1.825111E-02, -1.910216E-02, -6.2202E-04
-6.80964E-08, 1.719726E-02, -1.962909E-02, -6.2202E-04
-6.80901E-08, 1.456262E-02, -2.015601E-02, -4.9556E-04
-6.80839E-08, 1.298183E-02, -2.015601E-02, -4.5341E-04
-6.80776E-08, 1.350876E-02, -2.047217E-02, -3.2694E-04
-6.80714E-08, 1.350876E-02, -2.026140E-02, -1.1617E-04
-6.80651E-08, 1.245491E-02, -1.962909E-02, 5.244E-05
-6.80589E-08, 1.192798E-02, -1.931293E-02, 1.7891E-04
-6.80526E-08, 1.245491E-02, -1.857523E-02, 3.8968E-04
-6.80464E-08, 1.350876E-02, -1.773215E-02, 6.4260E-04
-6.80401E-08, 1.403569E-02, -1.636213E-02, 8.1122E-04
-6.80339E-08, 1.456262E-02, -1.488674E-02, 1.06415E-03
-6.80276E-08, 1.561647E-02, -1.383288E-02, 1.31707E-03
-6.80214E-08, 1.667033E-02, -1.214671E-02, 1.44353E-03
-6.80151E-08, 1.667033E-02, -1.056593E-02, 1.73861E-03
-6.80089E-08, 1.719726E-02, -8.77437E-03, 1.94939E-03
-6.80026E-08, 1.719726E-02, -7.19359E-03, 2.16016E-03
-6.79964E-08, 1.825111E-02, -5.40204E-03, 2.28662E-03
-6.79901E-08, 1.719726E-02, -3.82125E-03, 2.41308E-03
-6.79839E-08, 1.614340E-02, -2.02970E-03, 2.49739E-03
-6.79776E-08, 1.614340E-02, -7.6507E-04, 2.62385E-03
-6.79714E-08, 1.456262E-02, 7.1033E-04, 2.66601E-03
-6.79651E-08, 1.350876E-02, 1.97495E-03, 2.79247E-03
-6.79589E-08, 1.087412E-02, 2.92343E-03, 2.79247E-03
-6.79526E-08, 8.76641E-03, 3.97728E-03, 2.75032E-03
-6.79464E-08, 6.65870E-03, 4.71498E-03, 2.83462E-03
-6.79401E-08, 3.49713E-03, 5.34729E-03, 2.83462E-03
-6.79339E-08, 1.38942E-03, 5.76884E-03, 2.79247E-03
-6.79276E-08, -3.35293E-03, 5.97961E-03, 2.79247E-03
-6.79214E-08, -5.98757E-03, 6.40115E-03, 2.70816E-03
-6.79151E-08, -9.14914E-03, 5.97961E-03, 2.75032E-03
-6.79089E-08, -1.178377E-02, 5.87422E-03, 2.75032E-03
-6.79026E-08, -1.599920E-02, 5.55806E-03, 2.66601E-03
-6.78964E-08, -1.757998E-02, 5.34729E-03, 2.62385E-03
-6.78901E-08, -2.074155E-02, 4.71498E-03, 2.58170E-03
-6.78839E-08, -2.337619E-02, 4.29344E-03, 2.49739E-03
-6.78776E-08, -2.548390E-02, 3.55574E-03, 2.49739E-03
-6.78714E-08, -2.706468E-02, 3.02881E-03, 2.45524E-03
-6.78651E-08, -2.917239E-02, 2.50188E-03, 2.37093E-03
-6.78589E-08, -3.022625E-02, 1.76418E-03, 2.37093E-03
-6.78526E-08, -3.128011E-02, 1.34264E-03, 2.32877E-03
-6.78464E-08, -3.180704E-02, 7.1033E-04, 2.32877E-03
-6.78401E-08, -3.180704E-02, 6.0494E-04, 2.24446E-03
-6.78339E-08, -3.128011E-02, 2.8879E-04, 2.16016E-03
-6.78276E-08, -2.969932E-02, -1.3276E-04, 2.11800E-03
-6.78214E-08, -2.917239E-02, -2.3814E-04, 2.07585E-03
-6.78151E-08, -2.864547E-02, -3.4353E-04, 1.94939E-03
-6.78089E-08, -2.706468E-02, -1.3276E-04, 1.94939E-03
-6.78026E-08, -2.443004E-02, -1.3276E-04, 1.82292E-03
-6.77964E-08, -2.284926E-02, 3.9417E-04, 1.73861E-03
-6.77901E-08, -2.126848E-02, 4.9956E-04, 1.69646E-03
-6.77839E-08, -1.863384E-02, 9.2110E-04, 1.52784E-03
-6.77776E-08, -1.652613E-02, 1.44803E-03, 1.35923E-03
-6.77714E-08, -1.441841E-02, 1.76418E-03, 1.27492E-03
-6.77651E-08, -1.178377E-02, 2.18573E-03, 1.19061E-03
-6.77589E-08, -9.67606E-03, 2.60727E-03, 9.7984E-04
-6.77526E-08, -8.09528E-03, 2.92343E-03, 9.3768E-04
-6.77464E-08, -6.51450E-03, 3.45035E-03, 8.1122E-04
-6.77401E-08, -4.93371E-03, 3.55574E-03, 7.2691E-04
-6.77339E-08, -4.40678E-03, 3.76651E-03, 6.0045E-04
