,Channel 2,Channel 3,Channel 4
-6.85935E-08, -4.761487E-02, -1.846985E-02, 1.82292E-03
-6.85872E-08, -4.919565E-02, -1.889139E-02, 1.73861E-03
-6.85810E-08, -5.024951E-02, -1.941832E-02, 1.48569E-03
-6.85747E-08, -5.077644E-02, -1.952370E-02, 1.44353E-03
-6.85685E-08, -5.130336E-02, -1.962909E-02, 1.23276E-03
-6.85622E-08, -5.183030E-02, -1.962909E-02, 1.10630E-03
-6.85560E-08, -5.288415E-02, -1.952370E-02, 9.3768E-04
-6.85497E-08, -5.341108E-02, -1.931293E-02, 8.5338E-04
-6.85435E-08, -5.341108E-02, -1.899678E-02, 6.4260E-04
-6.85372E-08, -5.341108E-02, -1.868062E-02, 5.1614E-04
-6.85310E-08, -5.341108E-02, -1.804830E-02, 4.3183E-04
-6.85247E-08, -5.341108E-02, -1.731060E-02, 3.8968E-04
-6.85185E-08, -5.393801E-02, -1.678368E-02, 2.6322E-04
-6.85122E-08, -5.235722E-02, -1.594059E-02, 2.2106E-04
-6.85060E-08, -5.183030E-02, -1.488674E-02, 1.7891E-04
-6.84997E-08, -5.077644E-02, -1.404365E-02, 1.7891E-04
-6.84935E-08, -5.024951E-02, -1.277903E-02, 5.244E-05
-6.84872E-08, -4.919565E-02, -1.161978E-02, 1.3675E-04
-6.84810E-08, -4.708794E-02, -1.077670E-02, 1.7891E-04
-6.84747E-08, -4.656101E-02, -9.72284E-03, 2.6322E-04
-6.84685E-08, -4.445330E-02, -8.45822E-03, 2.6322E-04
-6.84622E-08, -4.287252E-02, -7.40436E-03, 2.6322E-04
-6.84560E-08, -3.918403E-02, -6.45589E-03, 3.0537E-04
-6.84497E-08, -3.760324E-02, -5.61281E-03, 3.8968E-04
-6.84435E-08, -3.444167E-02, -4.76972E-03, 4.7399E-04
-6.84372E-08, -3.233396E-02, -3.82125E-03, 5.5830E-04
-6.84310E-08, -2.864547E-02, -3.18894E-03, 5.1614E-04
-6.84247E-08, -2.601083E-02, -2.66201E-03, 6.0045E-04
-6.84185E-08, -2.284926E-02, -2.13508E-03, 6.4260E-04
-6.84122E-08, -1.968769E-02, -1.92431E-03, 6.4260E-04
-6.84060E-08, -1.547227E-02, -1.50277E-03, 5.5830E-04
-6.83997E-08, -1.231070E-02, -1.08123E-03, 6.4260E-04
-6.83935E-08, -9.67606E-03, -1.18661E-03, 6.0045E-04
-6.83872E-08, -4.93371E-03, -1.18661E-03, 5.5830E-04
-6.83810E-08, -2.29907E-03, -9.7584E-04, 5.5830E-04
-6.83747E-08, 1.38942E-03, -1.08123E-03, 4.3183E-04
-6.83685E-08, 4.55099E-03, -1.08123E-03, 3.0537E-04
-6.83622E-08, 7.71256E-03, -1.29200E-03, 3.0537E-04
-6.83560E-08, 1.087412E-02, -1.29200E-03, 2.2106E-04
-6.83497E-08, 1.456262E-02, -1.50277E-03, 1.7891E-04
-6.83435E-08, 1.667033E-02, -1.60815E-03, 1.7891E-04
-6.83372E-08, 1.877804E-02, -1.71354E-03, 5.244E-05
-6.83310E-08, 2.193961E-02, -1.71354E-03, 1.029E-05
-6.83247E-08, 2.352039E-02, -1.71354E-03, 1.029E-05
-6.83185E-08, 2.457425E-02, -1.71354E-03, -3.186E-05
-6.83122E-08, 2.668196E-02, -1.71354E-03, 1.029E-05
-6.83060E-08, 2.878967E-02, -1.50277E-03, 1.029E-05
-6.82997E-08, 2.931660E-02, -1.39738E-03, 9.460E-05
-6.82935E-08, 3.089738E-02, -1.08123E-03, 1.3675E-04
-6.82872E-08, 3.089738E-02, -6.5968E-04, 2.6322E-04
-6.82810E-08, 3.195124E-02, -3.4353E-04, 3.4752E-04
-6.82747E-08, 3.142431E-02, 2.8879E-04, 3.8968E-04
-6.82685E-08, 3.142431E-02, 8.1571E-04, 5.5830E-04
-6.82622E-08, 3.037046E-02, 1.55341E-03, 6.8476E-04
-6.82560E-08, 3.037046E-02, 2.08034E-03, 8.9553E-04
-6.82497E-08, 2.931660E-02, 2.60727E-03, 9.7984E-04
-6.82435E-08, 2.773582E-02, 3.34497E-03, 1.19061E-03
-6.82372E-08, 2.668196E-02, 3.97728E-03, 1.35923E-03
-6.82310E-08, 2.562810E-02, 4.92575E-03, 1.40138E-03
-6.82247E-08, 2.352039E-02, 5.24191E-03, 1.52784E-03
-6.82185E-08, 2.246654E-02, 6.19038E-03, 1.61215E-03
-6.82122E-08, 2.141268E-02, 6.50653E-03, 1.65431E-03
-6.82060E-08, 1.983190E-02, 6.92808E-03, 1.65431E-03
-6.81997E-08, 1.825111E-02, 7.56039E-03, 1.73861E-03
-6.81935E-08, 1.667033E-02, 8.19270E-03, 1.73861E-03
-6.81872E-08, 1.456262E-02, 8.40348E-03, 1.57000E-03
-6.81810E-08, 1.350876E-02, 8.61425E-03, 1.57000E-03
-6.81747E-08, 1.140105E-02, 9.03579E-03, 1.44353E-03
-6.81685E-08, 1.034720E-02, 9.14117E-03, 1.19061E-03
-6.81622E-08, 8.23948E-03, 9.03579E-03, 1.02199E-03
-6.81560E-08, 7.71256E-03, 9.24656E-03, 7.6907E-04
-6.81497E-08, 6.65870E-03, 9.24656E-03, 4.7399E-04
-6.81435E-08, 5.07792E-03, 9.03579E-03, 3.0537E-04
-6.81372E-08, 2.44328E-03, 9.03579E-03, 1.029E-05
-6.81310E-08, 1.91635E-03, 8.82502E-03, -4.1125E-04
-6.81247E-08, 3.3557E-04, 8.50886E-03, -7.0633E-04
-6.81185E-08, -1.77215E-03, 8.29809E-03, -1.00141E-03
-6.81122E-08, -3.87986E-03, 8.08732E-03, -1.29649E-03
-6.81060E-08, -3.87986E-03, 8.08732E-03, -1.59157E-03
-6.80997E-08, -6.51450E-03, 7.87655E-03, -1.76019E-03
-6.80935E-08, -7.56835E-03, 7.45500E-03, -2.01311E-03
-6.80872E-08, -1.020299E-02, 7.24423E-03, -2.22388E-03
-6.80810E-08, -1.283763E-02, 7.13885E-03, -2.30819E-03
-6.80747E-08, -1.494534E-02, 7.03346E-03, -2.35035E-03
-6.80685E-08, -1.599920E-02, 6.92808E-03, -2.35035E-03
-6.80622E-08, -1.916077E-02, 6.71731E-03, -2.47681E-03
-6.80560E-08, -2.126848E-02, 6.61192E-03, -2.30819E-03
-6.80497E-08, -2.495697E-02, 6.50653E-03, -2.22388E-03
-6.80435E-08, -2.811854E-02, 6.50653E-03, -2.01311E-03
-6.80372E-08, -3.128011E-02, 6.71731E-03, -1.84450E-03
-6.80310E-08, -3.391474E-02, 6.61192E-03, -1.59157E-03
-6.80247E-08, -3.865710E-02, 6.50653E-03, -1.25434E-03
-6.80185E-08, -4.392638E-02, 6.50653E-03, -9.5926E-04
-6.80122E-08, -4.708794E-02, 6.50653E-03, -5.7987E-04
-6.80060E-08, -5.024951E-02, 6.50653E-03, -1.5833E-04
-6.79997E-08, -5.446493E-02, 6.19038E-03, 1.3675E-04
-6.79935E-08, -5.815343E-02, 6.19038E-03, 5.1614E-04
-6.79872E-08, -6.289578E-02, 6.08499E-03, 8.9553E-04
-6.79810E-08, -6.605735E-02, 5.76884E-03, 1.27492E-03
-6.79747E-08, -6.921891E-02, 5.66345E-03, 1.57000E-03
-6.79685E-08, -7.290741E-02, 5.34729E-03, 1.90723E-03
-6.79622E-08, -7.659590E-02, 5.03114E-03, 2.24446E-03
-6.79560E-08, -7.923055E-02, 4.50421E-03, 2.37093E-03
-6.79497E-08, -8.186518E-02, 3.97728E-03, 2.66601E-03
-6.79435E-08, -8.397289E-02, 3.23958E-03, 2.75032E-03
-6.79372E-08, -8.608060E-02, 2.71265E-03, 2.91893E-03
-6.79310E-08, -8.660753E-02, 2.08034E-03, 2.96109E-03
-6.79247E-08, -8.924218E-02, 1.34264E-03, 3.00324E-03
-6.79185E-08, -8.924218E-02, 7.1033E-04, 2.96109E-03
-6.79122E-08, -8.976910E-02, -1.3276E-04, 2.75032E-03
-6.79060E-08, -8.818832E-02, -9.7584E-04, 2.75032E-03
-6.78997E-08, -8.818832E-02, -1.71354E-03, 2.58170E-03
-6.78935E-08, -8.713446E-02, -2.66201E-03, 2.37093E-03
-6.78872E-08, -8.555368E-02, -3.50509E-03, 2.16016E-03
-6.78810E-08, -8.239211E-02, -4.13741E-03, 1.99154E-03
-6.78747E-08, -7.975747E-02, -4.87511E-03, 1.73861E-03
-6.78685E-08, -7.606898E-02, -5.50742E-03, 1.48569E-03
-6.78622E-08, -7.238048E-02, -6.03435E-03, 1.27492E-03
-6.78560E-08, -6.869198E-02, -6.66666E-03, 9.7984E-04
-6.78497E-08, -6.500349E-02, -6.87743E-03, 8.5338E-04
-6.78435E-08, -5.973421E-02, -7.40436E-03, 7.6907E-04
-6.78372E-08, -5.551879E-02, -7.61513E-03, 6.4260E-04
-6.78310E-08, -4.972258E-02, -7.72052E-03, 5.1614E-04
-6.78247E-08, -4.392638E-02, -7.93129E-03, 6.0045E-04
-6.78185E-08, -3.971095E-02, -7.82590E-03, 5.1614E-04
-6.78122E-08, -3.444167E-02, -7.61513E-03, 6.0045E-04
-6.78060E-08, -2.864547E-02, -7.50975E-03, 7.6907E-04
-6.77997E-08, -2.337619E-02, -6.98282E-03, 9.7984E-04
-6.77935E-08, -1.810691E-02, -6.56128E-03, 1.14845E-03
-6.77872E-08, -1.441841E-02, -6.24512E-03, 1.40138E-03
-6.77810E-08, -9.67606E-03, -5.61281E-03, 1.61215E-03
-6.77747E-08, -5.98757E-03, -4.87511E-03, 1.94939E-03
