,Channel 2,Channel 3,Channel 4
-6.85995E-08, -1.125685E-02, -1.29200E-03, 4.35218E-03
-6.85932E-08, -9.67606E-03, -1.71354E-03, 4.22571E-03
-6.85870E-08, -8.09528E-03, -1.81893E-03, 4.05710E-03
-6.85807E-08, -5.46064E-03, -2.34585E-03, 3.88848E-03
-6.85745E-08, -2.82600E-03, -2.76740E-03, 3.76202E-03
-6.85682E-08, -1.24522E-03, -3.08355E-03, 3.55125E-03
-6.85620E-08, 8.6249E-04, -3.61048E-03, 3.34047E-03
-6.85557E-08, 4.55099E-03, -4.13741E-03, 3.17186E-03
-6.85495E-08, 5.60485E-03, -4.55895E-03, 3.08755E-03
-6.85432E-08, 8.76641E-03, -5.19126E-03, 2.87678E-03
-6.85370E-08, 1.140105E-02, -5.40204E-03, 2.70816E-03
-6.85307E-08, 1.192798E-02, -6.24512E-03, 2.58170E-03
-6.85245E-08, 1.245491E-02, -6.66666E-03, 2.37093E-03
-6.85182E-08, 1.350876E-02, -6.98282E-03, 2.24446E-03
-6.85120E-08, 1.403569E-02, -7.29898E-03, 2.16016E-03
-6.85057E-08, 1.350876E-02, -7.72052E-03, 2.03369E-03
-6.84995E-08, 1.140105E-02, -7.72052E-03, 1.82292E-03
-6.84932E-08, 1.034720E-02, -7.93129E-03, 1.69646E-03
-6.84870E-08, 7.18563E-03, -8.35283E-03, 1.52784E-03
-6.84807E-08, 5.07792E-03, -8.45822E-03, 1.40138E-03
-6.84745E-08, 1.91635E-03, -8.24745E-03, 1.27492E-03
-6.84682E-08, -2.82600E-03, -8.14206E-03, 1.19061E-03
-6.84620E-08, -7.04142E-03, -8.24745E-03, 1.02199E-03
-6.84557E-08, -1.231070E-02, -8.03667E-03, 8.9553E-04
-6.84495E-08, -1.810691E-02, -7.72052E-03, 7.6907E-04
-6.84432E-08, -2.337619E-02, -7.61513E-03, 7.6907E-04
-6.84370E-08, -2.969932E-02, -7.29898E-03, 6.4260E-04
-6.84307E-08, -3.602246E-02, -6.87743E-03, 6.0045E-04
-6.84245E-08, -4.234559E-02, -6.66666E-03, 5.5830E-04
-6.84182E-08, -4.708794E-02, -6.24512E-03, 5.1614E-04
-6.84120E-08, -5.288415E-02, -5.92896E-03, 4.7399E-04
-6.84057E-08, -5.920728E-02, -5.71819E-03, 4.3183E-04
-6.83995E-08, -6.447656E-02, -5.29665E-03, 4.7399E-04
-6.83932E-08, -6.816506E-02, -5.29665E-03, 5.1614E-04
-6.83870E-08, -7.290741E-02, -5.19126E-03, 6.4260E-04
-6.83807E-08, -7.606898E-02, -4.87511E-03, 6.4260E-04
-6.83745E-08, -7.975747E-02, -4.66434E-03, 7.6907E-04
-6.83682E-08, -8.239211E-02, -4.76972E-03, 9.3768E-04
-6.83620E-08, -8.344597E-02, -4.76972E-03, 1.06415E-03
-6.83557E-08, -8.449982E-02, -5.19126E-03, 1.27492E-03
-6.83495E-08, -8.449982E-02, -5.08588E-03, 1.48569E-03
-6.83432E-08, -8.449982E-02, -5.40204E-03, 1.69646E-03
-6.83370E-08, -8.239211E-02, -5.61281E-03, 1.90723E-03
-6.83307E-08, -8.081133E-02, -6.13973E-03, 2.20231E-03
-6.83245E-08, -7.870361E-02, -6.35051E-03, 2.45524E-03
-6.83182E-08, -7.448819E-02, -6.56128E-03, 2.62385E-03
-6.83120E-08, -7.027277E-02, -7.19359E-03, 2.87678E-03
-6.83057E-08, -6.658427E-02, -7.61513E-03, 3.17186E-03
-6.82995E-08, -6.078807E-02, -7.93129E-03, 3.38263E-03
-6.82932E-08, -5.499186E-02, -8.45822E-03, 3.67771E-03
-6.82870E-08, -4.919565E-02, -8.87976E-03, 3.88848E-03
-6.82807E-08, -4.339945E-02, -9.40669E-03, 4.09925E-03
-6.82745E-08, -3.707631E-02, -9.51207E-03, 4.18356E-03
-6.82682E-08, -3.128011E-02, -9.82823E-03, 4.39433E-03
-6.82620E-08, -2.443004E-02, -1.014439E-02, 4.47864E-03
-6.82557E-08, -1.810691E-02, -1.035516E-02, 4.64726E-03
-6.82495E-08, -1.283763E-02, -1.035516E-02, 4.68941E-03
-6.82432E-08, -7.04142E-03, -1.056593E-02, 4.68941E-03
-6.82370E-08, -7.1829E-04, -1.067131E-02, 4.68941E-03
-6.82307E-08, 3.49713E-03, -1.046054E-02, 4.73156E-03
-6.82245E-08, 8.23948E-03, -1.046054E-02, 4.60510E-03
-6.82182E-08, 1.245491E-02, -1.024977E-02, 4.60510E-03
-6.82120E-08, 1.508955E-02, -9.82823E-03, 4.43648E-03
-6.82057E-08, 1.825111E-02, -9.72284E-03, 4.35218E-03
-6.81995E-08, 2.141268E-02, -9.40669E-03, 4.26787E-03
-6.81932E-08, 2.246654E-02, -8.98515E-03, 4.14140E-03
-6.81870E-08, 2.246654E-02, -8.66899E-03, 4.05710E-03
-6.81807E-08, 2.299346E-02, -8.35283E-03, 3.88848E-03
-6.81745E-08, 2.352039E-02, -7.82590E-03, 3.80417E-03
-6.81682E-08, 2.141268E-02, -7.40436E-03, 3.67771E-03
-6.81620E-08, 1.930497E-02, -6.77205E-03, 3.50909E-03
-6.81557E-08, 1.719726E-02, -6.35051E-03, 3.38263E-03
-6.81495E-08, 1.403569E-02, -5.92896E-03, 3.34047E-03
-6.81432E-08, 8.76641E-03, -5.50742E-03, 3.21401E-03
-6.81370E-08, 5.60485E-03, -4.98049E-03, 3.21401E-03
-6.81307E-08, 3.3557E-04, -4.55895E-03, 3.08755E-03
-6.81245E-08, -4.40678E-03, -4.13741E-03, 3.08755E-03
-6.81182E-08, -9.67606E-03, -3.71587E-03, 3.00324E-03
-6.81120E-08, -1.547227E-02, -3.39971E-03, 3.04540E-03
-6.81057E-08, -2.074155E-02, -2.97817E-03, 3.00324E-03
-6.80995E-08, -2.653776E-02, -2.76740E-03, 3.00324E-03
-6.80932E-08, -3.338782E-02, -2.66201E-03, 3.04540E-03
-6.80870E-08, -3.918403E-02, -2.24047E-03, 3.08755E-03
-6.80807E-08, -4.550716E-02, -1.81893E-03, 3.08755E-03
-6.80745E-08, -5.024951E-02, -1.60815E-03, 3.04540E-03
-6.80682E-08, -5.604572E-02, -1.60815E-03, 3.04540E-03
-6.80620E-08, -6.026114E-02, -1.18661E-03, 3.00324E-03
-6.80557E-08, -6.553042E-02, -1.08123E-03, 2.91893E-03
-6.80495E-08, -6.869198E-02, -9.7584E-04, 2.91893E-03
-6.80432E-08, -7.290741E-02, -7.6507E-04, 2.70816E-03
-6.80370E-08, -7.448819E-02, -5.5430E-04, 2.53954E-03
-6.80307E-08, -7.712283E-02, -3.4353E-04, 2.49739E-03
-6.80245E-08, -8.028440E-02, -2.3814E-04, 2.28662E-03
-6.80182E-08, -8.081133E-02, -1.3276E-04, 2.03369E-03
-6.80120E-08, -8.133826E-02, -2.737E-05, 1.73861E-03
-6.80057E-08, -8.133826E-02, 1.8340E-04, 1.44353E-03
-6.79995E-08, -8.028440E-02, 1.8340E-04, 1.23276E-03
-6.79932E-08, -7.923055E-02, 2.8879E-04, 8.9553E-04
-6.79870E-08, -7.606898E-02, 2.8879E-04, 6.4260E-04
-6.79807E-08, -7.396127E-02, 1.8340E-04, 3.0537E-04
-6.79745E-08, -7.079970E-02, 2.8879E-04, -7.402E-05
-6.79682E-08, -6.763813E-02, 7.801E-05, -2.8479E-04
-6.79620E-08, -6.342271E-02, -2.737E-05, -5.7987E-04
-6.79557E-08, -5.973421E-02, -3.4353E-04, -7.9064E-04
-6.79495E-08, -5.604572E-02, -5.5430E-04, -1.04357E-03
-6.79432E-08, -5.077644E-02, -9.7584E-04, -1.21218E-03
-6.79370E-08, -4.550716E-02, -1.08123E-03, -1.42295E-03
-6.79307E-08, -4.234559E-02, -1.60815E-03, -1.46511E-03
-6.79245E-08, -3.654939E-02, -2.02970E-03, -1.42295E-03
-6.79182E-08, -3.180704E-02, -2.45124E-03, -1.42295E-03
-6.79120E-08, -2.706468E-02, -2.97817E-03, -1.38080E-03
-6.79057E-08, -2.390312E-02, -3.71587E-03, -1.21218E-03
-6.78995E-08, -1.863384E-02, -4.45356E-03, -1.00141E-03
-6.78932E-08, -1.547227E-02, -5.08588E-03, -7.4849E-04
-6.78870E-08, -1.178377E-02, -5.71819E-03, -3.6910E-04
-6.78807E-08, -8.62221E-03, -6.66666E-03, -7.402E-05
-6.78745E-08, -5.98757E-03, -7.19359E-03, 3.4752E-04
-6.78682E-08, -3.35293E-03, -7.72052E-03, 7.2691E-04
-6.78620E-08, -1.77215E-03, -8.45822E-03, 1.19061E-03
-6.78557E-08, -1.9136E-04, -8.98515E-03, 1.69646E-03
-6.78495E-08, 3.3557E-04, -9.51207E-03, 2.20231E-03
-6.78432E-08, 1.38942E-03, -1.003900E-02, 2.66601E-03
-6.78370E-08, 8.6249E-04, -1.046054E-02, 3.17186E-03
-6.78307E-08, 8.6249E-04, -1.067131E-02, 3.59340E-03
-6.78245E-08, 3.3557E-04, -1.098747E-02, 4.05710E-03
-6.78182E-08, -1.9136E-04, -1.109286E-02, 4.43648E-03
-6.78120E-08, -7.1829E-04, -1.098747E-02, 4.73156E-03
-6.78057E-08, -1.77215E-03, -1.098747E-02, 5.02664E-03
-6.77995E-08, -3.35293E-03, -1.067131E-02, 5.27957E-03
-6.77932E-08, -4.93371E-03, -1.035516E-02, 5.44819E-03
-6.77870E-08, -7.04142E-03, -9.93362E-03, 5.61680E-03
-6.77807E-08, -8.62221E-03, -9.40669E-03, 5.57465E-03
