,Channel 2,Channel 3,Channel 4
-6.85968E-08, -2.759161E-02, -7.40436E-03, -2.4263E-04
-6.85905E-08, -2.811854E-02, -8.03667E-03, -2.4263E-04
-6.85843E-08, -3.022625E-02, -8.35283E-03, -2.8479E-04
-6.85780E-08, -2.969932E-02, -8.77437E-03, -2.8479E-04
-6.85718E-08, -2.969932E-02, -9.19592E-03, -2.8479E-04
-6.85655E-08, -3.075318E-02, -9.72284E-03, -2.0048E-04
-6.85593E-08, -2.969932E-02, -9.93362E-03, -1.1617E-04
-6.85530E-08, -2.969932E-02, -1.014439E-02, 1.029E-05
-6.85468E-08, -2.969932E-02, -1.056593E-02, 1.7891E-04
-6.85405E-08, -2.864547E-02, -1.067131E-02, 3.4752E-04
-6.85343E-08, -2.653776E-02, -1.088209E-02, 4.7399E-04
-6.85280E-08, -2.653776E-02, -1.088209E-02, 8.1122E-04
-6.85218E-08, -2.495697E-02, -1.077670E-02, 1.10630E-03
-6.85155E-08, -2.390312E-02, -1.077670E-02, 1.48569E-03
-6.85093E-08, -2.232233E-02, -1.067131E-02, 1.82292E-03
-6.85030E-08, -1.968769E-02, -1.056593E-02, 2.24446E-03
-6.84968E-08, -1.810691E-02, -1.046054E-02, 2.62385E-03
-6.84905E-08, -1.705305E-02, -1.024977E-02, 3.08755E-03
-6.84843E-08, -1.547227E-02, -1.003900E-02, 3.59340E-03
-6.84780E-08, -1.441841E-02, -9.82823E-03, 3.97279E-03
-6.84718E-08, -1.336456E-02, -9.40669E-03, 4.47864E-03
-6.84655E-08, -1.178377E-02, -9.19592E-03, 4.98449E-03
-6.84593E-08, -1.178377E-02, -8.77437E-03, 5.44819E-03
-6.84530E-08, -1.020299E-02, -8.35283E-03, 5.91188E-03
-6.84468E-08, -1.125685E-02, -8.14206E-03, 6.33342E-03
-6.84405E-08, -1.231070E-02, -7.82590E-03, 6.75497E-03
-6.84343E-08, -1.178377E-02, -7.29898E-03, 7.05005E-03
-6.84280E-08, -1.283763E-02, -7.19359E-03, 7.42943E-03
-6.84218E-08, -1.494534E-02, -6.56128E-03, 7.64021E-03
-6.84155E-08, -1.599920E-02, -6.35051E-03, 7.76667E-03
-6.84093E-08, -1.705305E-02, -5.92896E-03, 7.93529E-03
-6.84030E-08, -2.021462E-02, -5.50742E-03, 8.01959E-03
-6.83968E-08, -2.232233E-02, -5.19126E-03, 7.89313E-03
-6.83905E-08, -2.495697E-02, -4.76972E-03, 7.89313E-03
-6.83843E-08, -2.864547E-02, -4.55895E-03, 7.80882E-03
-6.83780E-08, -3.075318E-02, -4.03202E-03, 7.51374E-03
-6.83718E-08, -3.391474E-02, -3.61048E-03, 7.30297E-03
-6.83655E-08, -3.602246E-02, -3.50509E-03, 7.00789E-03
-6.83593E-08, -3.918403E-02, -2.97817E-03, 6.67066E-03
-6.83530E-08, -4.181866E-02, -2.76740E-03, 6.24912E-03
-6.83468E-08, -4.392638E-02, -2.34585E-03, 5.86973E-03
-6.83405E-08, -4.708794E-02, -2.13508E-03, 5.40603E-03
-6.83343E-08, -4.866873E-02, -1.71354E-03, 4.94234E-03
-6.83280E-08, -5.024951E-02, -1.50277E-03, 4.47864E-03
-6.83218E-08, -5.183030E-02, -1.29200E-03, 4.01494E-03
-6.83155E-08, -5.235722E-02, -1.08123E-03, 3.55125E-03
-6.83093E-08, -5.288415E-02, -8.7046E-04, 3.04540E-03
-6.83030E-08, -5.288415E-02, -6.5968E-04, 2.66601E-03
-6.82968E-08, -5.235722E-02, -5.5430E-04, 2.20231E-03
-6.82905E-08, -5.183030E-02, -6.5968E-04, 1.86508E-03
-6.82843E-08, -5.024951E-02, -4.4891E-04, 1.65431E-03
-6.82780E-08, -4.919565E-02, -3.4353E-04, 1.35923E-03
-6.82718E-08, -4.656101E-02, -4.4891E-04, 1.10630E-03
-6.82655E-08, -4.445330E-02, -3.4353E-04, 8.9553E-04
-6.82593E-08, -4.129174E-02, -4.4891E-04, 8.9553E-04
-6.82530E-08, -3.865710E-02, -4.4891E-04, 7.2691E-04
-6.82468E-08, -3.602246E-02, -6.5968E-04, 7.6907E-04
-6.82405E-08, -3.233396E-02, -7.6507E-04, 8.5338E-04
-6.82343E-08, -2.759161E-02, -8.7046E-04, 8.9553E-04
-6.82280E-08, -2.390312E-02, -1.18661E-03, 1.10630E-03
-6.82218E-08, -2.126848E-02, -1.18661E-03, 1.23276E-03
-6.82155E-08, -1.652613E-02, -1.50277E-03, 1.40138E-03
-6.82093E-08, -1.283763E-02, -1.60815E-03, 1.61215E-03
-6.82030E-08, -1.020299E-02, -1.92431E-03, 1.86508E-03
-6.81968E-08, -7.04142E-03, -2.13508E-03, 2.07585E-03
-6.81905E-08, -3.35293E-03, -2.34585E-03, 2.32877E-03
-6.81843E-08, -7.1829E-04, -2.66201E-03, 2.53954E-03
-6.81780E-08, 1.38942E-03, -2.97817E-03, 2.75032E-03
-6.81718E-08, 4.02406E-03, -3.29432E-03, 2.91893E-03
-6.81655E-08, 6.13177E-03, -3.39971E-03, 3.00324E-03
-6.81593E-08, 7.71256E-03, -3.61048E-03, 3.12970E-03
-6.81530E-08, 8.23948E-03, -3.82125E-03, 3.29832E-03
-6.81468E-08, 9.82027E-03, -4.13741E-03, 3.42478E-03
-6.81405E-08, 8.76641E-03, -4.24279E-03, 3.42478E-03
-6.81343E-08, 1.034720E-02, -4.66434E-03, 3.42478E-03
-6.81280E-08, 9.29334E-03, -4.76972E-03, 3.42478E-03
-6.81218E-08, 8.76641E-03, -4.98049E-03, 3.38263E-03
-6.81155E-08, 8.23948E-03, -5.29665E-03, 3.25617E-03
-6.81093E-08, 7.18563E-03, -5.71819E-03, 3.21401E-03
-6.81030E-08, 5.60485E-03, -6.13973E-03, 3.08755E-03
-6.80968E-08, 4.02406E-03, -6.45589E-03, 3.04540E-03
-6.80905E-08, 2.44328E-03, -6.77205E-03, 2.91893E-03
-6.80843E-08, 3.3557E-04, -7.19359E-03, 2.83462E-03
-6.80780E-08, 3.3557E-04, -7.82590E-03, 2.75032E-03
-6.80718E-08, -2.29907E-03, -8.35283E-03, 2.66601E-03
-6.80655E-08, -3.35293E-03, -8.77437E-03, 2.62385E-03
-6.80593E-08, -5.46064E-03, -9.40669E-03, 2.62385E-03
-6.80530E-08, -6.51450E-03, -1.003900E-02, 2.66601E-03
-6.80468E-08, -7.04142E-03, -1.067131E-02, 2.75032E-03
-6.80405E-08, -8.62221E-03, -1.151440E-02, 2.79247E-03
-6.80343E-08, -8.09528E-03, -1.214671E-02, 2.87678E-03
-6.80280E-08, -9.67606E-03, -1.298980E-02, 3.04540E-03
-6.80218E-08, -1.020299E-02, -1.362211E-02, 3.25617E-03
-6.80155E-08, -1.072992E-02, -1.425442E-02, 3.38263E-03
-6.80093E-08, -1.072992E-02, -1.488674E-02, 3.55125E-03
-6.80030E-08, -1.072992E-02, -1.541366E-02, 3.88848E-03
-6.79968E-08, -9.67606E-03, -1.604598E-02, 4.14140E-03
-6.79905E-08, -9.14914E-03, -1.657291E-02, 4.47864E-03
-6.79843E-08, -8.09528E-03, -1.688906E-02, 4.77372E-03
-6.79780E-08, -7.04142E-03, -1.709983E-02, 5.02664E-03
-6.79718E-08, -7.04142E-03, -1.731060E-02, 5.19526E-03
-6.79655E-08, -7.04142E-03, -1.731060E-02, 5.53249E-03
-6.79593E-08, -5.46064E-03, -1.720522E-02, 5.70111E-03
-6.79530E-08, -5.46064E-03, -1.699445E-02, 5.91188E-03
-6.79468E-08, -4.93371E-03, -1.657291E-02, 6.08050E-03
-6.79405E-08, -4.93371E-03, -1.657291E-02, 6.12265E-03
-6.79343E-08, -3.87986E-03, -1.562444E-02, 6.20696E-03
-6.79280E-08, -4.93371E-03, -1.520289E-02, 6.20696E-03
-6.79218E-08, -5.98757E-03, -1.435981E-02, 6.20696E-03
-6.79155E-08, -5.98757E-03, -1.351672E-02, 6.03834E-03
-6.79093E-08, -5.98757E-03, -1.256825E-02, 5.82757E-03
-6.79030E-08, -9.14914E-03, -1.161978E-02, 5.70111E-03
-6.78968E-08, -9.67606E-03, -1.077670E-02, 5.36388E-03
-6.78905E-08, -1.231070E-02, -9.82823E-03, 5.06880E-03
-6.78843E-08, -1.441841E-02, -8.87976E-03, 4.73156E-03
-6.78780E-08, -1.599920E-02, -7.72052E-03, 4.39433E-03
-6.78718E-08, -2.021462E-02, -6.87743E-03, 3.97279E-03
-6.78655E-08, -2.232233E-02, -6.13973E-03, 3.59340E-03
-6.78593E-08, -2.548390E-02, -5.19126E-03, 3.08755E-03
-6.78530E-08, -2.864547E-02, -4.55895E-03, 2.66601E-03
-6.78468E-08, -3.233396E-02, -4.03202E-03, 2.24446E-03
-6.78405E-08, -3.549553E-02, -3.71587E-03, 1.73861E-03
-6.78343E-08, -3.813017E-02, -3.50509E-03, 1.35923E-03
-6.78280E-08, -4.076481E-02, -3.29432E-03, 8.5338E-04
-6.78218E-08, -4.392638E-02, -3.50509E-03, 4.7399E-04
-6.78155E-08, -4.656101E-02, -3.82125E-03, 1.3675E-04
-6.78093E-08, -4.866873E-02, -4.34818E-03, -2.4263E-04
-6.78030E-08, -5.130336E-02, -4.76972E-03, -4.1125E-04
-6.77968E-08, -5.288415E-02, -5.50742E-03, -6.6418E-04
-6.77905E-08, -5.446493E-02, -6.56128E-03, -8.7495E-04
-6.77843E-08, -5.604572E-02, -7.50975E-03, -1.00141E-03
-6.77780E-08, -5.657265E-02, -8.56360E-03, -1.12787E-03
