,Channel 2,Channel 3,Channel 4
-1.89474E-08, 3.083564E-02, -2.20126E-03, 1.07232E-03
-1.89224E-08, 1.977016E-02, -7.57592E-03, 1.23040E-03
-1.88974E-08, 4.48925E-03, -1.210750E-02, 1.12501E-03
-1.88724E-08, -1.342630E-02, -1.547984E-02, 8.6155E-04
-1.88474E-08, -2.870721E-02, -1.737678E-02, 5.4539E-04
-1.88224E-08, -4.029962E-02, -1.874680E-02, 5.4539E-04
-1.87974E-08, -4.293426E-02, -1.927372E-02, 1.07232E-03
-1.87724E-08, -3.503034E-02, -1.980065E-02, 1.75732E-03
-1.87474E-08, -1.869558E-02, -1.937911E-02, 2.54771E-03
-1.87224E-08, 2.38154E-03, -1.748217E-02, 3.28541E-03
-1.86974E-08, 2.345865E-02, -1.347752E-02, 3.49618E-03
-1.86724E-08, 3.873956E-02, -6.73284E-03, 3.12734E-03
-1.86474E-08, 4.664348E-02, 2.64648E-03, 2.17887E-03
-1.86224E-08, 4.453577E-02, 1.392273E-02, 1.07232E-03
-1.85974E-08, 3.399721E-02, 2.467206E-02, -3.423E-05
-1.85724E-08, 1.977016E-02, 3.373522E-02, -7.7193E-04
-1.85474E-08, 8.17774E-03, 3.889911E-02, -9.3001E-04
-1.85224E-08, 2.7382E-04, 3.847757E-02, -4.5577E-04
-1.84974E-08, -2.5310E-04, 3.268136E-02, 5.4539E-04
-1.84724E-08, 6.07003E-03, 2.235358E-02, 1.75732E-03
-1.84474E-08, 1.608166E-02, 9.07500E-03, 2.75849E-03
-1.84224E-08, 2.398558E-02, -5.36283E-03, 3.44349E-03
-1.83974E-08, 2.820100E-02, -1.853602E-02, 3.70696E-03
-1.83724E-08, 2.609329E-02, -2.844227E-02, 3.39080E-03
-1.83474E-08, 1.502781E-02, -3.466002E-02, 2.65310E-03
-1.83224E-08, -2.36081E-03, -3.676773E-02, 1.86271E-03
-1.82974E-08, -1.974943E-02, -3.529233E-02, 9.6693E-04
-1.82724E-08, -3.397649E-02, -3.107691E-02, 7.115E-05
-1.82474E-08, -4.029962E-02, -2.528070E-02, -8.2462E-04
-1.82224E-08, -3.924577E-02, -1.916834E-02, -1.45694E-03
-1.81974E-08, -2.923414E-02, -1.295059E-02, -1.98386E-03
-1.81724E-08, -1.289937E-02, -7.78670E-03, -2.45810E-03
-1.81474E-08, 4.48925E-03, -3.04435E-03, -2.61618E-03
-1.81224E-08, 1.766245E-02, 1.06569E-03, -2.40541E-03
-1.80974E-08, 2.503943E-02, 5.07034E-03, -1.87848E-03
-1.80724E-08, 2.398558E-02, 9.28577E-03, -1.08809E-03
-1.80474E-08, 1.660859E-02, 1.434427E-02, -1.9231E-04
-1.80224E-08, 6.07003E-03, 1.940278E-02, 7.0347E-04
-1.79974E-08, -4.46853E-03, 2.414513E-02, 1.28309E-03
-1.79724E-08, -1.237244E-02, 2.741208E-02, 1.38847E-03
-1.79474E-08, -1.448016E-02, 2.751747E-02, 1.38847E-03
-1.79224E-08, -1.237244E-02, 2.382898E-02, 1.23040E-03
-1.78974E-08, -7.63009E-03, 1.613583E-02, 1.12501E-03
-1.78724E-08, 8.0075E-04, 4.75419E-03, 1.38847E-03
-1.78474E-08, 8.70467E-03, -8.84055E-03, 1.91540E-03
-1.78224E-08, 1.239317E-02, -2.190836E-02, 2.81118E-03
-1.77974E-08, 1.186624E-02, -3.297385E-02, 3.49618E-03
-1.77724E-08, 8.17774E-03, -3.950775E-02, 3.75965E-03
-1.77474E-08, 2.7382E-04, -4.045622E-02, 3.65426E-03
-1.77224E-08, -7.63009E-03, -3.560849E-02, 2.86387E-03
-1.76974E-08, -1.553401E-02, -2.549147E-02, 1.75732E-03
-1.76724E-08, -1.974943E-02, -1.221289E-02, 8.0885E-04
-1.76474E-08, -1.922251E-02, 2.11955E-03, 7.115E-05
-1.76224E-08, -1.500708E-02, 1.550352E-02, 7.115E-05
-1.75974E-08, -6.57624E-03, 2.625285E-02, 5.9808E-04
-1.75724E-08, 3.96232E-03, 3.331368E-02, 1.28309E-03
-1.75474E-08, 1.344702E-02, 3.573754E-02, 1.81002E-03
-1.75224E-08, 1.871630E-02, 3.373522E-02, 1.96809E-03
-1.74974E-08, 1.924323E-02, 2.825517E-02, 1.38847E-03
-1.74724E-08, 1.450088E-02, 2.024587E-02, 2.2923E-04
-1.74474E-08, 5.54310E-03, 1.065578E-02, -1.14078E-03
-1.74224E-08, -4.99545E-03, 1.06569E-03, -2.14194E-03
-1.73974E-08, -1.500708E-02, -7.78670E-03, -2.40541E-03
-1.73724E-08, -2.133022E-02, -1.495291E-02, -2.08925E-03
-1.73474E-08, -2.554564E-02, -2.074912E-02, -1.24617E-03
-1.73224E-08, -2.501871E-02, -2.538609E-02, -8.692E-05
-1.72974E-08, -2.343793E-02, -2.960151E-02, 9.6693E-04
-1.72724E-08, -2.027636E-02, -3.434386E-02, 1.70463E-03
-1.72474E-08, -1.922251E-02, -3.950775E-02, 1.81002E-03
-1.72224E-08, -1.764172E-02, -4.509319E-02, 2.02079E-03
-1.71974E-08, -1.500708E-02, -4.962477E-02, 2.23156E-03
-1.71724E-08, -7.63009E-03, -5.194325E-02, 2.65310E-03
-1.71474E-08, 3.96232E-03, -5.015170E-02, 3.39080E-03
-1.71224E-08, 2.187787E-02, -4.266932E-02, 4.39196E-03
-1.70974E-08, 4.295498E-02, -2.917997E-02, 5.39313E-03
-1.70724E-08, 6.403210E-02, -1.063211E-02, 6.07813E-03
-1.70474E-08, 7.931301E-02, 1.118271E-02, 6.07813E-03
-1.70224E-08, 8.405536E-02, 3.310291E-02, 5.76197E-03
-1.69974E-08, 7.720529E-02, 5.259924E-02, 5.23505E-03
-1.69724E-08, 6.087053E-02, 6.714245E-02, 4.49735E-03
-1.69474E-08, 3.557799E-02, 7.473021E-02, 4.18119E-03
-1.69224E-08, 7.65082E-03, 7.525714E-02, 4.12850E-03
-1.68974E-08, -1.658787E-02, 6.914477E-02, 4.39196E-03
-1.68724E-08, -3.450342E-02, 5.723620E-02, 4.55004E-03
-1.68474E-08, -4.662276E-02, 4.121760E-02, 4.55004E-03
-1.68224E-08, -5.241896E-02, 2.235358E-02, 4.39196E-03
-1.67974E-08, -5.505360E-02, 2.85725E-03, 3.81234E-03
-1.67724E-08, -5.294589E-02, -1.663908E-02, 2.75849E-03
-1.67474E-08, -5.189203E-02, -3.434386E-02, 1.59924E-03
-1.67224E-08, -4.714968E-02, -4.888707E-02, 5.4539E-04
-1.66974E-08, -3.819191E-02, -5.889870E-02, -3.5039E-04
-1.66724E-08, -2.080329E-02, -6.332489E-02, -9.8270E-04
-1.66474E-08, 3.96232E-03, -6.079564E-02, -1.19347E-03
-1.66224E-08, 3.452414E-02, -5.204864E-02, -1.14078E-03
-1.65974E-08, 6.245131E-02, -3.750543E-02, -7.1924E-04
-1.65724E-08, 8.300150E-02, -1.937911E-02, -2.4500E-04
-1.65474E-08, 8.879771E-02, -5.1509E-04, 3.8731E-04
-1.65224E-08, 7.667837E-02, 1.645199E-02, 9.6693E-04
-1.64974E-08, 4.822426E-02, 2.888748E-02, 1.38847E-03
-1.64724E-08, 8.17774E-03, 3.542139E-02, 1.54655E-03
-1.64474E-08, -3.134185E-02, 3.499985E-02, 1.38847E-03
-1.64224E-08, -6.243059E-02, 2.857133E-02, 1.01962E-03
-1.63974E-08, -7.876536E-02, 1.718969E-02, 9.6693E-04
-1.63724E-08, -7.665765E-02, 3.80572E-03, 7.0347E-04
-1.63474E-08, -5.926903E-02, -9.78902E-03, 8.6155E-04
-1.63224E-08, -3.503034E-02, -2.159221E-02, 1.28309E-03
-1.62974E-08, -1.026473E-02, -3.012844E-02, 2.12617E-03
-1.62724E-08, 7.12389E-03, -3.539772E-02, 3.12734E-03
-1.62474E-08, 1.344702E-02, -3.708389E-02, 4.02311E-03
-1.62224E-08, 6.59696E-03, -3.655696E-02, 4.81350E-03
-1.61974E-08, -6.04931E-03, -3.413309E-02, 5.23505E-03
-1.61724E-08, -2.133022E-02, -3.097152E-02, 4.97158E-03
-1.61474E-08, -3.186877E-02, -2.770457E-02, 4.33927E-03
-1.61224E-08, -3.450342E-02, -2.348915E-02, 3.33811E-03
-1.60974E-08, -2.976106E-02, -1.800910E-02, 2.54771E-03
-1.60724E-08, -1.816865E-02, -1.084288E-02, 2.02079E-03
-1.60474E-08, -3.41467E-03, -2.09587E-03, 2.12617E-03
-1.60224E-08, 1.028545E-02, 8.96961E-03, 2.70579E-03
-1.59974E-08, 1.871630E-02, 2.087818E-02, 3.75965E-03
-1.59724E-08, 1.977016E-02, 3.268136E-02, 4.81350E-03
-1.59474E-08, 1.555473E-02, 4.248222E-02, 5.60390E-03
-1.59224E-08, 3.43539E-03, 4.817304E-02, 5.76197E-03
-1.58974E-08, -1.184552E-02, 4.869997E-02, 5.12966E-03
-1.58724E-08, -2.554564E-02, 4.385224E-02, 3.91773E-03
-1.58474E-08, -3.503034E-02, 3.447292E-02, 2.44233E-03
-1.58224E-08, -4.082655E-02, 2.203742E-02, 1.01962E-03
-1.57974E-08, -3.713806E-02, 8.44268E-03, 1.846E-05
-1.57724E-08, -2.449179E-02, -4.09820E-03, -5.6116E-04
-1.57474E-08, -6.04931E-03, -1.316136E-02, -5.6116E-04
-1.57224E-08, 1.555473E-02, -1.811448E-02, -4.5577E-04
-1.56974E-08, 3.505107E-02, -1.832525E-02, -4.5577E-04
-1.56724E-08, 5.085890E-02, -1.432060E-02, -8.7732E-04
