,Channel 2,Channel 3,Channel 4
-1.89747E-08, -1.237244E-02, -1.600677E-02, 4.23388E-03
-1.89497E-08, -1.922251E-02, -1.906295E-02, 4.12850E-03
-1.89247E-08, -1.922251E-02, -1.990604E-02, 4.44466E-03
-1.88997E-08, -1.289937E-02, -1.853602E-02, 4.97158E-03
-1.88747E-08, -4.46853E-03, -1.547984E-02, 5.86736E-03
-1.88497E-08, -1.30696E-03, -1.105365E-02, 6.97391E-03
-1.88247E-08, -7.8003E-04, -5.78437E-03, 7.76430E-03
-1.87997E-08, -6.04931E-03, -8.3125E-04, 8.18584E-03
-1.87747E-08, -1.289937E-02, 2.43570E-03, 7.92238E-03
-1.87497E-08, -1.922251E-02, 4.12187E-03, 6.97391E-03
-1.87247E-08, -2.396486E-02, 3.91110E-03, 5.39313E-03
-1.86997E-08, -2.396486E-02, 2.33032E-03, 3.18003E-03
-1.86747E-08, -1.869558E-02, 2.2261E-04, 5.9808E-04
-1.86497E-08, -1.448016E-02, -1.56895E-03, -1.82579E-03
-1.86247E-08, -1.395323E-02, -2.30665E-03, -4.09158E-03
-1.85997E-08, -1.816865E-02, -1.56895E-03, -5.51428E-03
-1.85747E-08, -2.870721E-02, 1.48723E-03, -6.04121E-03
-1.85497E-08, -4.293426E-02, 7.07267E-03, -5.56697E-03
-1.85247E-08, -5.716131E-02, 1.423889E-02, -4.24965E-03
-1.84997E-08, -6.506523E-02, 2.245896E-02, -2.40541E-03
-1.84747E-08, -6.453831E-02, 3.110058E-02, -4.5577E-04
-1.84497E-08, -5.347282E-02, 3.900450E-02, 1.17770E-03
-1.84247E-08, -3.292263E-02, 4.490609E-02, 1.86271E-03
-1.83997E-08, -8.68395E-03, 4.806766E-02, 1.54655E-03
-1.83747E-08, 1.450088E-02, 4.764612E-02, 2.2923E-04
-1.83497E-08, 2.925486E-02, 4.332531E-02, -1.45694E-03
-1.83247E-08, 3.136257E-02, 3.615909E-02, -2.82695E-03
-1.82997E-08, 2.503943E-02, 2.656900E-02, -3.67003E-03
-1.82747E-08, 9.75853E-03, 1.529275E-02, -3.51196E-03
-1.82497E-08, -9.73780E-03, 3.17340E-03, -2.08925E-03
-1.82247E-08, -2.607257E-02, -8.52439E-03, 1.846E-05
-1.81997E-08, -3.555727E-02, -1.927372E-02, 2.17887E-03
-1.81747E-08, -3.555727E-02, -2.823150E-02, 3.81234E-03
-1.81497E-08, -2.712642E-02, -3.487079E-02, 4.39196E-03
-1.81247E-08, -1.237244E-02, -3.898083E-02, 4.02311E-03
-1.80997E-08, 5.54310E-03, -3.961314E-02, 2.70579E-03
-1.80747E-08, 2.293172E-02, -3.634619E-02, 1.33578E-03
-1.80497E-08, 3.821263E-02, -2.949612E-02, 5.4539E-04
-1.80247E-08, 4.822426E-02, -1.927372E-02, 7.0347E-04
-1.79997E-08, 5.349354E-02, -6.41668E-03, 1.70463E-03
-1.79747E-08, 5.402047E-02, 7.49421E-03, 3.70696E-03
-1.79497E-08, 4.927812E-02, 2.129972E-02, 5.49851E-03
-1.79247E-08, 4.348191E-02, 3.331368E-02, 6.92122E-03
-1.78997E-08, 3.399721E-02, 4.269299E-02, 7.18468E-03
-1.78747E-08, 2.556636E-02, 4.817304E-02, 6.18352E-03
-1.78497E-08, 1.660859E-02, 4.985921E-02, 4.33927E-03
-1.78247E-08, 7.12389E-03, 4.796227E-02, 2.07348E-03
-1.77997E-08, 8.0075E-04, 4.290377E-02, -8.692E-05
-1.77747E-08, -1.83389E-03, 3.478907E-02, -1.61502E-03
-1.77497E-08, -3.41467E-03, 2.414513E-02, -2.14194E-03
-1.77247E-08, -2.88774E-03, 1.181502E-02, -2.14194E-03
-1.76997E-08, 8.0075E-04, -1.35818E-03, -1.82579E-03
-1.76747E-08, 5.54310E-03, -1.516369E-02, -1.72040E-03
-1.76497E-08, 8.17774E-03, -2.749380E-02, -2.03656E-03
-1.76247E-08, 8.17774E-03, -3.771620E-02, -2.98503E-03
-1.75997E-08, 5.54310E-03, -4.393395E-02, -4.09158E-03
-1.75747E-08, -2.36081E-03, -4.540934E-02, -5.04005E-03
-1.75497E-08, -1.289937E-02, -4.108854E-02, -5.35620E-03
-1.75247E-08, -2.501871E-02, -3.160384E-02, -4.98735E-03
-1.74997E-08, -3.344956E-02, -1.790371E-02, -3.67003E-03
-1.74747E-08, -3.713806E-02, -5.1509E-04, -1.82579E-03
-1.74497E-08, -3.450342E-02, 1.803277E-02, 3.8731E-04
-1.74247E-08, -2.554564E-02, 3.594832E-02, 2.38964E-03
-1.73997E-08, -1.342630E-02, 5.196692E-02, 3.97042E-03
-1.73747E-08, -2.88774E-03, 6.387550E-02, 4.86620E-03
-1.73497E-08, 2.38154E-03, 7.093633E-02, 5.07697E-03
-1.73247E-08, 2.7382E-04, 7.199018E-02, 4.76081E-03
-1.72997E-08, -8.15702E-03, 6.724783E-02, 3.97042E-03
-1.72747E-08, -1.974943E-02, 5.597158E-02, 3.02195E-03
-1.72497E-08, -3.081492E-02, 3.942604E-02, 2.07348E-03
-1.72247E-08, -3.397649E-02, 1.919201E-02, 1.23040E-03
-1.71997E-08, -3.028799E-02, -3.57127E-03, 6.5077E-04
-1.71747E-08, -1.658787E-02, -2.622917E-02, 3.8731E-04
-1.71497E-08, 8.0075E-04, -4.677936E-02, 5.4539E-04
-1.71247E-08, 1.818937E-02, -6.279796E-02, 8.6155E-04
-1.70997E-08, 2.820100E-02, -7.291498E-02, 1.28309E-03
-1.70747E-08, 2.767408E-02, -7.649809E-02, 1.81002E-03
-1.70497E-08, 1.608166E-02, -7.270421E-02, 2.07348E-03
-1.70247E-08, -2.36081E-03, -6.163872E-02, 2.17887E-03
-1.69997E-08, -2.080329E-02, -4.477703E-02, 2.07348E-03
-1.69747E-08, -3.344956E-02, -2.264606E-02, 1.91540E-03
-1.69497E-08, -3.766498E-02, 2.64648E-03, 1.96809E-03
-1.69247E-08, -3.186877E-02, 2.857133E-02, 2.23156E-03
-1.68997E-08, -1.869558E-02, 5.333694E-02, 2.60041E-03
-1.68747E-08, -5.52238E-03, 7.483559E-02, 3.12734E-03
-1.68497E-08, 3.96232E-03, 9.095959E-02, 3.54888E-03
-1.68247E-08, 3.43539E-03, 9.970659E-02, 3.86503E-03
-1.67997E-08, -1.83389E-03, 1.0097121E-01, 3.49618E-03
-1.67747E-08, -1.131859E-02, 9.464809E-02, 2.75849E-03
-1.67497E-08, -2.291100E-02, 8.179104E-02, 1.75732E-03
-1.67247E-08, -2.923414E-02, 6.355934E-02, 7.5616E-04
-1.66997E-08, -3.081492E-02, 4.248222E-02, 7.115E-05
-1.66747E-08, -2.765335E-02, 1.929740E-02, -3.423E-05
-1.66497E-08, -2.343793E-02, -4.09820E-03, 5.4539E-04
-1.66247E-08, -2.027636E-02, -2.643994E-02, 1.38847E-03
-1.65997E-08, -2.133022E-02, -4.709551E-02, 2.38964E-03
-1.65747E-08, -2.659950E-02, -6.501106E-02, 3.12734E-03
-1.65497E-08, -3.344956E-02, -7.944889E-02, 3.60157E-03
-1.65247E-08, -3.977269E-02, -8.914436E-02, 3.65426E-03
-1.64997E-08, -4.082655E-02, -9.367594E-02, 3.12734E-03
-1.64747E-08, -3.766498E-02, -9.198977E-02, 2.54771E-03
-1.64497E-08, -3.239570E-02, -8.419124E-02, 1.96809E-03
-1.64247E-08, -2.765335E-02, -7.049111E-02, 1.49386E-03
-1.63997E-08, -2.396486E-02, -5.183787E-02, 9.6693E-04
-1.63747E-08, -2.343793E-02, -2.949612E-02, 2.8192E-04
-1.63497E-08, -2.554564E-02, -4.94129E-03, -2.9770E-04
-1.63247E-08, -2.659950E-02, 1.961355E-02, -9.8270E-04
-1.62997E-08, -2.501871E-02, 4.332531E-02, -1.72040E-03
-1.62747E-08, -1.711480E-02, 6.429704E-02, -2.24733E-03
-1.62497E-08, -6.04931E-03, 8.105335E-02, -2.35271E-03
-1.62247E-08, 8.17774E-03, 9.275115E-02, -2.08925E-03
-1.61997E-08, 2.029708E-02, 9.854735E-02, -1.56232E-03
-1.61747E-08, 2.662022E-02, 9.728272E-02, -1.19347E-03
-1.61497E-08, 2.556636E-02, 8.853572E-02, -1.08809E-03
-1.61247E-08, 1.660859E-02, 7.304404E-02, -1.45694E-03
-1.60997E-08, 2.38154E-03, 5.165077E-02, -2.35271E-03
-1.60747E-08, -1.131859E-02, 2.646361E-02, -3.45926E-03
-1.60497E-08, -2.133022E-02, 1.184E-05, -4.24965E-03
-1.60247E-08, -2.185715E-02, -2.401607E-02, -4.24965E-03
-1.59997E-08, -1.500708E-02, -4.382856E-02, -3.61734E-03
-1.59747E-08, -3.41467E-03, -5.668560E-02, -2.08925E-03
-1.59497E-08, 1.028545E-02, -6.153334E-02, -1.9231E-04
-1.59247E-08, 2.135094E-02, -5.837177E-02, 1.54655E-03
-1.58997E-08, 2.767408E-02, -4.793860E-02, 2.70579E-03
-1.58747E-08, 2.820100E-02, -3.170922E-02, 3.02195E-03
-1.58497E-08, 2.187787E-02, -1.200212E-02, 2.96926E-03
-1.58247E-08, 1.344702E-02, 9.18038E-03, 2.49502E-03
-1.57997E-08, 3.96232E-03, 2.962518E-02, 2.17887E-03
-1.57747E-08, -3.94160E-03, 4.785689E-02, 2.38964E-03
-1.57497E-08, -1.184552E-02, 6.176778E-02, 2.91656E-03
-1.57247E-08, -1.869558E-02, 6.967170E-02, 3.54888E-03
-1.56997E-08, -2.343793E-02, 7.177942E-02, 3.97042E-03
