,Channel 2,Channel 3,Channel 4
-3.75543E-08, -2.501871E-02, -8.4144E-04, 4.3276E-04
-3.75293E-08, -2.396486E-02, -1.36837E-03, 6.0138E-04
-3.75043E-08, -2.027636E-02, -1.15759E-03, 1.31800E-03
-3.74793E-08, -1.079166E-02, -6.3067E-04, 2.41401E-03
-3.74543E-08, 2.38154E-03, 1.0703E-04, 3.72079E-03
-3.74293E-08, 1.502781E-02, 6.3396E-04, 4.77465E-03
-3.74043E-08, 2.872793E-02, 8.4473E-04, 5.19619E-03
-3.73793E-08, 3.715878E-02, 9.5012E-04, 4.81680E-03
-3.73543E-08, 3.715878E-02, 1.37166E-03, 3.76295E-03
-3.73293E-08, 2.556636E-02, 1.58243E-03, 2.28755E-03
-3.73043E-08, 6.07003E-03, 1.58243E-03, 8.1215E-04
-3.72793E-08, -1.869558E-02, 1.26627E-03, -7.309E-05
-3.72543E-08, -4.240733E-02, -5.2528E-04, -2.4170E-04
-3.72293E-08, -5.926903E-02, -3.15992E-03, 5.1707E-04
-3.72043E-08, -6.664602E-02, -6.63764E-03, 1.90816E-03
-3.71793E-08, -6.243059E-02, -1.085307E-02, 3.51002E-03
-3.71543E-08, -4.925739E-02, -1.443618E-02, 4.69034E-03
-3.71293E-08, -3.397649E-02, -1.707082E-02, 5.19619E-03
-3.71043E-08, -1.974943E-02, -1.801929E-02, 4.98542E-03
-3.70793E-08, -1.237244E-02, -1.686005E-02, 3.93156E-03
-3.70543E-08, -1.342630E-02, -1.380386E-02, 2.62478E-03
-3.70293E-08, -2.291100E-02, -1.000998E-02, 1.36016E-03
-3.70043E-08, -3.713806E-02, -6.11072E-03, 4.3276E-04
-3.69793E-08, -4.873047E-02, -3.47608E-03, 1.122E-05
-3.69543E-08, -5.452668E-02, -2.00068E-03, 9.553E-05
-3.69293E-08, -5.136511E-02, -2.21145E-03, 6.4353E-04
-3.69043E-08, -4.082655E-02, -3.79223E-03, 1.27585E-03
-3.68793E-08, -2.501871E-02, -5.89995E-03, 1.73954E-03
-3.68543E-08, -8.15702E-03, -7.79689E-03, 1.99247E-03
-3.68293E-08, 3.43539E-03, -8.74536E-03, 1.99247E-03
-3.68043E-08, 7.12389E-03, -8.53459E-03, 1.78170E-03
-3.67793E-08, 3.96232E-03, -7.05919E-03, 1.52877E-03
-3.67543E-08, -3.41467E-03, -4.52993E-03, 1.40231E-03
-3.67293E-08, -1.184552E-02, -1.57914E-03, 1.31800E-03
-3.67043E-08, -1.764172E-02, 1.16089E-03, 1.31800E-03
-3.66793E-08, -1.711480E-02, 2.84706E-03, 1.31800E-03
-3.66543E-08, -1.131859E-02, 3.16321E-03, 1.06508E-03
-3.66293E-08, -3.94160E-03, 2.10936E-03, 6.0138E-04
-3.66043E-08, 1.32768E-03, -1.0374E-04, 5.338E-05
-3.65793E-08, 8.0075E-04, -2.94915E-03, -5.3678E-04
-3.65543E-08, -1.131859E-02, -5.47840E-03, -1.04263E-03
-3.65293E-08, -3.081492E-02, -7.48073E-03, -1.25341E-03
-3.65043E-08, -5.663439E-02, -7.69150E-03, -1.16910E-03
-3.64793E-08, -8.192693E-02, -6.53226E-03, -8.3186E-04
-3.64543E-08, -9.984247E-02, -4.10839E-03, -2.8386E-04
-3.64293E-08, -1.0880025E-01, -1.26298E-03, 4.7492E-04
-3.64043E-08, -1.0353097E-01, 1.37166E-03, 1.36016E-03
-3.63793E-08, -8.614235E-02, 2.95244E-03, 2.28755E-03
-3.63543E-08, -6.137674E-02, 3.58476E-03, 3.46787E-03
-3.63293E-08, -3.397649E-02, 3.37398E-03, 4.60603E-03
-3.63043E-08, -9.21088E-03, 2.53090E-03, 5.57558E-03
-3.62793E-08, 1.081238E-02, 1.89859E-03, 6.08143E-03
-3.62543E-08, 2.451251E-02, 1.47704E-03, 6.08143E-03
-3.62293E-08, 3.188950E-02, 1.37166E-03, 5.44912E-03
-3.62043E-08, 3.399721E-02, 1.58243E-03, 4.35311E-03
-3.61793E-08, 3.294335E-02, 1.16089E-03, 2.96202E-03
-3.61543E-08, 2.872793E-02, 6.3396E-04, 1.44446E-03
-3.61293E-08, 2.240480E-02, -1.05221E-03, 3.4845E-04
-3.61043E-08, 1.344702E-02, -2.94915E-03, -4.9463E-04
-3.60793E-08, 1.32768E-03, -5.05686E-03, -7.8971E-04
-3.60543E-08, -1.237244E-02, -6.11072E-03, -9.5833E-04
-3.60293E-08, -2.501871E-02, -6.11072E-03, -9.1617E-04
-3.60043E-08, -3.713806E-02, -5.16225E-03, -7.8971E-04
-3.59793E-08, -4.029962E-02, -3.68685E-03, -7.0540E-04
-3.59543E-08, -3.608420E-02, -2.21145E-03, -4.9463E-04
-3.59293E-08, -2.712642E-02, -1.68452E-03, 1.122E-05
-3.59043E-08, -1.342630E-02, -2.10606E-03, 9.8077E-04
-3.58793E-08, 2.38154E-03, -3.58146E-03, 2.11893E-03
-3.58543E-08, 1.397395E-02, -5.58379E-03, 3.51002E-03
-3.58293E-08, 1.713552E-02, -7.58611E-03, 4.56388E-03
-3.58043E-08, 1.239317E-02, -8.53459E-03, 5.11188E-03
-3.57793E-08, 2.7382E-04, -7.79689E-03, 5.06973E-03
-3.57543E-08, -1.448016E-02, -5.47840E-03, 4.52172E-03
-3.57293E-08, -2.923414E-02, -1.89529E-03, 3.51002E-03
-3.57043E-08, -3.819191E-02, 1.26627E-03, 2.49832E-03
-3.56793E-08, -3.977269E-02, 3.47937E-03, 1.69739E-03
-3.56543E-08, -3.450342E-02, 4.21707E-03, 1.27585E-03
-3.56293E-08, -2.396486E-02, 3.16321E-03, 1.31800E-03
-3.56043E-08, -1.289937E-02, 1.05550E-03, 1.57093E-03
-3.55793E-08, -4.46853E-03, -1.47375E-03, 1.99247E-03
-3.55543E-08, -2.88774E-03, -3.47608E-03, 2.28755E-03
-3.55293E-08, -8.15702E-03, -4.00301E-03, 2.28755E-03
-3.55043E-08, -1.816865E-02, -3.05454E-03, 2.07678E-03
-3.54793E-08, -2.818028E-02, -1.05221E-03, 1.61308E-03
-3.54543E-08, -3.608420E-02, 1.16089E-03, 1.14939E-03
-3.54293E-08, -3.713806E-02, 2.84706E-03, 6.4353E-04
-3.54043E-08, -3.081492E-02, 3.05783E-03, 1.7984E-04
-3.53793E-08, -1.816865E-02, 1.79320E-03, -1.5740E-04
-3.53543E-08, -3.41467E-03, -1.15759E-03, -2.4170E-04
-3.53293E-08, 9.23160E-03, -4.31916E-03, 1.3768E-04
-3.53043E-08, 1.713552E-02, -7.69150E-03, 8.5431E-04
-3.52793E-08, 1.766245E-02, -9.90460E-03, 1.69739E-03
-3.52543E-08, 1.133931E-02, -1.053691E-02, 2.37186E-03
-3.52293E-08, -1.30696E-03, -1.000998E-02, 2.70909E-03
-3.52043E-08, -1.500708E-02, -8.21843E-03, 2.49832E-03
-3.51793E-08, -3.081492E-02, -6.53226E-03, 1.52877E-03
-3.51543E-08, -4.240733E-02, -5.16225E-03, 9.553E-05
-3.51293E-08, -5.241896E-02, -4.74070E-03, -1.42202E-03
-3.51043E-08, -5.874210E-02, -5.16225E-03, -2.51803E-03
-3.50793E-08, -6.032288E-02, -6.21610E-03, -2.98173E-03
-3.50543E-08, -5.926903E-02, -7.05919E-03, -2.47588E-03
-3.50293E-08, -5.399975E-02, -7.37534E-03, -1.16910E-03
-3.50043E-08, -4.714968E-02, -6.53226E-03, 6.0138E-04
-3.49793E-08, -3.766498E-02, -4.52993E-03, 2.03462E-03
-3.49543E-08, -2.765335E-02, -1.89529E-03, 2.70909E-03
-3.49293E-08, -1.922251E-02, 5.2857E-04, 2.45617E-03
-3.49043E-08, -1.500708E-02, 2.32013E-03, 1.23369E-03
-3.48793E-08, -1.500708E-02, 2.42551E-03, -4.9463E-04
-3.48543E-08, -2.027636E-02, 1.05550E-03, -2.22295E-03
-3.48293E-08, -2.818028E-02, -1.68452E-03, -3.23465E-03
-3.48043E-08, -3.555727E-02, -4.74070E-03, -3.23465E-03
-3.47793E-08, -4.135348E-02, -7.37534E-03, -2.22295E-03
-3.47543E-08, -4.082655E-02, -8.95613E-03, -5.3678E-04
-3.47293E-08, -3.608420E-02, -8.85074E-03, 1.40231E-03
-3.47043E-08, -2.870721E-02, -7.37534E-03, 3.04633E-03
-3.46793E-08, -2.027636E-02, -5.37302E-03, 3.88941E-03
-3.46543E-08, -1.395323E-02, -3.05454E-03, 4.01587E-03
-3.46293E-08, -1.395323E-02, -1.68452E-03, 3.38356E-03
-3.46043E-08, -1.816865E-02, -1.36837E-03, 2.54047E-03
-3.45793E-08, -2.554564E-02, -2.21145E-03, 1.78170E-03
-3.45543E-08, -3.397649E-02, -3.79223E-03, 1.40231E-03
-3.45293E-08, -3.977269E-02, -4.95148E-03, 1.52877E-03
-3.45043E-08, -4.240733E-02, -5.79456E-03, 1.95032E-03
-3.44793E-08, -3.977269E-02, -5.79456E-03, 2.58263E-03
-3.44543E-08, -3.186877E-02, -5.05686E-03, 3.08848E-03
-3.44293E-08, -2.343793E-02, -3.58146E-03, 3.34140E-03
-3.44043E-08, -1.711480E-02, -2.42222E-03, 3.42571E-03
-3.43793E-08, -1.079166E-02, -1.36837E-03, 3.42571E-03
-3.43543E-08, -7.63009E-03, -7.3605E-04, 3.72079E-03
-3.43293E-08, -7.10317E-03, -3.1451E-04, 4.35311E-03
-3.43043E-08, -9.21088E-03, -2.0912E-04, 5.44912E-03
-3.42793E-08, -1.184552E-02, 1.65E-06, 6.50297E-03
